# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
98|Redoubt|2015-06-29 02:51:55|2015-06-29 02:57:05|60.4904|-152.7627|None|None|None|None|None|rock and ice avalanche|760000.0|None|None|None|1130000.0|760000.0|1500000.0|None|None|None|1372.0|None|None|3700.0|None|None|3|0|101.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
114|98|56|"During a routine check of unrest at Redoubt on 30 June 2015, scientists from the AVO identified a mass-flow feature that initiated from an area on the west valley wall of upper Drift glacier. A mass of rock and ice failed, slid down a steep wall and onto upper Drift Glacier where is transformed to a flowing mixture with lateral levees and a digitate terminus."  Volume estimate assumed a deposit thickness 1-2m thick. Record high temperatures in AK in June.|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
32|98|Chris Waythomas|Photos from Redoubt web camera on 28June, Map of Redoubt and local seis network, Map of deposit|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_source-ChrisWaythomas_1.png|None
33|98|Chris Waythomas|Spectrogram by Chris Waythomas|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_source-ChrisWaythomas_4.png|None
34|98|Chris Waythomas|avalanche deposit on upper Drift glacier, showing lateral levees (L), and ice and rock cored debris mounds (M). Avalanche flow path was from lower left to upper right. Taken 19 Aug 2015|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_source-ChrisWaythomas_6.png|None
35|98|Cyrus Read, notations Chris Waythomas|North flank of Redoubt Volcano and the upper Drift River valley showing the extent of rock-ice-snow avalanches emplaced in June and July 2015. Taken 14 July 2015|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_source-CyrusRead-notationsChrisWaythomas_8.png|None
294|98|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_waveforms_raw.png|None
295|98|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_waveforms_1-5Hz.png|None
296|98|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_spectrogram.png|None
297|98|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_spectra.png|None
731|98|Chris Waythomas|Photos from Redoubt web camera on 28June, Map of Redoubt and local seis network, Map of deposit|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_source-ChrisWaythomas_2.png|None
732|98|Chris Waythomas|Photos from Redoubt web camera on 28June, Map of Redoubt and local seis network, Map of deposit|None|None|None|event_data/98_Redoubt_29Jun2015/photos_figures/98_Redoubt_29Jun2015_source-ChrisWaythomas_3.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
56|98|None|Waythomas, C., 2016, Personal Communication|Waythomas (2016)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
84775|98|1143|241.267|212.71|30.77|None|None
84776|98|1144|244.387|205.22|23.68|None|None
84777|98|1145|258.255|211.08|29.11|None|None
84778|98|1146|277.147|209.13|27.15|None|None
84779|98|1147|277.147|209.13|27.15|None|None
84780|98|1148|277.147|209.13|27.15|None|None
84781|98|1149|229.305|203.72|22.35|None|None
84782|98|1150|229.305|203.72|22.35|None|None
84783|98|1151|229.305|203.72|22.35|None|None
84784|98|1152|247.815|207.2|25.53|None|None
84785|98|1153|261.199|206.88|25.14|None|None
84786|98|1154|283.153|210.39|28.29|None|None
84787|98|1155|285.762|209.86|27.78|None|None
84788|98|1156|277.459|209.78|27.76|None|None
84789|98|1157|277.459|209.78|27.76|None|None
84790|98|1158|277.459|209.78|27.76|None|None
84791|98|1159|284.13|217.77|35.21|None|None
84792|98|2471|315.264|211.79|29.37|None|None
84793|98|1160|275.469|212.56|30.38|None|None
84794|98|1161|295.964|208.54|26.48|None|None
84795|98|1019|170.225|211.96|30.6|None|None
84796|98|1020|106.829|17.57|198.1|None|None
84797|98|2472|12.143|311.18|131.04|1|None
84798|98|2473|12.143|311.18|131.04|1|None
84799|98|2474|12.143|311.18|131.04|1|None
84800|98|1021|12.143|311.18|131.04|1|None
84801|98|1022|96.936|195.85|15.44|0|None
84802|98|1023|111.793|225.88|44.64|None|None
84803|98|2475|388.173|218.56|35.07|None|None
84804|98|2476|371.636|217.98|34.67|None|None
84805|98|2477|365.841|215.43|32.37|None|None
84806|98|2478|371.197|214.3|31.29|None|None
84807|98|2479|371.197|214.3|31.29|None|None
84808|98|2480|371.197|214.3|31.29|None|None
84809|98|2481|379.385|214.5|31.41|None|None
84810|98|2482|363.675|222.01|38.47|None|None
84811|98|2483|340.428|218.4|35.32|None|None
84812|98|2484|11.946|19.95|200.02|1|None
84813|98|2485|11.946|19.95|200.02|1|None
84814|98|2486|11.946|19.95|200.02|1|None
84815|98|2487|14.163|42.33|222.48|0|None
84816|98|1025|11.397|348.04|168.0|None|None
84817|98|1026|11.397|348.04|168.0|None|None
84818|98|1027|11.397|348.04|168.0|None|None
84819|98|1028|3.771|19.21|199.23|1|None
84820|98|2488|4.245|165.21|345.23|0|None
84821|98|2489|4.245|165.21|345.23|0|None
84822|98|2490|4.245|165.21|345.23|0|None
84823|98|1029|21.543|64.7|245.01|1|None
84824|98|1033|4.4|265.76|85.7|None|None
84825|98|1034|4.4|265.76|85.7|None|None
84826|98|1035|4.4|265.76|85.7|None|None
84827|98|2491|7.918|184.59|4.58|1|None
84828|98|2492|7.918|184.59|4.58|1|None
84829|98|2493|7.918|184.59|4.58|1|None
84830|98|1036|7.918|184.59|4.58|0|None
84831|98|1037|7.918|184.59|4.58|0|None
84832|98|344|7.918|184.59|4.58|1|None
84833|98|1038|3.781|92.74|272.8|1|None
84834|98|1039|3.781|92.74|272.8|1|None
84835|98|1040|3.781|92.74|272.8|1|None
84836|98|13362|3.781|92.74|272.8|0|None
84837|98|1197|3.234|173.47|353.47|1|None
84838|98|1041|88.237|13.74|194.08|0|None
84839|98|1042|88.237|13.74|194.08|0|None
84840|98|1043|88.237|13.74|194.08|0|None
84841|98|1044|97.861|23.91|204.56|0|None
84842|98|1045|97.861|23.91|204.56|0|None
84843|98|1046|97.861|23.91|204.56|0|None
84844|98|2494|87.594|20.74|201.24|0|None
84845|98|2495|87.594|20.74|201.24|0|None
84846|98|2496|87.594|20.74|201.24|0|None
84847|98|2497|92.454|20.65|201.18|0|None
84848|98|2498|92.454|20.65|201.18|0|None
84849|98|2499|92.454|20.65|201.18|0|None
84850|98|1047|84.63|20.59|201.08|0|None
84851|98|1048|84.63|20.59|201.08|0|None
84852|98|1049|84.63|20.59|201.08|0|None
84853|98|2500|97.641|1.93|181.98|0|None
84854|98|2501|97.641|1.93|181.98|0|None
84855|98|2502|97.641|1.93|181.98|0|None
84856|98|1051|86.006|26.21|206.83|0|None
84857|98|1052|87.859|7.06|187.24|0|None
84858|98|1053|123.005|23.69|204.5|None|None
84859|98|1162|210.593|174.15|354.47|None|None
84860|98|1739|482.084|66.13|253.53|None|None
84861|98|1740|482.084|66.13|253.53|None|None
84862|98|1741|482.084|66.13|253.53|None|None
84863|98|1742|495.618|66.37|253.99|None|None
84864|98|1743|488.183|67.13|254.67|None|None
84865|98|1744|493.769|65.33|252.89|None|None
84866|98|2503|301.798|177.98|358.13|None|None
84867|98|2504|301.798|177.98|358.13|None|None
84868|98|2505|301.798|177.98|358.13|None|None
84869|98|15334|301.798|177.98|358.13|None|None
84870|98|15335|301.798|177.98|358.13|None|None
84871|98|15298|301.798|177.98|358.13|None|None
84872|98|13447|175.536|61.43|243.94|None|None
84873|98|13449|175.536|61.43|243.94|None|None
84874|98|13448|175.536|61.43|243.94|None|None
84875|98|15336|188.845|101.78|284.66|None|None
84876|98|15337|188.845|101.78|284.66|None|None
84877|98|15338|188.845|101.78|284.66|None|None
84878|98|15339|179.826|65.96|248.62|None|None
84879|98|15340|179.826|65.96|248.62|None|None
84880|98|15341|179.826|65.96|248.62|None|None
84881|98|15342|204.503|50.25|232.85|None|None
84882|98|15343|204.503|50.25|232.85|None|None
84883|98|15344|204.503|50.25|232.85|None|None
84884|98|15345|207.075|64.64|247.69|None|None
84885|98|15346|207.075|64.64|247.69|None|None
84886|98|15347|207.075|64.64|247.69|None|None
84887|98|15348|174.364|65.68|248.25|None|None
84888|98|15349|174.364|65.68|248.25|None|None
84889|98|15350|174.364|65.68|248.25|None|None
84890|98|15351|224.384|54.42|237.43|None|None
84891|98|15352|224.384|54.42|237.43|None|None
84892|98|15353|224.384|54.42|237.43|None|None
84893|98|15354|206.579|59.28|242.19|None|None
84894|98|15355|206.579|59.28|242.19|None|None
84895|98|15356|206.579|59.28|242.19|None|None
84896|98|15357|205.191|73.48|256.65|None|None
84897|98|15358|205.191|73.48|256.65|None|None
84898|98|15359|205.191|73.48|256.65|None|None
84899|98|15360|216.868|54.41|237.32|None|None
84900|98|15361|216.868|54.41|237.32|None|None
84901|98|15362|216.868|54.41|237.32|None|None
84902|98|15363|175.699|65.25|247.83|None|None
84903|98|15364|175.699|65.25|247.83|None|None
84904|98|15365|175.699|65.25|247.83|None|None
84905|98|1163|228.651|55.46|238.57|None|None
84906|98|1054|99.038|139.34|320.33|0|None
84907|98|2526|470.41|308.05|121.62|None|None
