# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
88|Middle Brother|2007-12-19 00:20:34|2007-12-19 00:21:06|37.7389|-119.6143|None|None|None|None|None|rock fall|None|None|None|None|15.0|None|None|None|None|None|None|None|None|None|None|None|5|0|1.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
184|87|67|Volume estimate from Zimmer and Sitar (2015)|None|None|88,89,90,91,92,93,94,95,96,97,99,102

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
334|88|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_waveforms_raw.png|None
335|88|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_waveforms_1-5Hz.png|None
336|88|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_spectrogram.png|None
337|88|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
88311|88|22|404.262|322.18|140.33|None|None
88312|88|23|404.262|322.18|140.33|None|None
88313|88|2706|189.449|266.73|85.42|None|None
88314|88|2707|189.449|266.73|85.42|None|None
88315|88|2708|189.449|266.73|85.42|None|None
88316|88|2709|189.449|266.73|85.42|None|None
88317|88|2710|189.449|266.73|85.42|None|None
88318|88|2711|189.449|266.73|85.42|None|None
88319|88|6483|404.537|150.34|331.62|None|None
88320|88|6484|404.537|150.34|331.62|None|None
88321|88|6485|404.537|150.34|331.62|None|None
88322|88|6486|404.537|150.34|331.62|None|None
88323|88|6487|404.537|150.34|331.62|None|None
88324|88|6488|404.537|150.34|331.62|None|None
88325|88|6489|405.868|168.89|349.39|None|None
88326|88|6496|399.922|137.07|318.84|None|None
88327|88|4711|298.25|166.13|346.59|None|None
88328|88|4712|298.25|166.13|346.59|None|None
88329|88|4713|298.25|166.13|346.59|None|None
88330|88|4714|298.25|166.13|346.59|None|None
88331|88|4715|298.25|166.13|346.59|None|None
88332|88|4716|298.25|166.13|346.59|None|None
88333|88|4717|269.603|170.1|350.4|None|None
88334|88|4718|269.603|170.1|350.4|None|None
88335|88|4719|269.603|170.1|350.4|None|None
88336|88|4720|269.603|170.1|350.4|None|None
88337|88|4721|269.603|170.1|350.4|None|None
88338|88|4722|269.603|170.1|350.4|None|None
88339|88|4729|455.786|147.01|328.59|None|None
88340|88|4730|455.786|147.01|328.59|None|None
88341|88|4731|455.786|147.01|328.59|None|None
88342|88|4732|455.786|147.01|328.59|None|None
88343|88|4733|455.786|147.01|328.59|None|None
88344|88|4734|455.786|147.01|328.59|None|None
88345|88|6499|485.789|149.89|331.43|None|None
88346|88|6500|485.789|149.89|331.43|None|None
88347|88|6501|485.789|149.89|331.43|None|None
88348|88|6502|485.789|149.89|331.43|None|None
88349|88|6503|485.789|149.89|331.43|None|None
88350|88|6504|485.789|149.89|331.43|None|None
88351|88|6511|426.503|155.0|336.15|None|None
88352|88|6512|426.503|155.0|336.15|None|None
88353|88|6513|426.503|155.0|336.15|None|None
88354|88|6514|426.503|155.0|336.15|None|None
88355|88|6515|426.503|155.0|336.15|None|None
88356|88|6516|426.503|155.0|336.15|None|None
88357|88|6554|351.833|164.27|344.89|None|None
88358|88|6555|351.833|164.27|344.89|None|None
88359|88|6556|351.833|164.27|344.89|None|None
88360|88|6557|351.833|164.27|344.89|None|None
88361|88|6558|351.833|164.27|344.89|None|None
88362|88|6559|351.833|164.27|344.89|None|None
88363|88|4754|270.529|184.47|4.33|None|None
88364|88|4755|270.529|184.47|4.33|None|None
88365|88|4756|270.529|184.47|4.33|None|None
88366|88|4757|270.529|184.47|4.33|None|None
88367|88|4758|270.529|184.47|4.33|None|None
88368|88|4759|270.529|184.47|4.33|None|None
88369|88|6573|468.87|150.46|331.93|None|None
88370|88|6574|404.06|158.78|339.71|None|None
88371|88|6575|404.06|158.78|339.71|None|None
88372|88|6576|404.06|158.78|339.71|None|None
88373|88|6577|404.06|158.78|339.71|None|None
88374|88|6578|404.06|158.78|339.71|None|None
88375|88|6579|404.06|158.78|339.71|None|None
88376|88|6581|450.213|156.6|337.74|None|None
88377|88|6582|450.213|156.6|337.74|None|None
88378|88|6583|450.213|156.6|337.74|None|None
88379|88|6584|450.213|156.6|337.74|None|None
88380|88|6585|450.213|156.6|337.74|None|None
88381|88|6586|450.213|156.6|337.74|None|None
88382|88|15405|450.213|156.6|337.74|None|None
88383|88|15406|450.213|156.6|337.74|None|None
88384|88|15407|450.213|156.6|337.74|None|None
88385|88|6587|493.309|166.92|347.61|None|None
88386|88|6588|493.309|166.92|347.61|None|None
88387|88|6589|493.309|166.92|347.61|None|None
88388|88|6590|493.309|166.92|347.61|None|None
88389|88|6591|493.309|166.92|347.61|None|None
88390|88|6592|493.309|166.92|347.61|None|None
88391|88|6605|279.201|139.24|320.45|None|None
88392|88|6606|279.201|139.24|320.45|None|None
88393|88|6607|279.201|139.24|320.45|None|None
88394|88|6608|279.201|139.24|320.45|None|None
88395|88|6609|279.201|139.24|320.45|None|None
88396|88|6610|279.201|139.24|320.45|None|None
88397|88|4773|198.456|136.12|317.05|None|None
88398|88|4774|198.456|136.12|317.05|None|None
88399|88|4775|198.456|136.12|317.05|None|None
88400|88|4776|198.456|136.12|317.05|None|None
88401|88|4777|198.456|136.12|317.05|None|None
88402|88|4778|198.456|136.12|317.05|None|None
88403|88|6650|403.587|163.0|343.75|None|None
88404|88|6651|403.587|163.0|343.75|None|None
88405|88|6652|403.587|163.0|343.75|None|None
88406|88|6653|403.587|163.0|343.75|None|None
88407|88|6654|403.587|163.0|343.75|None|None
88408|88|6655|403.587|163.0|343.75|None|None
88409|88|6668|416.424|165.11|345.79|None|None
88410|88|6669|416.424|165.11|345.79|None|None
88411|88|6670|416.424|165.11|345.79|None|None
88412|88|6671|416.424|165.11|345.79|None|None
88413|88|6672|416.424|165.11|345.79|None|None
88414|88|6673|416.424|165.11|345.79|None|None
88415|88|6674|452.958|161.92|342.81|None|None
88416|88|6675|452.958|161.92|342.81|None|None
88417|88|6676|452.958|161.92|342.81|None|None
88418|88|6677|452.958|161.92|342.81|None|None
88419|88|6678|452.958|161.92|342.81|None|None
88420|88|6679|452.958|161.92|342.81|None|None
88421|88|6710|348.897|154.87|335.83|None|None
88422|88|6711|348.897|154.87|335.83|None|None
88423|88|6712|348.897|154.87|335.83|None|None
88424|88|6713|348.897|154.87|335.83|None|None
88425|88|6714|348.897|154.87|335.83|None|None
88426|88|6715|348.897|154.87|335.83|None|None
88427|88|15408|348.897|154.87|335.83|None|None
88428|88|15409|348.897|154.87|335.83|None|None
88429|88|15410|348.897|154.87|335.83|None|None
88430|88|4804|462.413|164.64|345.41|None|None
88431|88|4805|462.413|164.64|345.41|None|None
88432|88|4806|462.413|164.64|345.41|None|None
88433|88|4807|462.413|164.64|345.41|None|None
88434|88|4808|462.413|164.64|345.41|None|None
88435|88|4809|462.413|164.64|345.41|None|None
88436|88|6745|448.981|153.42|334.7|None|None
88437|88|6755|282.332|119.15|300.81|None|None
88438|88|6756|282.332|119.15|300.81|None|None
88439|88|6757|282.332|119.15|300.81|None|None
88440|88|6758|282.332|119.15|300.81|None|None
88441|88|6759|282.332|119.15|300.81|None|None
88442|88|6760|282.332|119.15|300.81|None|None
88443|88|6773|483.381|131.51|313.85|None|None
88444|88|6774|483.381|131.51|313.85|None|None
88445|88|6775|483.381|131.51|313.85|None|None
88446|88|6776|483.381|131.51|313.85|None|None
88447|88|6777|483.381|131.51|313.85|None|None
88448|88|6778|483.381|131.51|313.85|None|None
88449|88|4816|215.522|111.8|293.17|None|None
88450|88|4817|215.522|111.8|293.17|None|None
88451|88|4818|215.522|111.8|293.17|None|None
88452|88|4819|215.522|111.8|293.17|None|None
88453|88|4820|215.522|111.8|293.17|None|None
88454|88|4821|215.522|111.8|293.17|None|None
88455|88|4822|369.312|136.23|317.9|None|None
88456|88|4823|369.312|136.23|317.9|None|None
88457|88|4824|369.312|136.23|317.9|None|None
88458|88|4825|369.312|136.23|317.9|None|None
88459|88|4826|369.312|136.23|317.9|None|None
88460|88|4827|369.312|136.23|317.9|None|None
88461|88|6808|476.389|140.03|321.99|None|None
88462|88|15411|476.389|140.03|321.99|None|None
88463|88|4828|437.001|136.64|318.58|None|None
88464|88|4829|437.001|136.64|318.58|None|None
88465|88|4830|437.001|136.64|318.58|None|None
88466|88|4831|437.001|136.64|318.58|None|None
88467|88|4832|437.001|136.64|318.58|None|None
88468|88|4833|437.001|136.64|318.58|None|None
88469|88|6822|397.339|155.84|336.88|None|None
88470|88|15412|397.339|155.84|336.88|None|None
88471|88|15413|397.339|155.84|336.88|None|None
88472|88|15414|397.339|155.84|336.88|None|None
88473|88|4834|251.911|155.8|336.48|None|None
88474|88|4835|251.911|155.8|336.48|None|None
88475|88|4836|251.911|155.8|336.48|None|None
88476|88|4837|251.911|155.8|336.48|None|None
88477|88|4838|251.911|155.8|336.48|None|None
88478|88|4839|251.911|155.8|336.48|None|None
88479|88|6880|461.669|143.25|325.02|None|None
88480|88|6881|461.669|143.25|325.02|None|None
88481|88|6882|461.669|143.25|325.02|None|None
88482|88|6883|461.669|143.25|325.02|None|None
88483|88|6884|461.669|143.25|325.02|None|None
88484|88|6885|461.669|143.25|325.02|None|None
88485|88|6887|485.6|160.61|341.63|None|None
88486|88|6907|491.39|124.75|307.38|None|None
88487|88|6908|491.39|124.75|307.38|None|None
88488|88|6909|491.39|124.75|307.38|None|None
88489|88|6910|491.39|124.75|307.38|None|None
88490|88|6911|491.39|124.75|307.38|None|None
88491|88|6912|491.39|124.75|307.38|None|None
88492|88|6921|394.275|164.75|345.41|None|None
88493|88|6922|394.275|164.75|345.41|None|None
88494|88|6923|394.275|164.75|345.41|None|None
88495|88|6924|394.275|164.75|345.41|None|None
88496|88|6925|394.275|164.75|345.41|None|None
88497|88|6926|394.275|164.75|345.41|None|None
88498|88|6933|405.882|172.83|353.16|None|None
88499|88|6934|405.882|172.83|353.16|None|None
88500|88|6935|405.882|172.83|353.16|None|None
88501|88|6936|405.882|172.83|353.16|None|None
88502|88|6937|405.882|172.83|353.16|None|None
88503|88|6938|405.882|172.83|353.16|None|None
88504|88|6939|332.108|168.13|348.57|None|None
88505|88|6940|332.108|168.13|348.57|None|None
88506|88|6941|332.108|168.13|348.57|None|None
88507|88|6942|332.108|168.13|348.57|None|None
88508|88|6943|332.108|168.13|348.57|None|None
88509|88|6944|332.108|168.13|348.57|None|None
88510|88|15415|332.108|168.13|348.57|None|None
88511|88|15416|332.108|168.13|348.57|None|None
88512|88|15417|332.108|168.13|348.57|None|None
88513|88|6975|304.519|144.83|325.99|None|None
88514|88|6976|304.519|144.83|325.99|None|None
88515|88|6977|304.519|144.83|325.99|None|None
88516|88|6978|304.519|144.83|325.99|None|None
88517|88|6979|304.519|144.83|325.99|None|None
88518|88|6980|304.519|144.83|325.99|None|None
88519|88|4858|69.699|99.73|280.21|None|None
88520|88|4859|69.699|99.73|280.21|None|None
88521|88|4860|69.699|99.73|280.21|None|None
88522|88|4861|69.699|99.73|280.21|None|None
88523|88|4862|69.699|99.73|280.21|None|None
88524|88|4863|69.699|99.73|280.21|None|None
88525|88|7026|327.438|172.47|352.74|None|None
88526|88|7027|327.438|172.47|352.74|None|None
88527|88|7028|327.438|172.47|352.74|None|None
88528|88|7029|327.438|172.47|352.74|None|None
88529|88|7030|327.438|172.47|352.74|None|None
88530|88|7031|327.438|172.47|352.74|None|None
88531|88|7032|265.841|133.92|315.19|None|None
88532|88|7033|265.841|133.92|315.19|None|None
88533|88|7034|265.841|133.92|315.19|None|None
88534|88|7035|265.841|133.92|315.19|None|None
88535|88|7036|265.841|133.92|315.19|None|None
88536|88|7037|265.841|133.92|315.19|None|None
88537|88|15418|265.841|133.92|315.19|None|None
88538|88|15419|265.841|133.92|315.19|None|None
88539|88|15420|265.841|133.92|315.19|None|None
88540|88|4870|316.802|183.3|3.18|None|None
88541|88|4871|316.802|183.3|3.18|None|None
88542|88|4872|316.802|183.3|3.18|None|None
88543|88|4873|316.802|183.3|3.18|None|None
88544|88|4874|316.802|183.3|3.18|None|None
88545|88|4875|316.802|183.3|3.18|None|None
88546|88|7044|497.421|150.47|332.01|None|None
88547|88|7045|497.421|150.47|332.01|None|None
88548|88|7046|497.421|150.47|332.01|None|None
88549|88|7047|497.421|150.47|332.01|None|None
88550|88|7048|497.421|150.47|332.01|None|None
88551|88|7049|497.421|150.47|332.01|None|None
88552|88|4876|441.053|123.33|305.75|None|None
88553|88|4877|441.053|123.33|305.75|None|None
88554|88|4878|441.053|123.33|305.75|None|None
88555|88|4879|441.053|123.33|305.75|None|None
88556|88|4880|441.053|123.33|305.75|None|None
88557|88|4881|441.053|123.33|305.75|None|None
88558|88|7062|414.506|159.75|340.67|None|None
88559|88|7063|414.506|159.75|340.67|None|None
88560|88|7064|414.506|159.75|340.67|None|None
88561|88|12578|414.506|159.75|340.67|None|None
88562|88|7065|414.506|159.75|340.67|None|None
88563|88|7066|414.506|159.75|340.67|None|None
88564|88|7067|414.506|159.75|340.67|None|None
88565|88|7068|427.978|139.17|320.98|None|None
88566|88|7069|427.978|139.17|320.98|None|None
88567|88|7070|427.978|139.17|320.98|None|None
88568|88|7071|427.978|139.17|320.98|None|None
88569|88|7072|427.978|139.17|320.98|None|None
88570|88|7073|427.978|139.17|320.98|None|None
88571|88|7074|310.328|181.01|0.97|None|None
88572|88|7075|310.328|181.01|0.97|None|None
88573|88|7076|310.328|181.01|0.97|None|None
88574|88|7077|310.328|181.01|0.97|None|None
88575|88|7078|310.328|181.01|0.97|None|None
88576|88|7079|310.328|181.01|0.97|None|None
88577|88|4882|359.198|188.28|7.95|None|None
88578|88|4883|359.198|188.28|7.95|None|None
88579|88|4884|359.198|188.28|7.95|None|None
88580|88|4885|359.198|188.28|7.95|None|None
88581|88|4886|359.198|188.28|7.95|None|None
88582|88|4887|359.198|188.28|7.95|None|None
88583|88|7090|400.953|165.95|346.57|None|None
88584|88|4888|387.359|166.25|346.84|None|None
88585|88|7103|466.644|159.41|340.45|None|None
88586|88|7104|447.742|159.56|340.55|None|None
88587|88|7105|447.742|159.56|340.55|None|None
88588|88|7106|447.742|159.56|340.55|None|None
88589|88|7107|447.742|159.56|340.55|None|None
88590|88|7108|447.742|159.56|340.55|None|None
88591|88|7109|447.742|159.56|340.55|None|None
88592|88|15421|447.742|159.56|340.55|None|None
88593|88|15422|447.742|159.56|340.55|None|None
88594|88|15423|447.742|159.56|340.55|None|None
88595|88|7116|355.826|166.72|347.25|None|None
88596|88|7117|355.826|166.72|347.25|None|None
88597|88|7118|355.826|166.72|347.25|None|None
88598|88|7119|355.826|166.72|347.25|None|None
88599|88|7120|355.826|166.72|347.25|None|None
88600|88|7121|355.826|166.72|347.25|None|None
88601|88|4889|416.291|161.54|342.38|None|None
88602|88|4890|416.291|161.54|342.38|None|None
88603|88|4891|416.291|161.54|342.38|None|None
88604|88|4892|416.291|161.54|342.38|None|None
88605|88|4893|416.291|161.54|342.38|None|None
88606|88|4894|416.291|161.54|342.38|None|None
88607|88|15424|416.291|161.54|342.38|None|None
88608|88|15425|416.291|161.54|342.38|None|None
88609|88|15426|416.291|161.54|342.38|None|None
88610|88|7128|377.445|165.44|346.04|None|None
88611|88|7129|377.445|165.44|346.04|None|None
88612|88|7130|377.445|165.44|346.04|None|None
88613|88|7131|377.445|165.44|346.04|None|None
88614|88|7132|377.445|165.44|346.04|None|None
88615|88|7133|377.445|165.44|346.04|None|None
88616|88|15427|377.445|165.44|346.04|None|None
88617|88|15428|377.445|165.44|346.04|None|None
88618|88|15429|377.445|165.44|346.04|None|None
88619|88|7140|432.264|165.41|346.1|None|None
88620|88|7141|432.264|165.41|346.1|None|None
88621|88|7142|432.264|165.41|346.1|None|None
88622|88|7143|432.264|165.41|346.1|None|None
88623|88|7144|432.264|165.41|346.1|None|None
88624|88|7145|432.264|165.41|346.1|None|None
88625|88|7146|439.265|155.46|336.62|None|None
88626|88|7147|439.265|155.46|336.62|None|None
88627|88|7148|439.265|155.46|336.62|None|None
88628|88|7149|439.265|155.46|336.62|None|None
88629|88|7150|439.265|155.46|336.62|None|None
88630|88|7151|439.265|155.46|336.62|None|None
88631|88|15430|439.265|155.46|336.62|None|None
88632|88|15431|439.265|155.46|336.62|None|None
88633|88|15432|439.265|155.46|336.62|None|None
88634|88|7152|426.414|157.83|338.85|None|None
88635|88|12858|482.122|152.44|333.85|None|None
88636|88|12859|482.122|152.44|333.85|None|None
88637|88|12860|482.122|152.44|333.85|None|None
88638|88|7153|482.122|152.44|333.85|None|None
88639|88|7154|482.122|152.44|333.85|None|None
88640|88|7155|482.122|152.44|333.85|None|None
88641|88|4895|271.782|198.14|17.58|None|None
88642|88|4896|271.782|198.14|17.58|None|None
88643|88|4897|271.782|198.14|17.58|None|None
88644|88|4898|271.782|198.14|17.58|None|None
88645|88|4899|271.782|198.14|17.58|None|None
88646|88|4900|271.782|198.14|17.58|None|None
88647|88|12410|316.056|183.43|3.3|None|None
88648|88|4901|311.282|170.79|351.11|None|None
88649|88|7157|473.61|156.9|338.07|None|None
