# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
172|Crater Rock, Mount Hood|2020-01-26 13:02:46|2020-01-26 13:04:53|45.3691|-121.7007|0.3|None|None|None|None|snow avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|2|0|None|None|34.0|1|None|None|0.0|None|0|0.0|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
513|172|174|Confirmed snow avalanche near Crater Rock, Mount Hood based on photographic evidence. General location and confirmation provided by Thelen (2021, written commun.).|1345|None|None

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
752|172|Weston Thelen|Spectrograms provided by Wes Thelen.|None|None|None|EventData/172_CraterRockMountHood_26Jan2020/photos_figures/172_CraterRockMountHood_26Jan2020_source-WestonThelen_1.png|None
839|172|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/172_CraterRockMountHood_26Jan2020/photos_figures/172_CraterRockMountHood_26Jan2020_waveforms_raw.png|None
840|172|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/172_CraterRockMountHood_26Jan2020/photos_figures/172_CraterRockMountHood_26Jan2020_waveforms_1-5Hz.png|None
841|172|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/172_CraterRockMountHood_26Jan2020/photos_figures/172_CraterRockMountHood_26Jan2020_spectrogram.png|None
842|172|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/172_CraterRockMountHood_26Jan2020/photos_figures/172_CraterRockMountHood_26Jan2020_spectra.png|None
1345|172|Weston Thelen|Photograph of snow avalanche provided by Wes Thelen.|None|None|None|EventData/172_CraterRockMountHood_26Jan2020/photos_figures/172_CraterRockMountHood_26Jan2020_source-WestonThelen_7.jpg|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
174628|172|34630|99.771|337.97|157.62|None|None|None|None|None
174629|172|34631|99.771|337.97|157.62|None|None|None|None|None
174630|172|25968|171.542|353.79|173.61|None|None|None|None|None
174631|172|25969|171.542|353.79|173.61|None|None|None|None|None
174632|172|25970|171.542|353.79|173.61|None|None|None|None|None
174633|172|34632|99.886|337.74|157.39|None|None|None|None|None
174634|172|34633|99.886|337.74|157.39|None|None|None|None|None
174635|172|34634|99.886|337.74|157.39|None|None|None|None|None
174636|172|10010|17.12|51.76|231.88|None|1|None|None|None
174637|172|10011|17.12|51.76|231.88|None|1|None|None|None
174638|172|10012|17.12|51.76|231.88|None|1|None|None|None
174639|172|25971|167.619|353.4|173.22|None|None|None|None|None
174640|172|25972|167.619|353.4|173.22|None|None|None|None|None
174641|172|25973|167.619|353.4|173.22|None|None|None|None|None
174642|172|88|104.752|337.34|156.96|None|None|None|None|None
174643|172|89|104.752|337.34|156.96|None|None|None|None|None
174644|172|90|104.752|337.34|156.96|None|None|None|None|None
174645|172|24820|101.085|338.71|158.37|None|None|None|None|None
174646|172|24821|101.085|338.71|158.37|None|None|None|None|None
174647|172|24822|101.085|338.71|158.37|None|None|None|None|None
174648|172|36882|195.07|169.33|349.65|None|None|None|None|None
174649|172|36883|195.07|169.33|349.65|None|None|None|None|None
174650|172|36884|195.07|169.33|349.65|None|None|None|None|None
174651|172|92|98.495|336.14|155.77|None|None|None|None|None
174652|172|93|98.495|336.14|155.77|None|None|None|None|None
174653|172|94|98.495|336.14|155.77|None|None|None|None|None
174654|172|2735|190.492|171.59|351.83|None|None|None|None|None
174655|172|2736|190.492|171.59|351.83|None|None|None|None|None
174656|172|2737|190.492|171.59|351.83|None|None|None|None|None
174657|172|497|125.415|178.67|358.7|None|None|None|None|None
174658|172|498|125.415|178.67|358.7|None|None|None|None|None
174659|172|499|125.415|178.67|358.7|None|None|None|None|None
174660|172|34641|3.786|191.53|11.53|None|1|None|None|None
174661|172|34642|3.786|191.53|11.53|None|1|None|None|None
174662|172|34643|3.786|191.53|11.53|None|1|None|None|None
174663|172|95|101.322|338.16|157.81|None|None|None|None|None
174664|172|96|101.322|338.16|157.81|None|None|None|None|None
174665|172|97|101.322|338.16|157.81|None|None|None|None|None
174666|172|25974|178.876|353.09|172.89|None|None|None|None|None
174667|172|25975|178.876|353.09|172.89|None|None|None|None|None
174668|172|25976|178.876|353.09|172.89|None|None|None|None|None
174669|172|501|145.807|183.68|3.6|None|None|None|None|None
174670|172|502|145.807|183.68|3.6|None|None|None|None|None
174671|172|503|145.807|183.68|3.6|None|None|None|None|None
174672|172|19217|76.787|286.87|106.2|None|None|None|None|None
174673|172|19218|76.787|286.87|106.2|None|None|None|None|None
174674|172|19219|76.787|286.87|106.2|None|None|None|None|None
174675|172|19235|78.064|283.25|102.55|None|None|None|None|None
174676|172|19236|78.064|283.25|102.55|None|None|None|None|None
174677|172|19237|78.064|283.25|102.55|None|None|None|None|None
174678|172|19241|82.946|282.87|102.13|None|None|None|None|None
174679|172|19242|82.946|282.87|102.13|None|None|None|None|None
174680|172|19243|82.946|282.87|102.13|None|None|None|None|None
174681|172|19244|79.182|282.32|101.61|None|None|None|None|None
174682|172|19245|79.182|282.32|101.61|None|None|None|None|None
174683|172|19246|79.182|282.32|101.61|None|None|None|None|None
174684|172|19259|76.492|282.08|101.4|None|None|None|None|None
174685|172|19260|76.492|282.08|101.4|None|None|None|None|None
174686|172|19261|76.492|282.08|101.4|None|None|None|None|None
174687|172|19271|82.825|283.02|102.28|None|None|None|None|None
174688|172|19272|82.825|283.02|102.28|None|None|None|None|None
174689|172|19273|82.825|283.02|102.28|None|None|None|None|None
174690|172|19304|81.121|284.62|103.9|None|None|None|None|None
174691|172|19305|81.121|284.62|103.9|None|None|None|None|None
174692|172|19306|81.121|284.62|103.9|None|None|None|None|None
174693|172|2785|153.581|236.03|54.89|None|None|None|None|None
174694|172|2786|153.581|236.03|54.89|None|None|None|None|None
174695|172|439|153.581|236.03|54.89|None|None|None|None|None
174696|172|2787|153.581|236.03|54.89|None|None|None|None|None
174697|172|2788|153.581|236.03|54.89|None|None|None|None|None
174698|172|2789|153.581|236.03|54.89|None|None|None|None|None
174699|172|19346|153.581|236.03|54.89|None|None|None|None|None
174700|172|19347|153.581|236.03|54.89|None|None|None|None|None
174701|172|19348|153.581|236.03|54.89|None|None|None|None|None
174702|172|20827|122.138|213.55|32.96|None|None|None|None|None
174703|172|20828|122.138|213.55|32.96|None|None|None|None|None
174704|172|20829|122.138|213.55|32.96|None|None|None|None|None
174705|172|20830|83.908|211.24|30.85|None|None|None|None|None
174706|172|20831|83.908|211.24|30.85|None|None|None|None|None
174707|172|20832|83.908|211.24|30.85|None|None|None|None|None
174708|172|20833|144.527|197.54|17.16|None|None|None|None|None
174709|172|20834|144.527|197.54|17.16|None|None|None|None|None
174710|172|20835|144.527|197.54|17.16|None|None|None|None|None
174711|172|23043|193.302|197.57|17.06|None|None|None|None|None
174712|172|23044|193.302|197.57|17.06|None|None|None|None|None
174713|172|20916|193.062|197.51|17.0|None|None|None|None|None
174714|172|20914|193.062|197.51|17.0|None|None|None|None|None
174715|172|20915|193.062|197.51|17.0|None|None|None|None|None
174716|172|20836|141.871|200.62|20.18|None|None|None|None|None
174717|172|20837|141.871|200.62|20.18|None|None|None|None|None
174718|172|20838|141.871|200.62|20.18|None|None|None|None|None
174719|172|20917|181.949|207.78|27.04|None|None|None|None|None
174720|172|20918|181.949|207.78|27.04|None|None|None|None|None
174721|172|20919|181.949|207.78|27.04|None|None|None|None|None
174722|172|23051|197.588|354.9|174.74|None|None|None|None|None
174723|172|23052|197.588|354.9|174.74|None|None|None|None|None
174724|172|23053|197.588|354.9|174.74|None|None|None|None|None
174725|172|23054|197.985|354.61|174.44|None|None|None|None|None
174726|172|23055|197.985|354.61|174.44|None|None|None|None|None
174727|172|20779|78.534|282.05|101.35|None|None|None|None|None
174728|172|20780|78.534|282.05|101.35|None|None|None|None|None
174729|172|20781|78.534|282.05|101.35|None|None|None|None|None
174730|172|20782|35.548|327.21|147.03|None|None|None|None|None
174731|172|20783|35.548|327.21|147.03|None|None|None|None|None
174732|172|20784|35.548|327.21|147.03|None|None|None|None|None
174733|172|20787|78.223|280.83|100.13|None|None|None|None|None
174734|172|23061|78.223|280.83|100.13|None|None|None|None|None
174735|172|23062|78.223|280.83|100.13|None|None|None|None|None
174736|172|20788|80.233|292.16|111.48|None|None|None|None|None
174737|172|20789|80.233|292.16|111.48|None|None|None|None|None
174738|172|20790|80.233|292.16|111.48|None|None|None|None|None
174739|172|20791|168.627|90.18|271.72|None|None|None|None|None
174740|172|20792|168.627|90.18|271.72|None|None|None|None|None
174741|172|20793|168.627|90.18|271.72|None|None|None|None|None
174742|172|24408|53.267|58.2|238.62|None|None|None|None|None
174743|172|24409|53.267|58.2|238.62|None|None|None|None|None
174744|172|23093|51.585|57.99|238.39|None|None|None|None|None
174745|172|23091|51.585|57.99|238.39|None|None|None|None|None
174746|172|23092|51.585|57.99|238.39|None|None|None|None|None
174747|172|24410|87.604|63.52|244.24|None|None|None|None|None
174748|172|24411|87.604|63.52|244.24|None|None|None|None|None
174749|172|20796|87.282|63.23|243.95|None|None|None|None|None
174750|172|20794|87.282|63.23|243.95|None|None|None|None|None
174751|172|20795|87.282|63.23|243.95|None|None|None|None|None
174752|172|20758|128.925|329.41|148.8|None|None|None|None|None
174753|172|20759|128.925|329.41|148.8|None|None|None|None|None
174754|172|20760|128.925|329.41|148.8|None|None|None|None|None
174755|172|20800|197.539|70.7|252.42|None|None|None|None|None
174756|172|20801|197.539|70.7|252.42|None|None|None|None|None
174757|172|20802|197.539|70.7|252.42|None|None|None|None|None
174758|172|31150|197.588|70.55|252.27|None|None|None|None|None
174759|172|31151|197.588|70.55|252.27|None|None|None|None|None
174760|172|20761|141.232|336.83|156.31|None|None|None|None|None
174761|172|20762|141.232|336.83|156.31|None|None|None|None|None
174762|172|20763|141.232|336.83|156.31|None|None|None|None|None
174763|172|20803|74.202|277.29|96.62|None|None|None|None|None
174764|172|20804|74.202|277.29|96.62|None|None|None|None|None
174765|172|20805|74.202|277.29|96.62|None|None|None|None|None
174766|172|23100|77.313|281.86|101.17|None|None|None|None|None
174767|172|23101|77.313|281.86|101.17|None|None|None|None|None
174768|172|23102|77.495|281.72|101.03|None|None|None|None|None
174769|172|23103|77.495|281.72|101.03|None|None|None|None|None
174770|172|23104|77.495|281.72|101.03|None|None|None|None|None
174771|172|20806|77.326|282.7|102.01|None|None|None|None|None
174772|172|20807|77.326|282.7|102.01|None|None|None|None|None
174773|172|20808|77.326|282.7|102.01|None|None|None|None|None
174774|172|23105|77.869|278.62|97.92|None|None|None|None|None
174775|172|23106|77.869|278.62|97.92|None|None|None|None|None
174776|172|23107|77.869|278.62|97.92|None|None|None|None|None
174777|172|23108|77.869|278.62|97.92|None|None|None|None|None
174778|172|23109|77.869|278.62|97.92|None|None|None|None|None
174779|172|20845|140.334|230.38|49.42|None|None|None|None|None
174780|172|20846|140.334|230.38|49.42|None|None|None|None|None
174781|172|20847|140.334|230.38|49.42|None|None|None|None|None
174782|172|20812|67.754|293.66|113.09|None|None|None|None|None
174783|172|20813|67.754|293.66|113.09|None|None|None|None|None
174784|172|20814|67.754|293.66|113.09|None|None|None|None|None
174785|172|20922|187.746|222.82|41.7|None|None|None|None|None
174786|172|20923|187.746|222.82|41.7|None|None|None|None|None
174787|172|20924|187.746|222.82|41.7|None|None|None|None|None
174788|172|20925|187.998|223.11|41.98|None|None|None|None|None
174789|172|20926|187.998|223.11|41.98|None|None|None|None|None
174790|172|20818|78.273|282.61|101.91|None|None|None|None|None
174791|172|20819|78.273|282.61|101.91|None|None|None|None|None
