# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
242|Eiger 4, Switzerland|2008-08-18 10:14:57|2008-08-18 10:16:37|46.59721|8.053796|0.2|None|None|None|None|rock fall|None|None|None|None|46000.0|36800.0|55200.0|None|None|None|200.0|None|None|260.0|None|None|None|None|None|None|None|None|None|None|None|None|3|0|None|None|244.0|0|None|None|0.0|None|None|None|None|IRIS, INGV, BGR, ETH|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
489|234|220|This event occurred in gneisses based on ELSUS v2 (Wilde and others, 2018).|None|None|235,238,239,240,241,242,257,258,254,233,210,225,213
495|238|208|Location, H, L, volume, and type were taken from Dammeier and others (2011). Low and high volume estimates were calculated from a 20% uncertainty range noted in Dammeier and others (2011).|None|None|237,239,240,241,242,243,244,250,251,235,255,256
530|191|None|Horizontal components for several stations which detected these events were not reviewed.|None|None|192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
1249|242|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/242_Eiger4Switzerland_18Aug2008/photos_figures/242_Eiger4Switzerland_18Aug2008_waveforms_raw.png|None
1250|242|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/242_Eiger4Switzerland_18Aug2008/photos_figures/242_Eiger4Switzerland_18Aug2008_waveforms_1-5Hz.png|None
1251|242|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/242_Eiger4Switzerland_18Aug2008/photos_figures/242_Eiger4Switzerland_18Aug2008_spectrogram.png|None
1252|242|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/242_Eiger4Switzerland_18Aug2008/photos_figures/242_Eiger4Switzerland_18Aug2008_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
187010|242|37877|19.243|22.74|202.81|None|1|None|None|None
187011|242|37899|33.748|283.04|102.72|None|1|None|None|None
187012|242|37896|40.234|234.66|54.35|None|1|None|None|None
187013|242|37869|41.55|42.92|223.19|None|1|None|None|None
187014|242|37859|49.342|108.49|288.93|None|1|None|None|None
187015|242|37867|60.66|47.03|227.46|None|1|None|None|None
187016|242|37881|61.14|186.52|6.46|None|1|None|None|None
187017|242|37920|63.497|246.11|65.56|None|1|None|None|None
187018|242|37914|75.9|221.13|40.66|None|1|None|None|None
187019|242|37861|78.063|68.84|249.53|None|1|None|None|None
187020|242|37931|81.8982595382314|242.33898401156506|61.65599985937867|None|1|None|None|None
187021|242|37940|86.037|283.57|102.78|None|1|None|None|None
187022|242|38155|86.554|341.73|161.47|None|1|None|None|None
187023|242|37935|89.191|251.84|71.04|None|1|None|None|None
187024|242|37934|97.0233907069478|239.1928657267995|58.41056246077282|None|1|None|None|None
187025|242|37921|103.54033989691948|2.42130201227036|182.46381914172858|None|1|None|None|None
187026|242|38222|106.72234471454442|236.69637120620357|55.86092570770726|None|1|None|None|None
187027|242|37853|106.8070394892977|134.22673661648764|314.94050455043146|None|1|None|None|None
187028|242|37847|107.50381432879239|96.24519839949363|277.2583478888223|None|1|None|None|None
187029|242|37942|108.37386400270096|325.0165764686639|144.41418878730076|None|1|None|None|None
187030|242|37886|111.61343028813795|35.23103218249476|215.85562054232443|None|1|None|None|None
187031|242|37864|112.77866106004848|63.124599166461365|244.09231004413206|None|1|None|None|None
187032|242|37905|115.21126216526243|19.61526630960327|199.99179158836438|None|1|None|None|None
187033|242|37937|119.61122331100461|220.16581609188938|39.44943346109459|None|1|None|None|None
187034|242|37892|125.34998375824235|34.021009880877465|214.70340614179653|None|1|None|None|None
187035|242|37969|126.2213498880359|287.9940388568793|106.84224602807105|None|1|None|None|None
187036|242|37870|133.88556102967544|54.17746280301909|235.22825010373768|None|1|None|None|None
187037|242|38158|133.96137725288878|14.207434076354232|194.52913944825318|None|1|None|None|None
187038|242|37972|136.89761031953685|267.6992591106369|86.40058373151382|None|1|None|None|None
187039|242|37851|140.73774490766684|81.03602954978219|262.3645529212901|None|1|None|None|None
187040|242|37849|152.08999199341054|96.97357579958366|278.402251798724|None|1|None|None|None
187041|242|37852|157.60685306972005|125.02816296775987|306.2276154297627|None|1|None|None|None
187042|242|37854|168.811059154938|88.32723183578406|269.9330880198931|None|1|None|None|None
187043|242|37855|177.8365113406596|93.4848636230309|275.1676913402012|None|1|None|None|None
187044|242|37965|193.8004359983343|6.058797198423356|186.26204646621053|None|1|None|None|None
187045|242|37860|198.28968203092063|106.75751495801325|288.53708543493633|None|1|None|None|None
187046|242|37818|202.19714378810096|212.3970838827047|31.410236320227224|None|1|None|None|None
187047|242|37842|205.3132779262136|197.729364287777|17.16340609711054|None|1|None|None|None
187048|242|38329|230.42977301399935|151.3901776277679|332.3877256299569|None|1|None|None|None
187049|242|37878|243.13972286510614|91.94435377701599|274.2486618953936|None|1|None|None|None
190234|242|39400|41.55|42.92|223.19|None|None|None|None|None
190235|242|39401|41.55|42.92|223.19|None|None|None|None|None
190236|242|39402|41.55|42.92|223.19|None|None|None|None|None
190237|242|39352|19.243|22.74|202.81|None|None|None|None|None
190238|242|39353|19.243|22.74|202.81|None|None|None|None|None
190239|242|39354|19.243|22.74|202.81|None|None|None|None|None
190240|242|39355|19.243|22.74|202.81|None|None|None|None|None
190241|242|39356|19.243|22.74|202.81|None|None|None|None|None
190242|242|38503|63.497|246.11|65.56|None|None|None|None|None
190243|242|38504|63.497|246.11|65.56|None|None|None|None|None
190244|242|38505|63.497|246.11|65.56|None|None|None|None|None
190245|242|38501|63.497|246.11|65.56|None|None|None|None|None
190246|242|38502|63.497|246.11|65.56|None|None|None|None|None
