# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
163|Mount Spurr|2020-12-10 20:52:26|2020-12-10 20:53:57|61.2992|-152.2542|3.0|None|None|None|None|landslide|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|1|0|None|None|85.0|1|None|None|0.0|None|1|125.0|1|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
519|163|185|This event was identified by the Alaska Volcano Observatory and recorded on infrasound instruments near Mount Spurr and produced a backazimuth towards Mount Spurr. No obvious landslide was reported on the south flank (Toney, written commun., 2021).|None|None|None

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
727|163|Liam Toney|Seismic waveform plot showing the vertical seismic data from the closest station (AV.SPCP.BHZ) provided by Liam Toney.|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_source-LiamToney_1.png|None
803|163|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_waveforms_raw.png|None
804|163|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_waveforms_1-5Hz.png|None
805|163|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_spectrogram.png|None
806|163|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_spectra.png|None
1010|163|Elaine Collins|Raw infrasound waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start time of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_INFRAwaveforms_raw.png|None
1011|163|Elaine Collins|Filtered infrasound (0.5-2 Hz) waveforms for station response from closest stations with detections. Dashed lines show approximate start time of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present.|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_INFRAwaveforms_05-2Hz.png|None
1012|163|Elaine Collins|Spectrograms of filtered infrasound waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_INFRAspectrogram.png|None
1321|163|Liam Toney|Infrasound array beamforming results from AV.KENI.HDF showing median cross-correlation maximum (MdCCM), apparent velocity, and back azimuth for the signal from the landslide. The dashed horizontal line shows the backazimuth of the landslide.|None|None|None|EventData/163_MountSpurr_10Dec2020/photos_figures/163_MountSpurr_10Dec2020_source-LiamToney_10.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
163922|163|959|187.692|156.19|337.36|None|None|None|None|None
163923|163|960|187.692|156.19|337.36|None|None|None|None|None
163924|163|961|187.692|156.19|337.36|None|None|None|None|None
163925|163|34057|187.692|156.19|337.36|None|None|None|None|None
163926|163|34058|187.692|156.19|337.36|None|None|None|None|None
163927|163|34059|187.692|156.19|337.36|None|None|None|None|None
163928|163|2329|192.39|153.76|335.07|None|None|None|None|None
163929|163|2330|192.39|153.76|335.07|None|None|None|None|None
163930|163|2331|192.39|153.76|335.07|None|None|None|None|None
163931|163|2335|83.882|134.37|315.33|None|0|None|None|None
163932|163|2336|83.882|134.37|315.33|None|0|None|None|None
163933|163|2337|83.882|134.37|315.33|None|0|None|None|None
163934|163|34060|83.882|134.37|315.33|None|0|None|None|None
163935|163|34061|83.882|134.37|315.33|None|0|None|None|None
163936|163|34062|83.882|134.37|315.33|None|0|None|None|None
163937|163|2350|161.866|39.5|221.26|None|None|None|None|None
163938|163|2351|161.866|39.5|221.26|None|None|None|None|None
163939|163|2352|161.866|39.5|221.26|None|None|None|None|None
163940|163|24754|188.462|155.26|336.48|None|None|None|None|None
163941|163|24755|188.462|155.26|336.48|None|None|None|None|None
163942|163|24756|188.462|155.26|336.48|None|None|None|None|None
163943|163|24757|188.379|155.33|336.55|None|None|None|None|None
163944|163|24758|188.379|155.33|336.55|None|None|None|None|None
163945|163|24759|188.379|155.33|336.55|None|None|None|None|None
163946|163|25692|143.718|88.05|270.4|None|None|None|None|None
163947|163|25693|143.718|88.05|270.4|None|None|None|None|None
163948|163|25694|143.718|88.05|270.4|None|None|None|None|None
163949|163|2359|110.871|98.16|279.95|None|None|None|None|None
163950|163|2360|110.871|98.16|279.95|None|None|None|None|None
163951|163|2361|110.871|98.16|279.95|None|None|None|None|None
163952|163|15311|110.871|98.16|279.95|None|None|None|None|None
163953|163|15312|110.871|98.16|279.95|None|None|None|None|None
163954|163|15313|110.871|98.16|279.95|None|None|None|None|None
163955|163|2362|184.661|72.0|254.93|None|None|None|None|None
163956|163|2363|184.661|72.0|254.93|None|None|None|None|None
163957|163|2364|184.661|72.0|254.93|None|None|None|None|None
163958|163|2375|185.928|169.47|349.99|None|None|None|None|None
163959|163|2376|185.928|169.47|349.99|None|None|None|None|None
163960|163|2377|185.928|169.47|349.99|None|None|None|None|None
163961|163|34072|185.928|169.47|349.99|None|None|None|None|None
163962|163|34073|185.928|169.47|349.99|None|None|None|None|None
163963|163|34074|185.928|169.47|349.99|None|None|None|None|None
163964|163|24760|134.921|92.65|274.84|None|None|None|None|None
163965|163|24761|134.921|92.65|274.84|None|None|None|None|None
163966|163|24762|134.921|92.65|274.84|None|None|None|None|None
163967|163|24763|121.216|95.53|277.5|None|None|None|None|None
163968|163|24764|121.216|95.53|277.5|None|None|None|None|None
163969|163|24765|121.216|95.53|277.5|None|None|None|None|None
163970|163|24766|125.99|94.04|276.09|None|None|None|None|None
163971|163|24767|125.99|94.04|276.09|None|None|None|None|None
163972|163|24768|125.99|94.04|276.09|None|None|None|None|None
163973|163|24769|126.006|95.22|277.26|None|None|None|None|None
163974|163|24770|126.006|95.22|277.26|None|None|None|None|None
163975|163|24771|126.006|95.22|277.26|None|None|None|None|None
163976|163|24772|135.211|94.32|276.52|None|None|None|None|None
163977|163|24773|135.211|94.32|276.52|None|None|None|None|None
163978|163|24774|135.211|94.32|276.52|None|None|None|None|None
163979|163|24775|126.277|97.61|279.64|None|None|None|None|None
163980|163|24776|126.277|97.61|279.64|None|None|None|None|None
163981|163|24777|126.277|97.61|279.64|None|None|None|None|None
163982|163|24778|129.823|96.35|278.45|None|None|None|None|None
163983|163|24779|129.823|96.35|278.45|None|None|None|None|None
163984|163|24780|129.823|96.35|278.45|None|None|None|None|None
163985|163|24781|133.152|95.82|277.98|None|None|None|None|None
163986|163|24782|133.152|95.82|277.98|None|None|None|None|None
163987|163|24783|133.152|95.82|277.98|None|None|None|None|None
163988|163|24784|130.389|98.12|280.21|None|None|None|None|None
163989|163|24785|130.389|98.12|280.21|None|None|None|None|None
163990|163|24786|130.389|98.12|280.21|None|None|None|None|None
163991|163|24787|135.061|97.24|279.42|None|None|None|None|None
163992|163|24788|135.061|97.24|279.42|None|None|None|None|None
163993|163|24789|135.061|97.24|279.42|None|None|None|None|None
163994|163|24790|136.629|98.91|281.1|None|None|None|None|None
163995|163|24791|136.629|98.91|281.1|None|None|None|None|None
163996|163|24792|136.629|98.91|281.1|None|None|None|None|None
163997|163|24793|139.85|98.09|280.34|None|None|None|None|None
163998|163|24794|139.85|98.09|280.34|None|None|None|None|None
163999|163|24795|139.85|98.09|280.34|None|None|None|None|None
