# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
222|Vals, Austria|2017-12-24 17:12:07|2017-12-24 17:13:55|47.04884|11.535536|0.0|47.04884|11.535536|47.044226|11.535927|rock slide|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|4|1|None|None|238.0|0|None|None|90.0|1|None|None|None|NIEP, ETH, ORFEUS, LMU, IRIS, INGV|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
492|203|220|This event occurred in marlstones and limestones based on ELSUS v2 (Wilde and others, 2018).|None|None|222,220,221,226,227
530|191|None|Horizontal components for several stations which detected these events were not reviewed.|None|None|192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258
549|217|207|These events were cataloged through ZAMG (2021). Individual reports for each event were recieved by mail.|None|None|218,219,220,221,222,223,224,225,226,227,228,229,230,253
589|233|None|Location coordinates, location uncertainty, and type were estimated using Planet Labs Explorer imagery.|None|None|222

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
1159|222|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/222_ValsAustria_24Dec2017/photos_figures/222_ValsAustria_24Dec2017_waveforms_raw.png|None
1160|222|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/222_ValsAustria_24Dec2017/photos_figures/222_ValsAustria_24Dec2017_waveforms_1-5Hz.png|None
1161|222|Elaine Collins|Long period (20-60 sec) ground displacement waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database, based on high frequency waveform). Waveforms are corrected for station response after detrending using a linear fit and tapering. Zero mean cosine filter applied with station correction may cause acausal arrivals. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|EventData/222_ValsAustria_24Dec2017/photos_figures/222_ValsAustria_24Dec2017_waveforms_20-60sec.png|None
1162|222|Elaine Collins|Displacement spectrum from closest broadband stations with detections, corrected for station response with no prefiltering after detrending using a linear fit and tapering. Note that long period signals often contain noise unrelated to the event signal of interest, especially on horizontal components (e.g. tilt), so interpret with care. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|EventData/222_ValsAustria_24Dec2017/photos_figures/222_ValsAustria_24Dec2017_displspectra.png|None
1163|222|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/222_ValsAustria_24Dec2017/photos_figures/222_ValsAustria_24Dec2017_spectrogram.png|None
1164|222|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/222_ValsAustria_24Dec2017/photos_figures/222_ValsAustria_24Dec2017_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
188292|222|38704|46.405|315.32|135.0|None|None|None|None|None
188293|222|38705|61.372|267.41|86.82|None|None|None|None|None
188294|222|38706|61.372|267.41|86.82|None|None|None|None|None
188295|222|38707|61.372|267.41|86.82|None|None|None|None|None
188296|222|38708|61.372|267.41|86.82|None|None|None|None|None
188297|222|38709|61.372|267.41|86.82|None|None|None|None|None
188298|222|38710|61.372|267.41|86.82|None|None|None|None|None
188299|222|38711|61.372|267.41|86.82|None|None|None|None|None
188300|222|38712|61.372|267.41|86.82|None|None|None|None|None
188301|222|38713|76.144|310.07|129.5|None|None|None|None|None
188302|222|38714|76.144|310.07|129.5|None|None|None|None|None
188303|222|38715|76.144|310.07|129.5|None|None|None|None|None
188304|222|38716|76.144|310.07|129.5|None|None|None|None|None
188305|222|38717|76.144|310.07|129.5|None|None|None|None|None
188306|222|38718|76.144|310.07|129.5|None|None|None|None|None
188307|222|38719|76.144|310.07|129.5|None|None|None|None|None
188308|222|38720|76.144|310.07|129.5|None|None|None|None|None
188309|222|38981|95.982|63.8|244.64|None|None|None|None|None
188310|222|38982|95.982|63.8|244.64|None|None|None|None|None
188311|222|38983|95.982|63.8|244.64|None|None|None|None|None
188312|222|38984|95.982|63.8|244.64|None|None|None|None|None
188313|222|38985|95.982|63.8|244.64|None|None|None|None|None
188314|222|38986|95.982|63.8|244.64|None|None|None|None|None
188315|222|38987|95.982|63.8|244.64|None|None|None|None|None
188316|222|38988|95.982|63.8|244.64|None|None|None|None|None
188317|222|38802|31.289|307.7|127.46|None|None|None|None|None
188318|222|38803|31.289|307.7|127.46|None|None|None|None|None
188319|222|38804|31.289|307.7|127.46|None|None|None|None|None
188320|222|38805|31.289|307.7|127.46|None|None|None|None|None
188321|222|38806|31.289|307.7|127.46|None|None|None|None|None
188322|222|38807|31.289|307.7|127.46|None|None|None|None|None
188323|222|38808|31.289|307.7|127.46|None|None|None|None|None
188324|222|38809|31.289|307.7|127.46|None|None|None|None|None
188325|222|38810|81.625|113.88|294.59|None|None|None|None|None
188326|222|38811|81.625|113.88|294.59|None|None|None|None|None
188327|222|38812|81.625|113.88|294.59|None|None|None|None|None
188328|222|38813|81.625|113.88|294.59|None|None|None|None|None
188329|222|38814|81.625|113.88|294.59|None|None|None|None|None
188330|222|38815|81.625|113.88|294.59|None|None|None|None|None
188331|222|38816|81.625|113.88|294.59|None|None|None|None|None
188332|222|38817|81.625|113.88|294.59|None|None|None|None|None
188333|222|38818|32.041|5.52|185.55|None|None|None|None|None
188334|222|38819|32.041|5.52|185.55|None|None|None|None|None
188335|222|38820|32.041|5.52|185.55|None|None|None|None|None
188336|222|38821|32.041|5.52|185.55|None|None|None|None|None
188337|222|38822|32.041|5.52|185.55|None|None|None|None|None
188338|222|38823|32.041|5.52|185.55|None|None|None|None|None
188339|222|38824|32.041|5.52|185.55|None|None|None|None|None
188340|222|38825|32.041|5.52|185.55|None|None|None|None|None
188341|222|37918|59.218|327.49|147.18|None|None|None|None|None
188342|222|38728|59.218|327.49|147.18|None|None|None|None|None
188343|222|38729|59.218|327.49|147.18|None|None|None|None|None
188344|222|38989|98.72|346.23|166.0|None|None|None|None|None
188345|222|38990|98.72|346.23|166.0|None|None|None|None|None
188346|222|38991|98.72|346.23|166.0|None|None|None|None|None
188347|222|38992|98.72|346.23|166.0|None|None|None|None|None
188348|222|38993|98.72|346.23|166.0|None|None|None|None|None
188349|222|38994|98.72|346.23|166.0|None|None|None|None|None
188350|222|38826|13.239|95.26|275.38|None|None|None|1|None
188351|222|38827|13.239|95.26|275.38|None|None|None|0|None
188352|222|38828|13.239|95.26|275.38|None|None|None|0|None
188353|222|38995|58.704|314.3|133.9|None|None|None|0|None
188354|222|38996|58.704|314.3|133.9|None|None|None|0|None
188355|222|38997|58.704|314.3|133.9|None|None|None|0|None
188356|222|38998|58.704|314.3|133.9|None|None|None|0|None
188357|222|38999|58.704|314.3|133.9|None|None|None|0|None
188358|222|39000|58.704|314.3|133.9|None|None|None|0|None
188359|222|38732|96.604|271.88|90.95|None|None|None|None|None
188360|222|38733|96.604|271.88|90.95|None|None|None|None|None
188361|222|38734|96.604|271.88|90.95|None|None|None|None|None
188362|222|38743|81.222|330.52|150.13|None|None|None|None|None
188363|222|38744|81.222|330.52|150.13|None|None|None|None|None
188364|222|38745|81.222|330.52|150.13|None|None|None|None|None
188365|222|39001|56.476|352.38|172.31|None|None|None|None|None
188366|222|39002|56.476|352.38|172.31|None|None|None|None|None
188367|222|39003|56.476|352.38|172.31|None|None|None|None|None
188368|222|38829|91.438|79.2|260.07|None|None|None|None|None
188369|222|38830|91.438|79.2|260.07|None|None|None|None|None
188370|222|38831|91.438|79.2|260.07|None|None|None|None|None
188371|222|38835|69.096|57.64|238.21|None|None|None|None|None
188372|222|38836|69.096|57.64|238.21|None|None|None|None|None
188373|222|38837|69.096|57.64|238.21|None|None|None|None|None
188374|222|38838|54.534|32.0|212.28|None|None|None|None|None
188375|222|38839|54.534|32.0|212.28|None|None|None|None|None
188376|222|38840|54.534|32.0|212.28|None|None|None|None|None
188377|222|39004|81.764|16.71|196.94|None|None|None|None|None
188378|222|39005|81.764|16.71|196.94|None|None|None|None|None
188379|222|39006|81.764|16.71|196.94|None|None|None|None|None
188380|222|39007|67.593|200.44|20.22|None|None|None|None|None
188381|222|39008|67.593|200.44|20.22|None|None|None|None|None
188382|222|38844|41.766|158.68|338.82|None|None|None|None|None
188383|222|38845|41.766|158.68|338.82|None|None|None|None|None
188384|222|38905|39.202|204.79|24.63|None|None|None|None|None
188385|222|38906|39.202|204.79|24.63|None|None|None|None|None
188386|222|38907|39.202|204.79|24.63|None|None|None|None|None
188387|222|38908|39.202|204.79|24.63|None|None|None|None|None
188388|222|38909|39.202|204.79|24.63|None|None|None|None|None
188389|222|38216|39.202|204.79|24.63|None|None|None|None|None
188390|222|38910|63.739|195.15|15.0|None|None|None|0|None
188391|222|38911|63.739|195.15|15.0|None|None|None|0|None
188392|222|38912|63.739|195.15|15.0|None|None|None|1|None
188393|222|38913|63.739|195.15|15.0|None|None|None|0|None
188394|222|38914|63.739|195.15|15.0|None|None|None|0|None
188395|222|37883|63.739|195.15|15.0|None|None|None|1|None
188396|222|38915|66.231|190.54|10.43|None|None|None|None|None
188397|222|38916|66.231|190.54|10.43|None|None|None|None|None
188398|222|38917|66.231|190.54|10.43|None|None|None|None|None
188399|222|38918|66.231|190.54|10.43|None|None|None|None|None
188400|222|38919|66.231|190.54|10.43|None|None|None|None|None
188401|222|38215|66.231|190.54|10.43|None|None|None|None|None
188402|222|38925|16.394|215.09|35.0|None|None|None|0|None
188403|222|38926|16.394|215.09|35.0|None|None|None|0|None
188404|222|38927|16.394|215.09|35.0|None|None|None|1|None
188405|222|38928|16.394|215.09|35.0|None|None|None|0|None
188406|222|38929|16.394|215.09|35.0|None|None|None|0|None
188407|222|39009|80.659|207.46|27.11|None|None|None|None|None
188408|222|39010|80.659|207.46|27.11|None|None|None|None|None
188409|222|39011|80.659|207.46|27.11|None|None|None|None|None
188410|222|39012|80.659|207.46|27.11|None|None|None|None|None
188411|222|39013|80.659|207.46|27.11|None|None|None|None|None
188412|222|38930|85.894|178.58|358.6|None|None|None|None|None
188413|222|38931|85.894|178.58|358.6|None|None|None|None|None
188414|222|38325|85.894|178.58|358.6|None|None|None|None|None
188415|222|38978|85.894|178.58|358.6|None|None|None|None|None
188416|222|38979|85.894|178.58|358.6|None|None|None|None|None
188417|222|38980|85.894|178.58|358.6|None|None|None|None|None

# 
# stations
# 
# Sid|Name|Network|Channel|LocationCode|Latitude|Longitude|ElevationMasl|Source
37923|SCE|BW|EHZ||47.0378|11.709|1730.0|LMU
37898|ROSI|SI|HHZ||46.9281|11.4118|1917.0|INGV
