# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
171|Newton-Clark, Mount Hood|2020-01-14 17:51:03|2020-01-14 17:53:43|45.3707|-121.6928|0.5|None|None|None|None|snow avalanche|None|None|None|None|None|None|None|None|None|None|1500.0|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|2|0|None|None|33.0|1|None|None|0.0|None|0|0.0|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
462|171|174|Confirmed snow avalanche near Newton-Clark Headwall, Mount Hood by Mount Hood Ski Patrol. General location and H were provided by Thelen (2021, written commun.).|1346|None|None

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
753|171|Weston Thelen|Spectrograms provided by Wes Thelen.|None|None|None|EventData/171_Newton-ClarkMountHood_14Jan2020/photos_figures/171_Newton-ClarkMountHood_14Jan2020_source-WestonThelen_1.png|None
835|171|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/171_Newton-ClarkMountHood_14Jan2020/photos_figures/171_Newton-ClarkMountHood_14Jan2020_waveforms_raw.png|None
836|171|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/171_Newton-ClarkMountHood_14Jan2020/photos_figures/171_Newton-ClarkMountHood_14Jan2020_waveforms_1-5Hz.png|None
837|171|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/171_Newton-ClarkMountHood_14Jan2020/photos_figures/171_Newton-ClarkMountHood_14Jan2020_spectrogram.png|None
838|171|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/171_Newton-ClarkMountHood_14Jan2020/photos_figures/171_Newton-ClarkMountHood_14Jan2020_spectra.png|None
1346|171|Weston Thelen|Photograph of snow avalanche provided by Wes Thelen.|None|None|None|EventData/171_Newton-ClarkMountHood_14Jan2020/photos_figures/171_Newton-ClarkMountHood_14Jan2020_source-WestonThelen_7.jpg|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
174|171|170,175,173,172|Thelen, W., 2021, written communication.|Thelen (written commun., 2021)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
173771|171|2712|174.172|171.38|351.61|None|None|None|None|None
173772|171|2713|174.172|171.38|351.61|None|None|None|None|None
173773|171|2714|174.172|171.38|351.61|None|None|None|None|None
173774|171|25962|181.419|352.47|172.24|None|None|None|None|None
173775|171|25963|181.419|352.47|172.24|None|None|None|None|None
173776|171|25964|181.419|352.47|172.24|None|None|None|None|None
173777|171|36079|68.236|293.32|112.75|None|None|None|None|None
173778|171|36080|68.236|293.32|112.75|None|None|None|None|None
173779|171|36081|68.236|293.32|112.75|None|None|None|None|None
173780|171|2715|185.108|166.3|346.68|None|None|None|None|None
173781|171|2716|185.108|166.3|346.68|None|None|None|None|None
173782|171|2717|185.108|166.3|346.68|None|None|None|None|None
173783|171|2720|186.811|168.56|348.89|None|None|None|None|None
173784|171|2721|186.811|168.56|348.89|None|None|None|None|None
173785|171|2722|186.811|168.56|348.89|None|None|None|None|None
173786|171|34602|11.486|308.68|128.6|None|1|None|None|None
173787|171|34603|11.486|308.68|128.6|None|1|None|None|None
173788|171|34604|11.486|308.68|128.6|None|1|None|None|None
173789|171|36870|139.598|185.15|5.04|None|None|None|None|None
173790|171|36871|139.598|185.15|5.04|None|None|None|None|None
173791|171|36872|139.598|185.15|5.04|None|None|None|None|None
173792|171|76|108.485|338.1|157.72|None|None|None|None|None
173793|171|77|108.485|338.1|157.72|None|None|None|None|None
173794|171|78|108.485|338.1|157.72|None|None|None|None|None
173795|171|36873|182.359|170.31|350.58|None|None|None|None|None
173796|171|36874|182.359|170.31|350.58|None|None|None|None|None
173797|171|36875|182.359|170.31|350.58|None|None|None|None|None
173798|171|2729|184.664|168.93|349.24|None|None|None|None|None
173799|171|2730|184.664|168.93|349.24|None|None|None|None|None
173800|171|2731|184.664|168.93|349.24|None|None|None|None|None
173801|171|79|170.22|356.86|176.77|None|None|None|None|None
173802|171|80|170.22|356.86|176.77|None|None|None|None|None
173803|171|81|170.22|356.86|176.77|None|None|None|None|None
173804|171|34620|1.677|216.52|36.51|None|1|None|None|None
173805|171|34621|1.677|216.52|36.51|None|1|None|None|None
173806|171|34622|1.677|216.52|36.51|None|1|None|None|None
173807|171|82|165.475|1.33|181.36|None|None|None|None|None
173808|171|83|165.475|1.33|181.36|None|None|None|None|None
173809|171|84|165.475|1.33|181.36|None|None|None|None|None
173810|171|36088|68.236|293.32|112.75|None|None|None|None|None
173811|171|36089|68.236|293.32|112.75|None|None|None|None|None
173812|171|36090|68.236|293.32|112.75|None|None|None|None|None
173813|171|24385|173.172|351.28|171.03|None|None|None|None|None
173814|171|24386|173.172|351.28|171.03|None|None|None|None|None
173815|171|24387|173.172|351.28|171.03|None|None|None|None|None
173816|171|24388|174.205|351.05|170.79|None|None|None|None|None
173817|171|24389|174.205|351.05|170.79|None|None|None|None|None
173818|171|24390|174.205|351.05|170.79|None|None|None|None|None
173819|171|24391|172.382|351.36|171.11|None|None|None|None|None
173820|171|24392|172.382|351.36|171.11|None|None|None|None|None
173821|171|24393|172.382|351.36|171.11|None|None|None|None|None
173822|171|24394|174.794|352.6|172.38|None|None|None|None|None
173823|171|24395|174.794|352.6|172.38|None|None|None|None|None
173824|171|24396|174.794|352.6|172.38|None|None|None|None|None
173825|171|24397|164.703|353.19|173.0|None|None|None|None|None
173826|171|24398|164.703|353.19|173.0|None|None|None|None|None
173827|171|24399|164.703|353.19|173.0|None|None|None|None|None
173828|171|491|130.769|189.49|9.3|None|None|None|None|None
173829|171|492|130.769|189.49|9.3|None|None|None|None|None
173830|171|493|130.769|189.49|9.3|None|None|None|None|None
173831|171|34629|99.84|337.61|157.26|None|None|None|None|None
173832|171|34630|99.84|337.61|157.26|None|None|None|None|None
173833|171|34631|99.84|337.61|157.26|None|None|None|None|None
173834|171|25968|171.434|353.58|173.4|None|None|None|None|None
173835|171|25969|171.434|353.58|173.4|None|None|None|None|None
173836|171|25970|171.434|353.58|173.4|None|None|None|None|None
