# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
37|White River, Mount Hood|2015-08-19 21:04:40|2015-08-20 02:36:40|45.3463|-121.6999|0.5|45.3463|-121.6999|45.2055|-121.6047|debris flow|None|None|None|None|None|None|None|None|None|None|1100.0|800.0|1200.0|18000.0|7000.0|19000.0|2|0|13.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
267|37|82|Estimated H and L by taking start point estimated by Gardner and Scott (written communication) and end point as just past the Barlow bridge crossing, where they took a photo of debris flow deposits. L could be longer than the 18km runout estimate.|12|None|38,39
345|37|None|The signal consists of one longer higher pulse of debris flow activity, then a short pause (though signal is still above the noise level) followed by a second smaller signal.|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
12|37|Cynthia Gardner and William Scott|Photos|45.331388888888895|-121.72888888888889|2015-08-26 10:36:21|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_source-CynthiaGardnerandWilliamScott_1.jpg|38,39
528|37|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_waveforms_raw.png|None
529|37|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_waveforms_1-5Hz.png|None
530|37|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_spectrogram.png|None
531|37|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_spectra.png|None
783|37|Cynthia Gardner and William Scott|Photos|45.331388888888895|-121.72888888888889|2015-08-26 09:42:50|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_source-CynthiaGardnerandWilliamScott_2.jpg|38,39
784|37|Cynthia Gardner and William Scott|Photos|45.331388888888895|-121.72888888888889|2015-08-26 09:42:24|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_source-CynthiaGardnerandWilliamScott_3.jpg|38,39
785|37|Cynthia Gardner and William Scott|Photos|None|None|2015-08-21 10:03:29|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_source-CynthiaGardnerandWilliamScott_4.jpg|38,39
786|37|Cynthia Gardner and William Scott|Photos|None|None|2015-08-24 13:05:52|event_data/37_WhiteRiverMountHood_19Aug2015/photos_figures/37_WhiteRiverMountHood_19Aug2015_source-CynthiaGardnerandWilliamScott_5.jpg|38,39

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
82|37|38,39|Gardner and Scott, 2015, written communication|Gardner and Scott (written commun., 2015)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
42258|37|3015|182.932|160.48|341.02|None|None
42259|37|128|89.942|4.84|184.91|None|None
42260|37|348|43.33|1.87|181.88|None|None
42261|37|3019|183.418|244.69|63.21|None|None
42262|37|3020|183.418|244.69|63.21|None|None
42263|37|3021|183.418|244.69|63.21|None|None
42264|37|602|145.219|168.15|348.41|None|None
42265|37|3022|83.016|207.67|27.33|None|None
42266|37|3023|83.016|207.67|27.33|None|None
42267|37|3024|83.016|207.67|27.33|None|None
42268|37|604|134.523|61.43|242.52|None|None
42269|37|350|172.663|317.14|136.04|None|None
42270|37|351|77.191|179.41|359.41|None|None
42271|37|605|133.906|206.69|26.16|None|None
42272|37|352|183.224|45.69|226.92|None|None
42273|37|3308|196.502|46.05|227.38|None|None
42274|37|3309|196.502|46.05|227.38|None|None
42275|37|3310|196.502|46.05|227.38|None|None
42276|37|129|89.79|342.65|162.4|None|None
42277|37|130|100.876|339.8|159.47|None|None
42278|37|131|117.7|335.15|154.69|None|None
42279|37|132|194.547|26.33|207.14|None|None
42280|37|133|107.202|332.02|151.55|None|None
42281|37|134|177.315|0.71|180.73|None|None
42282|37|135|193.564|346.98|166.56|None|None
42283|37|3328|88.124|51.29|231.92|None|None
42284|37|3329|88.124|51.29|231.92|None|None
42285|37|136|134.803|2.91|182.97|None|None
42286|37|445|116.652|149.55|330.07|None|None
42287|37|371|64.711|7.1|187.18|None|None
42288|37|467|174.056|196.68|16.24|None|None
42289|37|613|161.947|265.5|84.04|None|None
42290|37|614|161.947|265.5|84.04|None|None
42291|37|615|161.947|265.5|84.04|None|None
42292|37|616|4.677|124.82|304.86|1|None
42293|37|617|4.677|124.82|304.86|1|None
42294|37|618|4.677|124.82|304.86|1|None
42295|37|139|99.336|338.05|157.71|None|None
42296|37|3025|147.483|82.77|264.1|None|None
42297|37|374|146.315|84.32|265.65|None|None
42298|37|140|95.714|338.58|158.25|None|None
42299|37|4197|84.429|97.99|278.75|None|None
42300|37|4198|84.429|97.99|278.75|None|None
42301|37|4199|84.429|97.99|278.75|None|None
42302|37|375|143.625|283.56|102.28|None|None
42303|37|141|129.932|342.94|162.59|None|None
42304|37|3035|63.048|255.95|75.39|None|None
42305|37|3036|63.048|255.95|75.39|None|None
42306|37|3037|63.048|255.95|75.39|None|None
42307|37|142|166.393|332.56|151.83|None|None
42308|37|3336|196.591|313.37|132.03|None|None
42309|37|3337|196.591|313.37|132.03|None|None
42310|37|3338|196.591|313.37|132.03|None|None
42311|37|143|156.322|356.93|176.85|None|None
42312|37|144|156.322|356.93|176.85|None|None
42313|37|145|156.322|356.93|176.85|None|None
42314|37|146|156.322|356.93|176.85|None|None
42315|37|147|156.322|356.93|176.85|None|None
42316|37|378|96.883|325.9|145.4|None|None
42317|37|623|143.9|179.03|359.05|None|None
42318|37|3039|76.337|78.92|259.6|None|None
42319|37|381|174.649|37.93|218.94|None|None
42320|37|448|173.527|238.04|56.74|None|None
42321|37|152|85.397|332.28|151.92|None|None
42322|37|153|168.36|23.41|204.04|None|None
42323|37|471|187.872|166.09|346.48|None|None
42324|37|382|159.434|301.82|120.56|None|None
42325|37|3040|183.046|170.56|350.82|None|None
42326|37|3041|183.046|170.56|350.82|None|None
42327|37|3042|183.046|170.56|350.82|None|None
42328|37|3043|183.583|170.07|350.34|None|None
42329|37|3044|183.583|170.07|350.34|None|None
42330|37|3045|183.583|170.07|350.34|None|None
42331|37|3046|182.193|169.55|349.84|None|None
42332|37|3047|182.193|169.55|349.84|None|None
42333|37|3048|182.193|169.55|349.84|None|None
42334|37|3049|184.898|170.66|350.92|None|None
42335|37|3050|184.898|170.66|350.92|None|None
42336|37|3051|184.898|170.66|350.92|None|None
42337|37|625|162.827|67.79|249.18|None|None
42338|37|154|191.444|342.84|162.31|None|None
42339|37|386|60.446|282.52|101.98|None|None
42340|37|3348|151.064|65.55|246.82|None|None
42341|37|3349|151.064|65.55|246.82|None|None
42342|37|3350|151.064|65.55|246.82|None|None
42343|37|388|183.785|57.69|239.13|None|None
42344|37|158|165.565|359.13|179.1|None|None
42345|37|159|165.565|359.13|179.1|None|None
42346|37|160|165.565|359.13|179.1|None|None
42347|37|161|169.475|359.16|179.14|None|None
42348|37|162|164.07|356.21|176.1|None|None
42349|37|628|191.989|327.75|146.79|None|None
42350|37|163|178.859|353.29|173.1|None|None
42351|37|399|120.551|318.03|137.28|None|None
42352|37|164|102.991|336.29|155.91|None|None
42353|37|165|105.412|341.31|161.0|None|None
42354|37|413|81.031|228.0|47.46|None|None
42355|37|169|167.39|357.57|177.5|None|None
42356|37|170|167.39|357.57|177.5|None|None
42357|37|171|167.39|357.57|177.5|None|None
42358|37|172|107.119|337.83|157.45|None|None
42359|37|414|9.551|228.81|48.75|0|None
42360|37|177|118.64|340.4|160.02|None|None
42361|37|416|138.316|40.12|220.95|None|None
42362|37|420|32.992|164.51|344.59|None|None
42363|37|421|68.95|125.63|306.13|None|None
42364|37|3055|68.95|125.63|306.13|None|None
42365|37|422|18.584|99.7|279.86|None|None
42366|37|424|74.502|75.05|255.71|None|None
42367|37|459|126.28|137.15|317.92|None|None
42368|37|425|13.079|6.71|186.73|None|None
42369|37|426|34.133|308.83|128.58|None|None
42370|37|428|91.138|101.22|282.03|None|None
42371|37|434|88.94|286.83|106.05|None|None
42372|37|183|150.841|4.73|184.85|None|None
42373|37|184|159.443|34.22|215.06|None|None
42374|37|3369|85.969|319.53|139.02|None|None
42375|37|3370|85.969|319.53|139.02|None|None
42376|37|3371|85.969|319.53|139.02|None|None
42377|37|8231|161.755|345.6|165.23|None|None
42378|37|8232|161.755|345.6|165.23|None|None
42379|37|8233|161.755|345.6|165.23|None|None
42380|37|8234|148.652|342.58|162.16|None|None
42381|37|8235|148.652|342.58|162.16|None|None
42382|37|8236|148.652|342.58|162.16|None|None
42383|37|5582|144.451|349.54|169.29|None|None
42384|37|5583|144.451|349.54|169.29|None|None
42385|37|5584|144.451|349.54|169.29|None|None
42386|37|8237|138.626|345.34|165.02|None|None
42387|37|8238|138.626|345.34|165.02|None|None
42388|37|8239|138.626|345.34|165.02|None|None
42389|37|8240|135.708|351.44|171.25|None|None
42390|37|8241|135.708|351.44|171.25|None|None
42391|37|8242|135.708|351.44|171.25|None|None
42392|37|8243|138.281|341.28|160.87|None|None
42393|37|8244|138.281|341.28|160.87|None|None
42394|37|8245|138.281|341.28|160.87|None|None
42395|37|8246|128.555|359.77|179.76|None|None
42396|37|8247|128.555|359.77|179.76|None|None
42397|37|8248|128.555|359.77|179.76|None|None
42398|37|8249|131.055|16.31|196.65|None|None
42399|37|8250|131.055|16.31|196.65|None|None
42400|37|8251|131.055|16.31|196.65|None|None
42401|37|8252|144.457|327.59|146.87|None|None
42402|37|8253|144.457|327.59|146.87|None|None
42403|37|8254|144.457|327.59|146.87|None|None
42404|37|8255|140.473|331.35|150.72|None|None
42405|37|8256|140.473|331.35|150.72|None|None
42406|37|8257|140.473|331.35|150.72|None|None
42407|37|5585|132.763|337.83|157.36|None|None
42408|37|5586|132.763|337.83|157.36|None|None
42409|37|5587|132.763|337.83|157.36|None|None
42410|37|5588|130.005|342.92|162.56|None|None
42411|37|5589|130.005|342.92|162.56|None|None
42412|37|5590|130.005|342.92|162.56|None|None
42413|37|8258|124.669|354.14|174.02|None|None
42414|37|8259|124.669|354.14|174.02|None|None
42415|37|8260|124.669|354.14|174.02|None|None
42416|37|5591|127.714|335.56|155.07|None|None
42417|37|5592|127.714|335.56|155.07|None|None
42418|37|5593|127.714|335.56|155.07|None|None
42419|37|8261|122.241|349.04|168.82|None|None
42420|37|8262|122.241|349.04|168.82|None|None
42421|37|8263|122.241|349.04|168.82|None|None
42422|37|8264|116.672|353.9|173.79|None|None
42423|37|8265|116.672|353.9|173.79|None|None
42424|37|8266|116.672|353.9|173.79|None|None
42425|37|8267|139.645|325.23|144.49|None|None
42426|37|8268|139.645|325.23|144.49|None|None
42427|37|8269|139.645|325.23|144.49|None|None
42428|37|5594|125.649|331.6|151.04|None|None
42429|37|5595|125.649|331.6|151.04|None|None
42430|37|5596|125.649|331.6|151.04|None|None
42431|37|5597|117.746|335.16|154.7|None|None
42432|37|5598|117.746|335.16|154.7|None|None
42433|37|5599|117.746|335.16|154.7|None|None
42434|37|5600|118.596|340.37|160.0|None|None
42435|37|5601|118.596|340.37|160.0|None|None
42436|37|5602|118.596|340.37|160.0|None|None
42437|37|5603|114.794|347.17|166.93|None|None
42438|37|5604|114.794|347.17|166.93|None|None
42439|37|5605|114.794|347.17|166.93|None|None
42440|37|5606|112.06|350.95|170.79|None|None
42441|37|5607|112.06|350.95|170.79|None|None
42442|37|5608|112.06|350.95|170.79|None|None
42443|37|8270|111.02|1.66|181.69|None|None
42444|37|8271|111.02|1.66|181.69|None|None
42445|37|8272|111.02|1.66|181.69|None|None
42446|37|251|111.02|1.66|181.69|None|None
42447|37|252|111.02|1.66|181.69|None|None
42448|37|8273|133.408|320.26|139.46|None|None
42449|37|8274|133.408|320.26|139.46|None|None
42450|37|8275|133.408|320.26|139.46|None|None
42451|37|5609|123.837|326.17|145.53|None|None
42452|37|5610|123.837|326.17|145.53|None|None
42453|37|5611|123.837|326.17|145.53|None|None
42454|37|5612|118.117|331.67|151.15|None|None
42455|37|5613|118.117|331.67|151.15|None|None
42456|37|5614|118.117|331.67|151.15|None|None
42457|37|5615|107.924|344.16|163.89|None|None
42458|37|5616|107.924|344.16|163.89|None|None
42459|37|5617|107.924|344.16|163.89|None|None
42460|37|8276|106.034|355.79|175.71|None|None
42461|37|8277|106.034|355.79|175.71|None|None
42462|37|8278|106.034|355.79|175.71|None|None
42463|37|8303|103.178|5.2|185.29|None|None
42464|37|8304|103.178|5.2|185.29|None|None
42465|37|8305|103.178|5.2|185.29|None|None
42466|37|8279|122.444|322.5|141.81|None|None
42467|37|8280|122.444|322.5|141.81|None|None
42468|37|8281|122.444|322.5|141.81|None|None
42469|37|3375|122.444|322.5|141.81|None|None
42470|37|3376|122.444|322.5|141.81|None|None
42471|37|5618|109.406|329.93|149.42|None|None
42472|37|5619|109.406|329.93|149.42|None|None
42473|37|5620|109.406|329.93|149.42|None|None
42474|37|5621|108.59|335.12|154.7|None|None
42475|37|5622|108.59|335.12|154.7|None|None
42476|37|5623|108.59|335.12|154.7|None|None
42477|37|5624|104.365|343.98|163.72|None|None
42478|37|5625|104.365|343.98|163.72|None|None
42479|37|5626|104.365|343.98|163.72|None|None
42480|37|5627|103.106|348.15|167.95|None|None
42481|37|5628|103.106|348.15|167.95|None|None
42482|37|5629|103.106|348.15|167.95|None|None
42483|37|8306|98.707|353.96|173.87|None|None
42484|37|8307|98.707|353.96|173.87|None|None
42485|37|8308|98.707|353.96|173.87|None|None
42486|37|8309|97.044|0.99|181.0|None|None
42487|37|8310|97.044|0.99|181.0|None|None
42488|37|8311|97.044|0.99|181.0|None|None
42489|37|8282|127.843|317.85|137.06|None|None
42490|37|8283|127.843|317.85|137.06|None|None
42491|37|8284|127.843|317.85|137.06|None|None
42492|37|8285|117.599|318.86|138.14|None|None
42493|37|8286|117.599|318.86|138.14|None|None
42494|37|8287|117.599|318.86|138.14|None|None
42495|37|5630|112.656|323.62|143.0|None|None
42496|37|5631|112.656|323.62|143.0|None|None
42497|37|5632|112.656|323.62|143.0|None|None
42498|37|5633|101.118|334.64|154.24|None|None
