# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
157|Montecito|2018-01-09 11:40:01|2018-01-09 13:08:35|34.4505|-119.6259|3.0|34.4505|-119.6259|34.4191|-119.6251|debris flow|2600000.0|None|None|None|680000.0|None|None|None|None|None|200.0|190.0|250.0|3000.0|None|None|None|None|None|20.0|None|None|None|4.0|3.0|5.0|5|0|None|None|14.0|1|None|None|0.0|None|None|None|None|SCEDC|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
392|157|136|The Montecito debris flows are split into two events based off of their seismic signals. "Montecito" represents the aggregate signal recorded at a distance from multiple debris flows in Montecito Creek, Oak Creek, San Ysidro Creek, Romero Creek and Buena Vista Creek. "Montecito subevent" represents the signal recorded at close distances (within ~240 m) of an individual debris flow that passed near the QAD seismic station that includes material from both Buena Vista Creek and Romero Creek. Total areas, volumes, and peak flow heights are taken from Table 5., Kean and others (2019). Crown and toe locations for Montecito were chosen near the center of the debris flows based off Fig. 1., Kean and others (2019). Location coordinates for Montecito subevent were chosen near the center of the debris flow channel adjacent to the QAD seismic station. Upstream drainage area was estimated using drainage area and percent burned at medium to high severity from Table 1., Kean and others (2019).|None|None|158
393|157|136|"In the early hours of 9 January 2018, intense rain above Montecito, California (USA), triggered a series of debris flows from steep catchments in the Santa Ynez Mountains. These catchments had been burned three weeks earlier by the 1140 km2 Thomas fire. After exiting the mountain front, the debris flows traveled across a distance of 3 km down a series of alluvial fans developed primarily with residential construction (Fig. 1), killing 23 people, injuring at least 167 others, and damaging 408 homes" -- Quote from Kean and others (2019).|None|None|158

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
777|157|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/157_Montecito_09Jan2018/photos_figures/157_Montecito_09Jan2018_waveforms_raw.png|None
778|157|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/157_Montecito_09Jan2018/photos_figures/157_Montecito_09Jan2018_waveforms_1-5Hz.png|None
779|157|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/157_Montecito_09Jan2018/photos_figures/157_Montecito_09Jan2018_spectrogram.png|None
780|157|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/157_Montecito_09Jan2018/photos_figures/157_Montecito_09Jan2018_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
136|157|158|Kean, J.W., Staley, D.M., Lancaster, J.T., Rengers, F.K., Swanson, B.J., Coe, J.A., Hernandez, J.L., Sigman, A.J., Allstadt, K.E., and Lindsay, D.N., 2019, Inundation, flow dynamics, and damage in the 9 January 2018 Montecito debris-flow event, California, USA: Opportunities and challenges for post-wildfire risk assessment: Geosphere, v. 15, no. 4, p. 1140-1163, doi: https://doi.org/10.1130/GES02048.1|Kean and others (2019)|None|https://pubs.geoscienceworld.org/gsa/geosphere/article/15/4/1140/571496/Inundation-flow-dynamics-and-damage-in-the-9

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
144025|157|15402|158.534|117.56|298.41|None|None|None|None|None
144026|157|15403|158.534|117.56|298.41|None|None|None|None|None
144027|157|15404|158.534|117.56|298.41|None|None|None|None|None
144028|157|4658|185.492|333.68|153.15|None|None|None|None|None
144029|157|4659|185.492|333.68|153.15|None|None|None|None|None
144030|157|4660|185.492|333.68|153.15|None|None|None|None|None
144031|157|4661|185.492|333.68|153.15|None|None|None|None|None
144032|157|4662|185.492|333.68|153.15|None|None|None|None|None
144033|157|4663|185.492|333.68|153.15|None|None|None|None|None
144034|157|26353|185.492|333.68|153.15|None|None|None|None|None
144035|157|26354|185.492|333.68|153.15|None|None|None|None|None
144036|157|26355|185.492|333.68|153.15|None|None|None|None|None
144037|157|4664|173.514|319.67|138.95|None|None|None|None|None
144038|157|4665|173.514|319.67|138.95|None|None|None|None|None
144039|157|4666|173.514|319.67|138.95|None|None|None|None|None
144040|157|4667|173.514|319.67|138.95|None|None|None|None|None
144041|157|4668|173.514|319.67|138.95|None|None|None|None|None
144042|157|4669|173.514|319.67|138.95|None|None|None|None|None
144043|157|26356|173.514|319.67|138.95|None|None|None|None|None
144044|157|26357|173.514|319.67|138.95|None|None|None|None|None
144045|157|26358|173.514|319.67|138.95|None|None|None|None|None
144046|157|26362|154.112|326.85|146.31|None|None|None|None|None
144047|157|26363|154.112|326.85|146.31|None|None|None|None|None
144048|157|26364|154.112|326.85|146.31|None|None|None|None|None
144049|157|26365|154.112|326.85|146.31|None|None|None|None|None
144050|157|26366|154.112|326.85|146.31|None|None|None|None|None
144051|157|26367|154.112|326.85|146.31|None|None|None|None|None
144052|157|26368|154.112|326.85|146.31|None|None|None|None|None
144053|157|26369|154.112|326.85|146.31|None|None|None|None|None
144054|157|26370|154.112|326.85|146.31|None|None|None|None|None
144055|157|26371|154.112|326.85|146.31|None|None|None|None|None
144056|157|26372|154.112|326.85|146.31|None|None|None|None|None
144057|157|26373|154.112|326.85|146.31|None|None|None|None|None
144058|157|4682|154.31|333.11|152.67|None|None|None|None|None
144059|157|4683|154.31|333.11|152.67|None|None|None|None|None
144060|157|4684|154.31|333.11|152.67|None|None|None|None|None
144061|157|4685|154.31|333.11|152.67|None|None|None|None|None
144062|157|4686|154.31|333.11|152.67|None|None|None|None|None
144063|157|4687|154.31|333.11|152.67|None|None|None|None|None
144064|157|26374|154.31|333.11|152.67|None|None|None|None|None
144065|157|26375|154.31|333.11|152.67|None|None|None|None|None
144066|157|26376|154.31|333.11|152.67|None|None|None|None|None
144067|157|4688|151.514|339.06|158.72|None|None|None|None|None
144068|157|4689|151.514|339.06|158.72|None|None|None|None|None
144069|157|4690|151.514|339.06|158.72|None|None|None|None|None
144070|157|4691|151.514|339.06|158.72|None|None|None|None|None
144071|157|4692|151.514|339.06|158.72|None|None|None|None|None
144072|157|4693|151.514|339.06|158.72|None|None|None|None|None
144073|157|26377|151.514|339.06|158.72|None|None|None|None|None
144074|157|26378|151.514|339.06|158.72|None|None|None|None|None
144075|157|26379|151.514|339.06|158.72|None|None|None|None|None
144076|157|4694|148.139|336.94|156.57|None|None|None|None|None
144077|157|4695|148.139|336.94|156.57|None|None|None|None|None
144078|157|4696|148.139|336.94|156.57|None|None|None|None|None
144079|157|4697|148.139|336.94|156.57|None|None|None|None|None
144080|157|4698|148.139|336.94|156.57|None|None|None|None|None
144081|157|4699|148.139|336.94|156.57|None|None|None|None|None
144082|157|26380|148.139|336.94|156.57|None|None|None|None|None
144083|157|26381|148.139|336.94|156.57|None|None|None|None|None
144084|157|26382|148.139|336.94|156.57|None|None|None|None|None
144085|157|26383|130.332|339.82|159.54|None|None|None|None|None
144086|157|26384|130.332|339.82|159.54|None|None|None|None|None
144087|157|26385|130.332|339.82|159.54|None|None|None|None|None
144088|157|26386|130.332|339.82|159.54|None|None|None|None|None
144089|157|26387|130.332|339.82|159.54|None|None|None|None|None
144090|157|26388|130.332|339.82|159.54|None|None|None|None|None
144091|157|26389|130.332|339.82|159.54|None|None|None|None|None
144092|157|26390|130.332|339.82|159.54|None|None|None|None|None
144093|157|26391|130.332|339.82|159.54|None|None|None|None|None
144094|157|26392|130.332|339.82|159.54|None|None|None|None|None
144095|157|26393|130.332|339.82|159.54|None|None|None|None|None
144096|157|26394|130.332|339.82|159.54|None|None|None|None|None
144097|157|4700|137.937|331.83|151.42|None|None|None|None|None
144098|157|4701|137.937|331.83|151.42|None|None|None|None|None
144099|157|4702|137.937|331.83|151.42|None|None|None|None|None
144100|157|4703|137.937|331.83|151.42|None|None|None|None|None
144101|157|4704|137.937|331.83|151.42|None|None|None|None|None
144102|157|4705|137.937|331.83|151.42|None|None|None|None|None
144103|157|26395|137.937|331.83|151.42|None|None|None|None|None
144104|157|26396|137.937|331.83|151.42|None|None|None|None|None
