# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
142|USGS Debris-flow flume sand and gravel|2016-06-23 14:52:50|2016-06-23 14:53:20|44.215019|-122.25469286060002|0.0|44.215019|-122.25469286060002|None|None|debris flow flume experiment|9.54|None|None|None|10.0|10.0|10.0|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|5|0|0.05928390009313551|None|None|None|None|None|0.0|None|0|0.0|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
483|137|None|These experiments were conducted by the USGS in a debris-flow flume near Blue River, Oregon.|None|None|138,139,140,141,142
597|137|239|Volumes from Table 1 of Iverson and George (2019). Talbe also contains more details about experiments (bulk densities, porosity, saturation)|None|None|138, 139, 140, 141,142
598|137|238|Allstadt and others (2019) uses seismic data from some of these experiments.|None|None|138, 139, 140, 141,142
599|137|240|Non-seismic sensor data from these experiments (basal stresses, flow thickness) is available at Iverson and Logan (2017)|None|None|138, 139, 140, 141,142
600|137|None|Note that the highest amplitude signals on most of the seismic traces for these experiments come at the onset of the signal due to the gate latch opening and then the gates hitting the wall about a second later. The signal of the gate should be excluded from analysis.|None|None|138, 139, 140, 141,142

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
988|142|Elaine Collins|Raw waveforms from closest broadband stations. Data was demeaned but no other processing was applied. Figure generation is automated and there may be artifacts present.|None|None|None|EventData/142_USGSDebris-flowflumesandandgravel_23Jun2016/photos_figures/142_USGSDebris-flowflumesandandgravel_23Jun2016_waveforms_raw.png|None
989|142|Elaine Collins|Very high frequency (15+ Hz) ground velocity waveforms for station response from closest broadband stations. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/142_USGSDebris-flowflumesandandgravel_23Jun2016/photos_figures/142_USGSDebris-flowflumesandandgravel_23Jun2016_waveforms_VHF.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
137854|142|24634|0.04|155.6|335.6|None|None|None|None|None
137855|142|24635|0.04|158.69|338.69|None|None|None|None|None
137856|142|24636|0.04|161.16|341.16|None|None|None|None|None
137857|142|24637|0.04|163.88|343.88|None|None|None|None|None
137858|142|24638|0.04|166.76|346.76|None|None|None|None|None
137859|142|24639|0.04|169.46|349.46|None|None|None|None|None
137860|142|24640|0.041|172.1|352.1|None|None|None|None|None
137861|142|24641|0.04|174.62|354.62|None|None|None|None|None
137862|142|24642|0.039|177.23|357.23|None|None|None|None|None
137863|142|24643|0.041|180.8|0.8|None|None|None|None|None
137864|142|24644|0.041|183.39|3.39|None|None|None|None|None
137865|142|24645|0.042|185.73|5.73|None|None|None|None|None
137866|142|24646|0.043|187.99|7.99|None|None|None|None|None
137867|142|24647|0.044|189.47|9.47|None|None|None|None|None
137868|142|24648|0.046|191.49|11.49|None|None|None|None|None
137869|142|24649|0.047|193.49|13.49|None|None|None|None|None
137870|142|24650|0.047|195.67|15.67|None|None|None|None|None
137871|142|24651|0.048|198.53|18.53|None|None|None|None|None
137872|142|24652|0.048|200.78|20.78|None|None|None|None|None
137873|142|24653|0.049|202.8|22.8|None|None|None|None|None
137874|142|24654|0.045|202.29|22.29|None|None|None|None|None
137875|142|24655|0.045|202.29|22.29|None|None|None|None|None
137876|142|24656|0.045|202.29|22.29|None|None|None|None|None
137877|142|24657|0.046|205.6|25.6|None|None|None|None|None
137878|142|24658|0.046|205.6|25.6|None|None|None|None|None
137879|142|24659|0.046|205.6|25.6|None|None|None|None|None
137880|142|24660|0.047|199.65|19.65|None|None|None|None|None
137881|142|24661|0.047|199.65|19.65|None|None|None|None|None
137882|142|24662|0.047|199.65|19.65|None|None|None|None|None
137883|142|24663|0.042|202.0|22.0|None|None|None|None|None
137884|142|24664|0.042|202.0|22.0|None|None|None|None|None
137885|142|24665|0.042|202.0|22.0|None|None|None|None|None
137886|142|24666|0.053|208.35|28.35|None|None|None|None|None
137887|142|24667|0.053|208.35|28.35|None|None|None|None|None
137888|142|24668|0.053|208.35|28.35|None|None|None|None|None
137889|142|24669|0.042|211.64|31.64|None|None|None|None|None
137890|142|24670|0.042|211.64|31.64|None|None|None|None|None
137891|142|24671|0.042|211.64|31.64|None|None|None|None|None
137892|142|24672|0.043|191.45|11.45|None|None|None|None|None
137893|142|24673|0.043|191.45|11.45|None|None|None|None|None
137894|142|24674|0.043|191.45|11.45|None|None|None|None|None
137895|142|24675|0.049|217.72|37.72|None|None|None|None|None
137896|142|24676|0.049|217.72|37.72|None|None|None|None|None
137897|142|24677|0.049|217.72|37.72|None|None|None|None|None
137898|142|24678|0.059|204.88|24.88|None|None|None|None|None
137899|142|24679|0.059|204.88|24.88|None|None|None|None|None
137900|142|24680|0.059|204.88|24.88|None|None|None|None|None
137901|142|24681|0.05|187.7|7.7|None|None|None|None|None
137902|142|24682|0.05|187.7|7.7|None|None|None|None|None
137903|142|24683|0.05|187.7|7.7|None|None|None|None|None
137904|142|24684|0.035|183.92|3.92|None|None|None|None|None
137905|142|24685|0.035|183.92|3.92|None|None|None|None|None
137906|142|24686|0.035|183.92|3.92|None|None|None|None|None
