# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
44|Mount Steele 1|2007-07-22 20:26:07|2007-07-22 20:28:56|61.102491|-140.3055|0.0|61.102491|-140.3055|61.161827|-140.210421|ice avalanche|None|None|None|None|3000000.0|None|None|None|None|None|2600.0|2400.0|2200.0|8000.0|7800.0|10000.0|5|1|476.0|1|992.0|1|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
8|44|5|This event is a precursor to the "main" rock and ice avalanche. Volume and runout distance is from Lipovsky and others (2008).|None|None|None
14|44|5|Lipovsky and others (2008) - this event was 95% ice and overrode a ridge onto a second glacier|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
498|44|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/44_MountSteele1_22Jul2007/photos_figures/44_MountSteele1_22Jul2007_waveforms_raw.png|None
499|44|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/44_MountSteele1_22Jul2007/photos_figures/44_MountSteele1_22Jul2007_waveforms_1-5Hz.png|None
500|44|Kate Allstadt|Long period (20-60 sec) ground displacement waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database, based on high frequency waveform). Waveforms are corrected for station response after detrending using a linear fit and tapering. Zero mean cosine filter applied with station correction may cause acausal arrivals. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|event_data/44_MountSteele1_22Jul2007/photos_figures/44_MountSteele1_22Jul2007_waveforms_20-60sec.png|None
501|44|Kate Allstadt|Displacement spectrum from closest broadband stations with detections, corrected for station response with no prefiltering after detrending using a linear fit and tapering. Note that long period signals often contain noise unrelated to the event signal of interest, especially on horizontal components (e.g. tilt), so interpret with care. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|event_data/44_MountSteele1_22Jul2007/photos_figures/44_MountSteele1_22Jul2007_displspectra.png|None
502|44|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/44_MountSteele1_22Jul2007/photos_figures/44_MountSteele1_22Jul2007_spectrogram.png|None
503|44|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/44_MountSteele1_22Jul2007/photos_figures/44_MountSteele1_22Jul2007_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
57094|44|1076|513.956|260.2|72.26|None|0
57095|44|1077|513.956|260.2|72.26|None|1
57096|44|1078|539.198|258.9|70.66|None|0
57097|44|1079|539.198|258.9|70.66|None|0
57098|44|1080|539.198|258.9|70.66|None|1
57099|44|1081|503.333|271.08|82.95|None|0
57100|44|1082|503.333|271.08|82.95|None|0
57101|44|1083|503.333|271.08|82.95|None|1
57102|44|1105|523.21|281.42|92.87|None|0
57103|44|1106|523.21|281.42|92.87|None|0
57104|44|1107|523.21|281.42|92.87|None|1
57105|44|1117|590.832|267.74|78.33|None|0
57106|44|1118|590.832|267.74|78.33|None|0
57107|44|1119|590.832|267.74|78.33|None|0
57108|44|1123|542.909|266.68|78.05|None|0
57109|44|1124|542.909|266.68|78.05|None|0
57110|44|1125|542.909|266.68|78.05|None|1
57111|44|2326|640.831|305.94|116.45|None|0
57112|44|2327|640.831|305.94|116.45|None|0
57113|44|2328|640.831|305.94|116.45|None|1
57114|44|2338|662.682|297.95|107.52|None|0
57115|44|2339|662.682|297.95|107.52|None|0
57116|44|2340|662.682|297.95|107.52|None|1
57117|44|2344|690.661|301.77|111.1|None|0
57118|44|2345|690.661|301.77|111.1|None|0
57119|44|2346|690.661|301.77|111.1|None|0
57120|44|2384|613.128|300.96|111.55|None|0
57121|44|2385|613.128|300.96|111.55|None|0
57122|44|2386|613.128|300.96|111.55|None|1
57123|44|1126|652.742|292.92|102.42|None|0
57124|44|1127|652.742|292.92|102.42|None|0
57125|44|1128|652.742|292.92|102.42|None|1
57126|44|968|604.186|284.14|94.26|None|None
57127|44|969|604.186|284.14|94.26|None|None
57128|44|970|604.186|284.14|94.26|None|None
57129|44|993|649.535|276.83|86.23|None|None
57130|44|995|657.248|271.89|81.29|None|None
57131|44|996|644.555|274.85|84.37|None|None
57132|44|998|628.8|277.13|86.86|None|None
57133|44|999|647.374|276.1|85.55|None|None
57134|44|1000|638.747|276.34|85.92|None|None
57135|44|1001|640.26|276.12|85.68|None|None
57136|44|1002|641.673|276.76|86.29|None|None
57137|44|1003|637.032|276.76|86.37|None|None
57138|44|1004|637.032|276.76|86.37|None|None
57139|44|1005|637.032|276.76|86.37|None|None
57140|44|1007|674.76|270.53|79.7|None|None
57141|44|1020|636.312|278.13|87.73|None|None
57142|44|1021|688.349|270.46|79.43|None|None
57143|44|1028|678.973|269.94|79.07|None|None
57144|44|1029|660.0|270.12|79.54|None|None
57145|44|1036|683.076|269.02|78.13|None|None
57146|44|1037|683.076|269.02|78.13|None|None
57147|44|344|683.076|269.02|78.13|None|None
57148|44|1038|677.207|269.58|78.76|None|None
57149|44|1039|677.207|269.58|78.76|None|None
57150|44|1040|677.207|269.58|78.76|None|None
57151|44|1197|681.148|269.39|78.51|None|None
57152|44|1041|648.565|276.76|86.17|None|0
57153|44|1042|648.565|276.76|86.17|None|0
57154|44|1043|648.565|276.76|86.17|None|0
57155|44|1044|629.637|276.97|86.69|None|None
57156|44|1045|629.637|276.97|86.69|None|None
57157|44|1046|629.637|276.97|86.69|None|None
57158|44|1047|640.291|276.12|85.68|None|None
57159|44|1048|640.291|276.12|85.68|None|None
57160|44|1049|640.291|276.12|85.68|None|None
57161|44|1050|660.493|277.68|86.88|None|None
57162|44|1051|632.277|275.87|85.57|None|None
57163|44|1052|658.593|276.95|86.2|None|None
57164|44|1053|618.723|279.06|88.93|None|None
57165|44|1647|648.557|112.77|301.66|None|None
57166|44|1648|648.557|112.77|301.66|None|None
57167|44|1649|648.557|112.77|301.66|None|None
57168|44|1054|638.039|261.88|72.03|None|None
57169|44|1686|637.845|135.35|321.65|None|None
57170|44|1687|637.845|135.35|321.65|None|None
57171|44|1055|657.143|258.61|68.69|None|None
57172|44|1056|657.146|258.62|68.7|None|None
57173|44|9266|695.413|135.16|321.97|None|0
57174|44|9267|695.413|135.16|321.97|None|0
57175|44|1691|695.413|135.16|321.97|None|0
57176|44|9567|639.38|323.63|136.29|None|0
57177|44|9568|639.38|323.63|136.29|None|0
57178|44|9569|639.38|323.63|136.29|None|1
57179|44|9570|641.517|323.58|136.2|None|None
57180|44|9571|641.517|323.58|136.2|None|None
57181|44|9572|641.517|323.58|136.2|None|None
57182|44|9591|697.59|322.83|134.56|None|0
57183|44|9592|697.59|322.83|134.56|None|0
57184|44|9593|697.59|322.83|134.56|None|0
57185|44|1632|755.391|143.06|329.18|None|0
57186|44|1633|755.391|143.06|329.18|None|0
57187|44|1634|755.391|143.06|329.18|None|1
57188|44|980|748.312|260.77|69.41|None|None
57189|44|981|752.246|260.81|69.39|None|None
57190|44|982|752.553|260.56|69.15|None|None
57191|44|983|752.553|260.56|69.15|None|None
57192|44|984|752.553|260.56|69.15|None|None
57193|44|985|751.127|260.95|69.53|None|None
57194|44|986|751.127|260.95|69.53|None|None
57195|44|987|751.127|260.95|69.53|None|None
57196|44|988|751.127|260.95|69.53|None|None
57197|44|989|753.476|260.98|69.53|None|None
57198|44|990|751.052|260.77|69.37|None|None
57199|44|991|750.701|260.56|69.18|None|None
57200|44|992|753.473|260.91|69.46|None|None
57201|44|997|781.107|257.78|66.21|None|None
57202|44|1008|799.919|257.55|65.74|None|None
57203|44|1009|780.167|256.2|64.79|None|None
57204|44|1010|789.81|256.9|65.29|None|None
57205|44|1011|701.856|266.17|75.13|None|None
57206|44|1012|711.412|265.22|74.1|None|None
57207|44|1013|712.083|266.19|75.0|None|None
57208|44|1014|708.038|266.11|74.98|None|None
57209|44|1015|706.844|265.68|74.59|None|None
57210|44|1016|706.844|265.68|74.59|None|None
57211|44|1017|706.844|265.68|74.59|None|None
57212|44|1018|710.541|265.69|74.55|None|None
57213|44|1022|730.093|262.86|71.6|None|None
57214|44|1023|777.112|265.17|73.07|None|None
57215|44|1162|731.197|252.96|62.49|None|None
57216|44|4206|787.437|247.38|56.79|None|0
57217|44|4207|787.437|247.38|56.79|None|0
57218|44|2505|787.437|247.38|56.79|None|0
57219|44|2503|787.437|247.38|56.79|None|0
57220|44|2504|787.437|247.38|56.79|None|0
57221|44|9549|750.739|323.42|134.48|None|0
57222|44|9550|750.739|323.42|134.48|None|0
57223|44|9551|750.739|323.42|134.48|None|0
57224|44|5789|832.749|329.16|140.23|None|0
57225|44|5790|832.749|329.16|140.23|None|0
57226|44|5791|832.749|329.16|140.23|None|1
57227|44|2444|857.555|245.45|54.28|None|0
57228|44|2445|857.555|245.45|54.28|None|0
57229|44|2446|857.555|245.45|54.28|None|0
57230|44|994|846.56|263.53|70.55|None|None
57231|44|1139|889.491|254.6|61.93|None|None
57232|44|1140|898.671|256.04|63.08|None|0
57233|44|1141|898.671|256.04|63.08|None|0
57234|44|1142|898.671|256.04|63.08|None|0
57235|44|1143|865.818|258.05|65.31|None|None
57236|44|1144|849.054|256.24|63.9|None|None
57237|44|1145|875.696|257.02|64.26|None|None
57238|44|1146|885.79|255.83|63.06|None|None
57239|44|1147|885.79|255.83|63.06|None|None
57240|44|1148|885.79|255.83|63.06|None|None
57241|44|1149|833.608|256.59|64.43|None|None
57242|44|1150|833.608|256.59|64.43|None|None
57243|44|1151|833.608|256.59|64.43|None|None
57244|44|1152|857.096|256.53|64.06|None|None
57245|44|1153|866.698|255.9|63.38|None|None
57246|44|1154|894.253|255.93|63.04|None|None
57247|44|1155|894.897|255.69|62.82|None|None
57248|44|1156|887.887|255.98|63.17|None|None
57249|44|1157|887.887|255.98|63.17|None|None
57250|44|1158|887.887|255.98|63.17|None|None
57251|44|1160|893.823|256.77|63.79|None|None
57252|44|1161|899.335|254.96|62.12|None|None
57253|44|1019|806.942|260.79|68.6|None|None
57254|44|6011|863.809|18.9|205.05|None|0
57255|44|6012|863.809|18.9|205.05|None|0
57256|44|6013|863.809|18.9|205.05|None|1
57257|44|9546|877.935|332.88|144.27|None|0
57258|44|9547|877.935|332.88|144.27|None|0
57259|44|9548|877.935|332.88|144.27|None|1
57260|44|9552|892.939|334.37|145.96|None|None
57261|44|9553|892.939|334.37|145.96|None|None
57262|44|9554|892.939|334.37|145.96|None|None
57263|44|9558|804.154|325.44|136.11|None|0
57264|44|9559|804.154|325.44|136.11|None|0
57265|44|9560|804.154|325.44|136.11|None|1
57266|44|9579|867.163|304.33|110.81|None|None
57267|44|9580|867.163|304.33|110.81|None|None
57268|44|9581|867.163|304.33|110.81|None|None
57269|44|9588|843.519|330.12|141.27|None|0
57270|44|9589|843.519|330.12|141.27|None|0
57271|44|9590|843.519|330.12|141.27|None|1
57272|44|13079|930.849|302.94|108.15|None|None
57273|44|13080|930.849|302.94|108.15|None|None
57274|44|13081|930.849|302.94|108.15|None|None
57275|44|1135|904.015|255.73|62.74|None|None
57276|44|1136|904.015|255.73|62.74|None|None
57277|44|1137|904.015|255.73|62.74|None|None
57278|44|1138|913.404|255.94|62.81|None|None
57279|44|2463|910.944|254.7|61.74|None|None
57280|44|2464|930.531|256.99|63.52|None|None
57281|44|1159|914.437|257.86|64.5|None|None
57282|44|2471|925.013|255.18|61.99|None|None
57283|44|2476|992.267|255.45|61.37|None|None
57284|44|2477|979.551|254.76|60.93|None|None
57285|44|2478|980.71|254.23|60.46|None|None
57286|44|2479|980.71|254.23|60.46|None|None
57287|44|2480|980.71|254.23|60.46|None|None
57288|44|2481|988.514|254.06|60.22|None|None
57289|44|2482|996.202|256.99|62.67|None|None
57290|44|2483|965.636|256.41|62.55|None|None
57291|44|5999|998.239|148.37|334.97|None|None
57292|44|6000|998.239|148.37|334.97|None|None
57293|44|6001|998.239|148.37|334.97|None|None
57294|44|6005|992.853|96.76|291.77|None|None
57295|44|6006|992.853|96.76|291.77|None|None
