# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
274|Baige, Tibet|2018-10-10 14:09:36|2018-10-10 14:13:36|31.0828|98.6982|0.0|31.0828|98.6982|31.0811|98.7217|rock slide|None|None|None|None|24500000.0|None|None|None|None|None|850.0|None|None|1400.0|None|None|None|None|None|None|None|None|None|None|None|None|5|1|None|None|771.0|1|None|None|1090.0|0|None|None|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Jensen, E.K., 2022, Seismogenic Landslides and other Mass Movements (ver. 2.0, December 2023): U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
658|274|None|Crown and toe locations estimated using Planet Labs Explorer imagery captured 2018-10-17.|None|None|None
659|274|271|Volume, L, and H taken from Zhang and others (2019).|None|None|None
660|274|271|This event occurred in the steep slopes near the Jinsha River in Tibet. The event deposited a 0.9 km debris pile in the Jinsha River, forming a landslide dam (Zhang and others, 2019).|None|None|None
661|274|271|Because the nearest open-source seismic station is located 744 km from the event, the start time reported in this catalog is significantly later than the actual event time (reported as 2018-10-10 14:05:36 in Zhang and others (2019)).|None|None|None

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
1426|274|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/274_BaigeTibet_10Oct2018/photos_figures/274_BaigeTibet_10Oct2018_waveforms_raw.png|None
1427|274|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/274_BaigeTibet_10Oct2018/photos_figures/274_BaigeTibet_10Oct2018_waveforms_1-5Hz.png|None
1428|274|Elaine Collins|Long period (20-60 sec) ground displacement waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database, based on high frequency waveform). Waveforms are corrected for station response after detrending using a linear fit and tapering. Zero mean cosine filter applied with station correction may cause acausal arrivals. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|EventData/274_BaigeTibet_10Oct2018/photos_figures/274_BaigeTibet_10Oct2018_waveforms_20-60sec.png|None
1429|274|Elaine Collins|Displacement spectrum from closest broadband stations with detections, corrected for station response with no prefiltering after detrending using a linear fit and tapering. Note that long period signals often contain noise unrelated to the event signal of interest, especially on horizontal components (e.g. tilt), so interpret with care. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|EventData/274_BaigeTibet_10Oct2018/photos_figures/274_BaigeTibet_10Oct2018_displspectra.png|None
1430|274|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/274_BaigeTibet_10Oct2018/photos_figures/274_BaigeTibet_10Oct2018_spectrogram.png|None
1431|274|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/274_BaigeTibet_10Oct2018/photos_figures/274_BaigeTibet_10Oct2018_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
271|274|None|Zhang, Z., He, S., Liu, W., Liang, H., Yan, S., Deng, Y., Bai, X., and Chen, Z., 2019, Source characteristics and dynamics of the October 2018 Baige landslide revealed by broadband seismograms: Landslides, v. 16, p. 777-785, doi: 10.1007/s10346-019-01145-3.|Zhang and others (2019)|None|https://doi.org/10.1007/s10346-019-01145-3

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
199380|274|42514|114.751|265.72|85.1|None|None|None|None|None
199381|274|42515|114.751|265.72|85.1|None|None|None|None|None
199382|274|42516|114.751|265.72|85.1|None|None|None|None|None
199383|274|42910|483.569|90.97|273.57|None|None|None|None|None
199384|274|42911|483.569|90.97|273.57|None|None|None|None|None
199385|274|42912|483.569|90.97|273.57|None|None|None|None|None
199386|274|42927|671.971|328.64|146.49|None|None|None|None|None
199387|274|42928|671.971|328.64|146.49|None|None|None|None|None
199388|274|42929|671.971|328.64|146.49|None|None|None|None|None
199389|274|42913|732.061|39.32|222.17|None|None|None|None|None
199390|274|42914|732.061|39.32|222.17|None|None|None|None|None
199391|274|42915|732.061|39.32|222.17|None|None|None|None|None
199392|274|42517|624.943|283.63|100.24|None|None|None|None|None
199393|274|42518|624.943|283.63|100.24|None|None|None|None|None
199394|274|42519|624.943|283.63|100.24|None|None|None|None|None
199395|274|42529|671.116|181.54|1.45|None|None|None|None|None
199396|274|42530|671.116|181.54|1.45|None|None|None|None|None
199397|274|42531|671.116|181.54|1.45|None|None|None|None|None
199398|274|42930|770.491|148.0|329.91|None|1|None|1|None
199399|274|42931|770.491|148.0|329.91|None|1|None|1|None
199400|274|42534|770.491|148.0|329.91|None|1|None|1|None
199401|274|42932|770.491|148.0|329.91|None|1|None|1|None
199402|274|42933|770.491|148.0|329.91|None|1|None|1|None
199403|274|42540|770.491|148.0|329.91|None|1|None|1|None
199404|274|42934|743.356|260.06|76.23|None|1|None|1|None
199405|274|42935|743.356|260.06|76.23|None|1|None|1|None
199406|274|42522|743.356|260.06|76.23|None|1|None|1|None
199407|274|42938|743.356|260.06|76.23|None|1|None|1|None
199408|274|42939|743.356|260.06|76.23|None|1|None|1|None
199409|274|42528|743.356|260.06|76.23|None|1|None|1|None
199410|274|42940|928.332|5.98|186.62|None|0|None|None|None
199411|274|42941|928.332|5.98|186.62|None|0|None|None|None
199412|274|42942|928.332|5.98|186.62|None|0|None|None|None
199413|274|42943|930.997|121.4|305.24|None|0|None|None|None
199414|274|42944|930.997|121.4|305.24|None|0|None|None|None
199415|274|42945|930.997|121.4|305.24|None|0|None|None|None
199416|274|42946|907.278|229.34|46.08|None|0|None|1|None
199417|274|42947|907.278|229.34|46.08|None|0|None|1|None
199418|274|42948|907.278|229.34|46.08|None|0|None|1|None
199419|274|42949|846.838|241.87|58.19|None|0|None|None|None
199420|274|42950|846.838|241.87|58.19|None|0|None|None|None
199421|274|42951|846.838|241.87|58.19|None|0|None|None|None
199422|274|42952|889.014|245.51|61.5|None|0|None|None|None
199423|274|42953|889.014|245.51|61.5|None|0|None|None|None
199424|274|42954|889.014|245.51|61.5|None|0|None|None|None
199425|274|42955|942.126|247.31|63.0|None|0|None|None|None
199426|274|42956|942.126|247.31|63.0|None|0|None|None|None
199427|274|42957|942.126|247.31|63.0|None|0|None|None|None
199428|274|42958|799.54|197.48|16.38|None|0|None|None|None
199429|274|42959|799.54|197.48|16.38|None|0|None|None|None
199430|274|42960|799.54|197.48|16.38|None|0|None|None|None
199431|274|42961|874.429|210.79|28.75|None|0|None|1|None
199432|274|42962|874.429|210.79|28.75|None|0|None|1|None
199433|274|42963|874.429|210.79|28.75|None|0|None|1|None
199434|274|42964|969.369|223.17|40.12|None|0|None|None|None
199435|274|42965|969.369|223.17|40.12|None|0|None|None|None
199436|274|42966|969.369|223.17|40.12|None|0|None|None|None
199437|274|42916|1037.958|92.17|277.69|None|0|None|1|None
199438|274|42917|1037.958|92.17|277.69|None|0|None|1|None
199439|274|42546|1037.958|92.17|277.69|None|0|None|1|None
199440|274|42918|1037.958|92.17|277.69|None|0|None|1|None
199441|274|42919|1037.958|92.17|277.69|None|0|None|1|None
199442|274|42552|1037.958|92.17|277.69|None|0|None|1|None
199443|274|42923|1013.917|68.49|254.0|None|0|None|1|None
199444|274|42924|1013.917|68.49|254.0|None|0|None|1|None
199445|274|42555|1013.917|68.49|254.0|None|0|None|1|None
199446|274|42925|1013.917|68.49|254.0|None|0|None|1|None
199447|274|42926|1013.917|68.49|254.0|None|0|None|1|None
199448|274|42561|1013.917|68.49|254.0|None|0|None|1|None
199449|274|42967|1063.282|209.64|27.33|None|0|None|1|None
199450|274|42968|1063.282|209.64|27.33|None|0|None|1|None
199451|274|42969|1063.282|209.64|27.33|None|0|None|1|None
199452|274|42970|1089.083|175.1|355.5|None|0|None|1|None
199453|274|42971|1089.083|175.1|355.5|None|0|None|1|None
199454|274|42972|1089.083|175.1|355.5|None|0|None|1|None
199455|274|42973|1036.964|194.98|13.82|None|0|None|None|None
199456|274|42974|1036.964|194.98|13.82|None|0|None|None|None
199457|274|42975|1036.964|194.98|13.82|None|0|None|None|None
199458|274|42976|1026.774|223.61|40.37|None|0|None|None|None
199459|274|42977|1026.774|223.61|40.37|None|0|None|None|None
199460|274|42978|1026.774|223.61|40.37|None|0|None|None|None
199461|274|42979|1026.725|223.96|40.7|None|0|None|None|None
