# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
297|Mount St Helens 2|2022-09-01 20:54:21|2022-09-01 20:56:27|46.2049|-122.1742|0.4|None|None|None|None|rock fall|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|1|0|None|None|5.0|1|None|None|0.0|None|0|None|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Jensen, E.K., 2022, Seismogenic Landslides and other Mass Movements (ver. 2.0, December 2023): U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
759|297|285|This event, verified by field personnel at CVO doing fieldwork in the crater, occurred on the northeastern wall of Mount St. Helens (Thelen, written commun., 2022). Location coordinates and uncertainty estimated from the northeastern portion of the crater wall using Google Earth.|None|None|None
760|289|285|This event was reported by Thelen (written commun., 2022).|None|None|290,291,292,293,295,296,297,298

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
1537|297|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/297_MountStHelens2_01Sep2022/photos_figures/297_MountStHelens2_01Sep2022_waveforms_raw.png|None
1538|297|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/297_MountStHelens2_01Sep2022/photos_figures/297_MountStHelens2_01Sep2022_waveforms_1-5Hz.png|None
1539|297|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/297_MountStHelens2_01Sep2022/photos_figures/297_MountStHelens2_01Sep2022_spectrogram.png|None
1540|297|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/297_MountStHelens2_01Sep2022/photos_figures/297_MountStHelens2_01Sep2022_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
205235|297|34596|96.304|157.85|338.18|None|None|None|None|None
205236|297|34597|96.304|157.85|338.18|None|None|None|None|None
205237|297|34598|96.304|157.85|338.18|None|None|None|None|None
205238|297|25962|88.009|8.29|188.41|None|None|None|None|None
205239|297|25963|88.009|8.29|188.41|None|None|None|None|None
205240|297|25964|88.009|8.29|188.41|None|None|None|None|None
205241|297|25965|88.546|10.45|190.6|None|None|None|None|None
205242|297|25966|88.546|10.45|190.6|None|None|None|None|None
205243|297|25967|88.546|10.45|190.6|None|None|None|None|None
205244|297|34599|62.64|18.16|198.34|None|None|None|None|None
205245|297|34600|62.64|18.16|198.34|None|None|None|None|None
205246|297|34601|62.64|18.16|198.34|None|None|None|None|None
205247|297|34602|90.133|161.54|341.8|None|None|None|None|None
205248|297|34603|90.133|161.54|341.8|None|None|None|None|None
205249|297|34604|90.133|161.54|341.8|None|None|None|None|None
205250|297|43269|4.36|339.68|159.67|None|0|None|0|None
205251|297|43270|4.36|339.68|159.67|None|0|None|0|None
205252|297|43271|4.36|339.68|159.67|None|0|None|0|None
205253|297|34605|8.581|335.56|155.53|None|0|None|0|None
205254|297|34606|8.581|335.56|155.53|None|0|None|0|None
205255|297|34607|8.581|335.56|155.53|None|0|None|0|None
205256|297|34608|63.197|22.38|202.61|None|None|None|None|None
205257|297|34609|63.197|22.38|202.61|None|None|None|None|None
205258|297|34610|63.197|22.38|202.61|None|None|None|None|None
205259|297|43272|2.287|335.71|155.71|None|0|None|0|None
205260|297|43273|2.287|335.71|155.71|None|0|None|0|None
205261|297|43274|2.287|335.71|155.71|None|0|None|0|None
205262|297|43275|13.109|312.97|132.88|None|0|None|0|None
205263|297|43276|13.109|312.97|132.88|None|0|None|0|None
205264|297|43277|13.109|312.97|132.88|None|0|None|0|None
205265|297|43281|9.599|318.11|138.05|None|0|None|0|None
205266|297|43282|9.599|318.11|138.05|None|0|None|0|None
205267|297|43283|9.599|318.11|138.05|None|0|None|0|None
205268|297|79|81.932|19.38|199.64|None|None|None|None|None
205269|297|80|81.932|19.38|199.64|None|None|None|None|None
205270|297|81|81.932|19.38|199.64|None|None|None|None|None
205271|297|34617|74.525|38.06|218.49|None|None|None|None|None
205272|297|34618|74.525|38.06|218.49|None|None|None|None|None
205273|297|34619|74.525|38.06|218.49|None|None|None|None|None
205274|297|82|83.282|29.01|209.39|None|None|None|None|None
205275|297|83|83.282|29.01|209.39|None|None|None|None|None
205276|297|84|83.282|29.01|209.39|None|None|None|None|None
205277|297|34626|72.577|26.9|207.21|None|None|None|None|None
205278|297|34627|72.577|26.9|207.21|None|None|None|None|None
205279|297|34628|72.577|26.9|207.21|None|None|None|None|None
205280|297|24385|79.059|7.45|187.55|None|None|None|None|None
205281|297|24386|79.059|7.45|187.55|None|None|None|None|None
205282|297|24387|79.059|7.45|187.55|None|None|None|None|None
205283|297|24388|79.856|6.77|186.86|None|None|None|None|None
205284|297|24389|79.856|6.77|186.86|None|None|None|None|None
205285|297|24390|79.856|6.77|186.86|None|None|None|None|None
205286|297|24391|78.373|7.8|187.9|None|None|None|None|None
205287|297|24392|78.373|7.8|187.9|None|None|None|None|None
205288|297|24393|78.373|7.8|187.9|None|None|None|None|None
205289|297|24394|81.786|9.85|189.98|None|None|None|None|None
205290|297|24395|81.786|9.85|189.98|None|None|None|None|None
205291|297|24396|81.786|9.85|189.98|None|None|None|None|None
205292|297|24397|72.824|13.53|193.69|None|None|None|None|None
205293|297|24398|72.824|13.53|193.69|None|None|None|None|None
205294|297|24399|72.824|13.53|193.69|None|None|None|None|None
205295|297|34629|1.157|242.54|62.53|None|1|None|0|None
205296|297|34630|1.157|242.54|62.53|None|1|None|0|None
205297|297|34631|1.157|242.54|62.53|None|1|None|0|None
205298|297|25968|79.54|12.61|192.77|None|None|None|None|None
205299|297|25969|79.54|12.61|192.77|None|None|None|None|None
205300|297|25970|79.54|12.61|192.77|None|None|None|None|None
205301|297|34632|1.552|248.06|68.05|None|None|None|None|None
205302|297|34633|1.552|248.06|68.05|None|None|None|None|None
205303|297|34634|1.552|248.06|68.05|None|None|None|None|None
205304|297|10010|96.314|148.5|328.96|None|None|None|None|None
205305|297|10011|96.314|148.5|328.96|None|None|None|None|None
205306|297|10012|96.314|148.5|328.96|None|None|None|None|None
205307|297|25971|75.462|12.78|192.94|None|None|None|None|None
205308|297|25972|75.462|12.78|192.94|None|None|None|None|None
205309|297|25973|75.462|12.78|192.94|None|None|None|None|None
205310|297|88|5.393|312.25|132.21|None|0|None|0|None
205311|297|89|5.393|312.25|132.21|None|0|None|0|None
205312|297|90|5.393|312.25|132.21|None|0|None|0|None
205313|297|43284|84.636|4.73|184.79|None|None|None|None|None
205314|297|43285|84.636|4.73|184.79|None|None|None|None|None
205315|297|43286|84.636|4.73|184.79|None|None|None|None|None
205316|297|24820|1.214|345.03|165.03|None|1|None|0|None
205317|297|24821|1.214|345.03|165.03|None|1|None|0|None
