# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
189|Orville-Wilbur|2015-03-07 19:19:07|2015-03-07 19:21:46|58.736|-137.272|2.6|None|None|None|None|landslide|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|3|1|None|None|500.0|0|None|None|500.0|0|None|None|None|IRIS, NCEDC|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
584|189|None|Location uncertainty was estimated from the distance between Mount Wilbur and Mount Orville using Google Earth.|None|None|None
451|186|168|This event was reported in Hibert and others (2019). Locations and times have been adjusted based on satellite imagery and seismic analysis used for this catalog.|None|None|187,188,189

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
929|189|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/189_Orville-Wilbur_07Mar2015/photos_figures/189_Orville-Wilbur_07Mar2015_waveforms_raw.png|None
930|189|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/189_Orville-Wilbur_07Mar2015/photos_figures/189_Orville-Wilbur_07Mar2015_waveforms_1-5Hz.png|None
931|189|Elaine Collins|Long period (20-60 sec) ground displacement waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database, based on high frequency waveform). Waveforms are corrected for station response after detrending using a linear fit and tapering. Zero mean cosine filter applied with station correction may cause acausal arrivals. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|EventData/189_Orville-Wilbur_07Mar2015/photos_figures/189_Orville-Wilbur_07Mar2015_waveforms_20-60sec.png|None
932|189|Elaine Collins|Displacement spectrum from closest broadband stations with detections, corrected for station response with no prefiltering after detrending using a linear fit and tapering. Note that long period signals often contain noise unrelated to the event signal of interest, especially on horizontal components (e.g. tilt), so interpret with care. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|EventData/189_Orville-Wilbur_07Mar2015/photos_figures/189_Orville-Wilbur_07Mar2015_displspectra.png|None
933|189|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/189_Orville-Wilbur_07Mar2015/photos_figures/189_Orville-Wilbur_07Mar2015_spectrogram.png|None
934|189|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/189_Orville-Wilbur_07Mar2015/photos_figures/189_Orville-Wilbur_07Mar2015_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
181156|189|1527|191.027|316.24|134.2|None|1|None|0|None
181157|189|1528|191.027|316.24|134.2|None|1|None|0|None
181158|189|1529|191.027|316.24|134.2|None|1|None|1|None
181159|189|1533|141.318|96.07|278.13|None|1|None|0|None
181160|189|1534|141.318|96.07|278.13|None|1|None|0|None
181161|189|1535|141.318|96.07|278.13|None|1|None|1|None
181162|189|1548|67.194|306.41|125.6|None|None|None|None|None
181163|189|1549|67.194|306.41|125.6|None|None|None|None|None
181164|189|1550|67.194|306.41|125.6|None|None|None|None|None
181165|189|1569|175.93|105.7|288.17|None|1|None|0|None
181166|189|1570|175.93|105.7|288.17|None|1|None|0|None
181167|189|1571|175.93|105.7|288.17|None|1|None|1|None
181168|189|23316|175.93|105.7|288.17|None|1|None|None|None
181169|189|23317|175.93|105.7|288.17|None|1|None|None|None
181170|189|23318|175.93|105.7|288.17|None|1|None|None|None
181171|189|1596|159.88|311.29|129.46|None|1|None|0|None
181172|189|1597|159.88|311.29|129.46|None|1|None|0|None
181173|189|1598|159.88|311.29|129.46|None|1|None|1|None
181174|189|25221|162.371|303.2|121.14|None|None|None|None|None
181175|189|25222|162.371|303.2|121.14|None|None|None|None|None
181176|189|25223|162.371|303.2|121.14|None|None|None|None|None
181177|189|1638|137.494|53.25|234.92|None|1|None|0|None
181178|189|1639|137.494|53.25|234.92|None|1|None|0|None
181179|189|1640|137.494|53.25|234.92|None|1|None|0|None
181180|189|1641|162.313|303.21|121.15|None|0|None|0|None
181181|189|1642|162.313|303.21|121.15|None|0|None|0|None
181182|189|1643|162.313|303.21|121.15|None|0|None|1|None
181183|189|1653|95.456|32.57|213.35|None|1|None|1|None
181184|189|1654|95.456|32.57|213.35|None|1|None|1|None
181185|189|1655|95.456|32.57|213.35|None|1|None|1|None
181186|189|23343|172.988|105.05|287.48|None|None|None|None|None
181187|189|23344|172.988|105.05|287.48|None|None|None|None|None
181188|189|23345|172.988|105.05|287.48|None|None|None|None|None
181189|189|23346|162.709|103.86|286.16|None|None|None|None|None
181190|189|23347|162.709|103.86|286.16|None|None|None|None|None
181191|189|23348|162.709|103.86|286.16|None|None|None|None|None
181192|189|23349|157.453|103.14|285.38|None|None|None|None|None
181193|189|23350|157.453|103.14|285.38|None|None|None|None|None
181194|189|23351|157.453|103.14|285.38|None|None|None|None|None
181195|189|1688|138.698|53.32|235.01|None|None|None|None|None
181196|189|10385|227.098|313.11|130.54|None|None|None|None|None
181197|189|10386|227.098|313.11|130.54|None|None|None|None|None
181198|189|10387|227.098|313.11|130.54|None|None|None|None|None
181199|189|1605|289.004|308.79|125.28|None|None|None|None|None
181200|189|1606|289.004|308.79|125.28|None|None|None|None|None
181201|189|1607|289.004|308.79|125.28|None|None|None|None|None
181202|189|1608|252.522|309.42|126.4|None|1|None|1|None
181203|189|1609|252.522|309.42|126.4|None|1|None|1|None
181204|189|1610|252.522|309.42|126.4|None|1|None|1|None
181205|189|1617|289.55|312.61|129.27|None|1|None|0|None
181206|189|1618|289.55|312.61|129.27|None|1|None|0|None
181207|189|1619|289.55|312.61|129.27|None|1|None|1|None
181208|189|1635|219.782|147.47|329.12|None|1|None|0|None
181209|189|1636|219.782|147.47|329.12|None|1|None|0|None
181210|189|1637|219.782|147.47|329.12|None|1|None|1|None
181211|189|1650|233.096|356.9|176.7|None|None|None|None|None
181212|189|1651|233.096|356.9|176.7|None|None|None|None|None
181213|189|1652|233.096|356.9|176.7|None|None|None|None|None
181214|189|1656|253.069|31.11|213.18|None|1|None|0|None
181215|189|1657|253.069|31.11|213.18|None|1|None|0|None
181216|189|1658|253.069|31.11|213.18|None|1|None|1|None
181217|189|1671|268.895|353.24|172.73|None|None|None|None|None
181218|189|1672|268.895|353.24|172.73|None|None|None|None|None
181219|189|1673|268.895|353.24|172.73|None|None|None|None|None
181220|189|1674|253.383|346.51|165.56|None|None|None|None|None
181221|189|1675|253.383|346.51|165.56|None|None|None|None|None
181222|189|1676|253.383|346.51|165.56|None|None|None|None|None
181223|189|1677|205.844|346.61|165.86|None|None|None|None|None
181224|189|1678|205.844|346.61|165.86|None|None|None|None|None
181225|189|1679|205.844|346.61|165.86|None|None|None|None|None
181226|189|23355|219.99|147.66|329.31|None|None|None|None|None
