# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
296|Mount St Helens 1|2022-09-01 20:45:53|2022-09-01 20:47:05|46.1985|-122.1759|0.4|None|None|None|None|rock fall|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|1|0|None|None|4.0|1|None|None|0.0|None|0|None|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Jensen, E.K., 2022, Seismogenic Landslides and other Mass Movements (ver. 2.0, December 2023): U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
695|296|285|This event, verified by field personnel at CVO doing fieldwork in the crater, occurred on the eastern wall of Mount St. Helens (Thelen, written commun., 2022). Location coordinates and uncertainty estimated from the eastern portion of the crater wall using Google Earth.|None|None|None
760|289|285|This event was reported by Thelen (written commun., 2022).|None|None|290,291,292,293,295,296,297,298

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
1533|296|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/296_MountStHelens1_01Sep2022/photos_figures/296_MountStHelens1_01Sep2022_waveforms_raw.png|None
1534|296|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/296_MountStHelens1_01Sep2022/photos_figures/296_MountStHelens1_01Sep2022_waveforms_1-5Hz.png|None
1535|296|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/296_MountStHelens1_01Sep2022/photos_figures/296_MountStHelens1_01Sep2022_spectrogram.png|None
1536|296|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/296_MountStHelens1_01Sep2022/photos_figures/296_MountStHelens1_01Sep2022_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
205055|296|24396|82.665|9.89|190.02|None|None|None|None|None
205056|296|24397|73.705|13.53|193.69|None|None|None|None|None
205057|296|24398|73.705|13.53|193.69|None|None|None|None|None
205058|296|24399|73.705|13.53|193.69|None|None|None|None|None
205059|296|34629|0.879|291.51|111.5|None|1|None|0|None
205060|296|34630|0.879|291.51|111.5|None|1|None|0|None
205061|296|34631|0.879|291.51|111.5|None|1|None|0|None
205062|296|25968|80.421|12.61|192.78|None|None|None|None|None
205063|296|25969|80.421|12.61|192.78|None|None|None|None|None
205064|296|25970|80.421|12.61|192.78|None|None|None|None|None
205065|296|34632|1.262|282.62|102.61|None|None|None|None|None
205066|296|34633|1.262|282.62|102.61|None|None|None|None|None
205067|296|34634|1.262|282.62|102.61|None|None|None|None|None
205068|296|10010|95.695|148.13|328.59|None|None|None|None|None
205069|296|10011|95.695|148.13|328.59|None|None|None|None|None
205070|296|10012|95.695|148.13|328.59|None|None|None|None|None
205071|296|25971|76.343|12.79|192.95|None|None|None|None|None
205072|296|25972|76.343|12.79|192.95|None|None|None|None|None
205073|296|25973|76.343|12.79|192.95|None|None|None|None|None
205074|296|88|5.866|319.83|139.79|None|0|None|0|None
205075|296|89|5.866|319.83|139.79|None|0|None|0|None
205076|296|90|5.866|319.83|139.79|None|0|None|0|None
205077|296|43284|85.507|4.82|184.89|None|None|None|None|None
205078|296|43285|85.507|4.82|184.89|None|None|None|None|None
205079|296|43286|85.507|4.82|184.89|None|None|None|None|None
205080|296|24820|2.031|357.03|177.03|None|1|None|0|None
205081|296|24821|2.031|357.03|177.03|None|1|None|0|None
205082|296|24822|2.031|357.03|177.03|None|1|None|0|None
205083|296|92|3.858|236.92|56.89|None|1|None|0|None
205084|296|93|3.858|236.92|56.89|None|1|None|0|None
205085|296|94|3.858|236.92|56.89|None|1|None|0|None
205086|296|43293|88.97|0.02|180.02|None|None|None|None|None
205087|296|43294|88.97|0.02|180.02|None|None|None|None|None
205088|296|43295|88.97|0.02|180.02|None|None|None|None|None
205089|296|43296|12.321|312.84|132.76|None|0|None|0|None
205090|296|43297|12.321|312.84|132.76|None|0|None|0|None
205091|296|43298|12.321|312.84|132.76|None|0|None|0|None
205092|296|43299|4.888|294.16|114.12|None|0|None|0|None
205093|296|43300|4.888|294.16|114.12|None|0|None|0|None
205094|296|43301|4.888|294.16|114.12|None|0|None|0|None
205095|296|95|2.183|329.51|149.5|None|0|None|0|None
205096|296|96|2.183|329.51|149.5|None|0|None|0|None
205097|296|97|2.183|329.51|149.5|None|0|None|0|None
205098|296|25974|86.738|9.67|189.81|None|None|None|None|None
205099|296|25975|86.738|9.67|189.81|None|None|None|None|None
205100|296|25976|86.738|9.67|189.81|None|None|None|None|None
205101|296|34647|96.921|159.6|339.91|None|None|None|None|None
205102|296|34648|96.921|159.6|339.91|None|None|None|None|None
205103|296|34649|96.921|159.6|339.91|None|None|None|None|None
205104|296|43311|98.93|218.49|37.93|None|None|None|None|None
205105|296|43312|98.93|218.49|37.93|None|None|None|None|None
205106|296|43313|98.93|218.49|37.93|None|None|None|None|None
205107|296|43317|97.096|228.48|47.81|None|None|None|None|None
205108|296|43318|97.096|228.48|47.81|None|None|None|None|None
205109|296|43319|97.096|228.48|47.81|None|None|None|None|None
205110|296|43323|84.766|219.75|39.25|None|None|None|None|None
205111|296|43324|84.766|219.75|39.25|None|None|None|None|None
205112|296|43325|84.766|219.75|39.25|None|None|None|None|None
205113|296|43326|71.842|208.41|28.09|None|None|None|None|None
205114|296|43327|71.842|208.41|28.09|None|None|None|None|None
205115|296|43328|71.842|208.41|28.09|None|None|None|None|None
205116|296|534|70.469|262.52|81.87|None|None|None|None|None
205117|296|535|70.469|262.52|81.87|None|None|None|None|None
205118|296|536|70.469|262.52|81.87|None|None|None|None|None
205119|296|104|13.671|329.56|149.5|None|0|None|None|None
205120|296|105|13.671|329.56|149.5|None|0|None|None|None
205121|296|106|13.671|329.56|149.5|None|0|None|None|None
205122|296|107|6.037|29.21|209.24|None|0|None|None|None
205123|296|108|6.037|29.21|209.24|None|0|None|None|None
205124|296|109|6.037|29.21|209.24|None|0|None|None|None
205125|296|110|12.655|255.66|75.55|None|0|None|None|None
205126|296|111|12.655|255.66|75.55|None|0|None|None|None
205127|296|112|12.655|255.66|75.55|None|0|None|None|None
205128|296|113|6.829|176.17|356.18|None|None|None|None|None
205129|296|114|6.829|176.17|356.18|None|None|None|None|None
205130|296|115|6.829|176.17|356.18|None|None|None|None|None
205131|296|116|87.828|357.81|177.78|None|None|None|None|None
205132|296|117|87.828|357.81|177.78|None|None|None|None|None
205133|296|118|87.828|357.81|177.78|None|None|None|None|None
205134|296|552|96.091|216.95|36.42|None|None|None|None|None
205135|296|34986|72.231|230.9|50.39|None|None|None|None|None
205136|296|34987|72.231|230.9|50.39|None|None|None|None|None
205137|296|34988|72.231|230.9|50.39|None|None|None|None|None
205138|296|35013|67.944|250.89|70.3|None|None|None|None|None
205139|296|35014|67.944|250.89|70.3|None|None|None|None|None
205140|296|35015|67.944|250.89|70.3|None|None|None|None|None
205141|296|35043|85.589|212.27|31.85|None|None|None|None|None
205142|296|35044|85.589|212.27|31.85|None|None|None|None|None
205143|296|35045|85.589|212.27|31.85|None|None|None|None|None
205144|296|24415|65.828|259.16|78.56|None|None|None|None|None
205145|296|24416|65.828|259.16|78.56|None|None|None|None|None
205146|296|24417|65.828|259.16|78.56|None|None|None|None|None
205147|296|43335|86.784|260.73|79.93|None|None|None|None|None
205148|296|43336|86.784|260.73|79.93|None|None|None|None|None
205149|296|43337|86.784|260.73|79.93|None|None|None|None|None
205150|296|31182|91.438|245.65|64.88|None|None|None|None|None
205151|296|31183|91.438|245.65|64.88|None|None|None|None|None
205152|296|31184|91.438|245.65|64.88|None|None|None|None|None
205153|296|43350|73.063|283.12|102.45|None|None|None|None|None
205154|296|43351|73.063|283.12|102.45|None|None|None|None|None
205155|296|43352|73.063|283.12|102.45|None|None|None|None|None
205156|296|128|44.544|96.2|276.61|None|0|None|None|None
205157|296|348|63.958|143.12|323.48|None|None|None|None|None
205158|296|43359|83.329|298.46|117.77|None|None|None|None|None
205159|296|43360|83.329|298.46|117.77|None|None|None|None|None
205160|296|43361|83.329|298.46|117.77|None|None|None|None|None
205161|296|24987|87.181|291.25|110.48|None|None|None|None|None
205162|296|129|13.367|131.92|312.01|None|0|None|None|None
205163|296|24994|50.065|323.06|142.77|None|None|None|None|None
205164|296|24995|50.065|323.06|142.77|None|None|None|None|None
205165|296|24996|50.065|323.06|142.77|None|None|None|None|None
205166|296|43362|49.226|310.19|129.84|None|0|None|0|None
205167|296|43363|49.226|310.19|129.84|None|0|None|0|None
205168|296|43364|49.226|310.19|129.84|None|0|None|0|None
205169|296|130|1.829|90.44|270.46|None|1|None|None|None
205170|296|43368|1.829|90.44|270.46|None|None|None|None|None
205171|296|43369|1.829|90.44|270.46|None|None|None|None|None
205172|296|43370|1.829|90.44|270.46|None|None|None|None|None
205173|296|131|17.621|313.05|132.93|None|0|None|None|None
205174|296|133|13.631|269.56|89.43|None|0|None|None|None
205175|296|25018|91.329|24.82|205.18|None|None|None|None|None
205176|296|25019|91.329|24.82|205.18|None|None|None|None|None
205177|296|25020|91.329|24.82|205.18|None|None|None|None|None
205178|296|135|94.148|355.42|175.35|None|None|None|None|None
205179|296|139|2.597|189.84|9.84|None|1|None|None|None
205180|296|43371|2.608|189.71|9.71|None|1|None|0|None
205181|296|43372|2.608|189.71|9.71|None|1|None|0|None
205182|296|43373|2.608|189.71|9.71|None|1|None|0|None
205183|296|43374|96.811|307.32|126.59|None|None|None|None|None
205184|296|43375|96.811|307.32|126.59|None|None|None|None|None
205185|296|43376|96.811|307.32|126.59|None|None|None|None|None
205186|296|24445|65.331|121.81|302.33|None|None|None|None|None
205187|296|24446|65.331|121.81|302.33|None|None|None|None|None
205188|296|24447|65.331|121.81|302.33|None|None|None|None|None
205189|296|43377|76.557|341.93|161.71|None|None|None|None|None
205190|296|43378|76.557|341.93|161.71|None|None|None|None|None
205191|296|43379|76.557|341.93|161.71|None|None|None|None|None
205192|296|143|67.601|24.39|204.65|None|None|None|None|None
205193|296|35130|67.601|24.39|204.65|None|None|None|None|None
205194|296|35131|67.601|24.39|204.65|None|None|None|None|None
205195|296|35132|67.601|24.39|204.65|None|None|None|None|None
205196|296|152|19.339|188.74|8.72|None|0|None|None|None
205197|296|154|90.427|347.01|166.81|None|None|None|None|None
205198|296|35156|33.212|3.81|183.83|None|0|None|None|None
205199|296|25142|78.646|25.38|205.7|None|None|None|None|None
205200|296|25143|78.646|25.38|205.7|None|None|None|None|None
205201|296|25144|78.646|25.38|205.7|None|None|None|None|None
205202|296|161|82.209|24.23|204.55|None|None|None|None|None
205203|296|162|73.682|20.16|200.4|None|None|None|None|None
205204|296|628|94.376|315.48|134.86|None|None|None|None|None
205205|296|25145|44.01|263.74|83.34|None|0|None|None|None
205206|296|164|4.762|264.89|84.85|None|None|None|None|None
205207|296|43383|4.651|265.0|84.96|None|0|None|0|None
205208|296|43384|4.651|265.0|84.96|None|0|None|0|None
205209|296|43385|4.651|265.0|84.96|None|0|None|0|None
205210|296|43386|90.493|278.24|97.4|None|None|None|None|None
205211|296|43387|90.493|278.24|97.4|None|None|None|None|None
205212|296|43388|90.493|278.24|97.4|None|None|None|None|None
205213|296|165|5.912|28.89|208.91|None|0|None|None|None
205214|296|169|78.338|21.83|202.11|None|None|None|None|None
205215|296|170|78.338|21.83|202.11|None|None|None|None|None
205216|296|171|78.338|21.83|202.11|None|None|None|None|None
205217|296|177|17.355|349.23|169.2|None|0|None|None|None
205218|296|35396|58.924|299.04|118.56|None|None|None|None|None
205219|296|35397|58.924|299.04|118.56|None|None|None|None|None
205220|296|35398|58.924|299.04|118.56|None|None|None|None|None
205221|296|425|90.192|154.61|334.96|None|None|None|None|None
205222|296|43392|43.948|19.12|199.26|None|0|None|0|None
205223|296|43393|43.948|19.12|199.26|None|0|None|0|None
205224|296|43394|43.948|19.12|199.26|None|0|None|0|None
205225|296|43395|75.151|51.75|232.31|None|None|None|None|None
205226|296|43396|75.151|51.75|232.31|None|None|None|None|None
205227|296|43397|75.151|51.75|232.31|None|None|None|None|None
205228|296|434|84.268|214.77|34.33|None|None|None|None|None
205229|296|3369|34.984|212.81|32.63|None|0|None|0|None
205230|296|3370|34.984|212.81|32.63|None|0|None|0|None
205231|296|3371|34.984|212.81|32.63|None|0|None|0|None
205232|296|43398|88.52|339.04|158.74|None|None|None|None|None
205233|296|43399|88.52|339.04|158.74|None|None|None|None|None
