# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
170|White River, Mount Hood|2021-01-12 19:50:54|2021-01-12 20:01:02|45.351|-121.7|1.8|None|None|None|None|snow avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|1|0|None|None|5.0|1|None|None|0.0|None|0|0.0|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
464|170|174|Confirmed D2 - D2.5 snow avalanche in White River Drainage by Mount Hood Ski Patrol (Thelen, written commun., 2021). The D-scale represents a snow avalanche's destructive potential and ranges from 1 to 5, with D5 being the most destructive. Location uncertainty ranges throughout the majority of White River Drainage.|None|None|None

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
831|170|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/170_WhiteRiverMountHood_12Jan2021/photos_figures/170_WhiteRiverMountHood_12Jan2021_waveforms_raw.png|None
832|170|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/170_WhiteRiverMountHood_12Jan2021/photos_figures/170_WhiteRiverMountHood_12Jan2021_waveforms_1-5Hz.png|None
833|170|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/170_WhiteRiverMountHood_12Jan2021/photos_figures/170_WhiteRiverMountHood_12Jan2021_spectrogram.png|None
834|170|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/170_WhiteRiverMountHood_12Jan2021/photos_figures/170_WhiteRiverMountHood_12Jan2021_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
176388|170|2741|199.324|166.99|347.38|None|None|None|None|None
176389|170|2742|199.324|166.99|347.38|None|None|None|None|None
176390|170|95|103.212|338.54|158.19|None|None|None|None|None
176391|170|96|103.212|338.54|158.19|None|None|None|None|None
176392|170|97|103.212|338.54|158.19|None|None|None|None|None
176393|170|25974|180.88|353.15|172.95|None|None|None|None|None
176394|170|25975|180.88|353.15|172.95|None|None|None|None|None
176395|170|25976|180.88|353.15|172.95|None|None|None|None|None
176396|170|501|143.803|183.75|3.67|None|None|None|None|None
176397|170|502|143.803|183.75|3.67|None|None|None|None|None
176398|170|503|143.803|183.75|3.67|None|None|None|None|None
176399|170|34647|4.631|312.57|132.54|None|0|None|None|None
176400|170|34648|4.631|312.57|132.54|None|0|None|None|None
176401|170|34649|4.631|312.57|132.54|None|0|None|None|None
176402|170|19217|77.446|288.28|107.61|None|None|None|None|None
176403|170|19218|77.446|288.28|107.61|None|None|None|None|None
176404|170|19219|77.446|288.28|107.61|None|None|None|None|None
176405|170|19235|78.603|284.66|103.97|None|None|None|None|None
176406|170|19236|78.603|284.66|103.97|None|None|None|None|None
176407|170|19237|78.603|284.66|103.97|None|None|None|None|None
176408|170|19241|83.47|284.2|103.47|None|None|None|None|None
176409|170|19242|83.47|284.2|103.47|None|None|None|None|None
176410|170|19243|83.47|284.2|103.47|None|None|None|None|None
176411|170|19244|79.689|283.72|103.02|None|None|None|None|None
176412|170|19245|79.689|283.72|103.02|None|None|None|None|None
176413|170|19246|79.689|283.72|103.02|None|None|None|None|None
176414|170|19259|76.992|283.53|102.85|None|None|None|None|None
176415|170|19260|76.992|283.53|102.85|None|None|None|None|None
176416|170|19261|76.992|283.53|102.85|None|None|None|None|None
176417|170|19271|83.355|284.36|103.62|None|None|None|None|None
176418|170|19272|83.355|284.36|103.62|None|None|None|None|None
176419|170|19273|83.355|284.36|103.62|None|None|None|None|None
176420|170|19304|81.704|285.97|105.26|None|None|None|None|None
176421|170|19305|81.704|285.97|105.26|None|None|None|None|None
176422|170|19306|81.704|285.97|105.26|None|None|None|None|None
176423|170|2785|152.512|236.67|55.53|None|None|None|None|None
176424|170|2786|152.512|236.67|55.53|None|None|None|None|None
176425|170|439|152.512|236.67|55.53|None|None|None|None|None
176426|170|2787|152.512|236.67|55.53|None|None|None|None|None
176427|170|2788|152.512|236.67|55.53|None|None|None|None|None
176428|170|2789|152.512|236.67|55.53|None|None|None|None|None
176429|170|19346|152.512|236.67|55.53|None|None|None|None|None
176430|170|19347|152.512|236.67|55.53|None|None|None|None|None
176431|170|19348|152.512|236.67|55.53|None|None|None|None|None
176432|170|20827|120.498|214.1|33.51|None|None|None|None|None
176433|170|20828|120.498|214.1|33.51|None|None|None|None|None
176434|170|20829|120.498|214.1|33.51|None|None|None|None|None
176435|170|20830|82.223|212.0|31.61|None|None|None|None|None
176436|170|20831|82.223|212.0|31.61|None|None|None|None|None
176437|170|20832|82.223|212.0|31.61|None|None|None|None|None
176438|170|20833|142.627|197.81|17.42|None|None|None|None|None
176439|170|20834|142.627|197.81|17.42|None|None|None|None|None
176440|170|20835|142.627|197.81|17.42|None|None|None|None|None
176441|170|23043|191.402|197.77|17.26|None|None|None|None|None
176442|170|23044|191.402|197.77|17.26|None|None|None|None|None
176443|170|20916|191.162|197.71|17.2|None|None|None|None|None
176444|170|20914|191.162|197.71|17.2|None|None|None|None|None
176445|170|20915|191.162|197.71|17.2|None|None|None|None|None
176446|170|20836|140.01|200.93|20.49|None|None|None|None|None
176447|170|20837|140.01|200.93|20.49|None|None|None|None|None
176448|170|20838|140.01|200.93|20.49|None|None|None|None|None
176449|170|20917|180.198|208.09|27.35|None|None|None|None|None
176450|170|20918|180.198|208.09|27.35|None|None|None|None|None
176451|170|20919|180.198|208.09|27.35|None|None|None|None|None
176452|170|23051|199.596|354.94|174.77|None|None|None|None|None
176453|170|23052|199.596|354.94|174.77|None|None|None|None|None
176454|170|23053|199.596|354.94|174.77|None|None|None|None|None
176455|170|23054|199.993|354.65|174.48|None|None|None|None|None
176456|170|23055|199.993|354.65|174.48|None|None|None|None|None
176457|170|20779|79.032|283.47|102.77|None|None|None|None|None
