# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
168|Mount St Helens 2|2021-02-03 05:42:41|2021-02-03 06:00:49|46.198|-122.174|0.8|None|None|None|None|snow avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|2|0|None|None|92.0|1|None|None|0.0|None|0|0.0|None|IRIS, NCEDC|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
405|167|143|“It is clear based on the timing and amplitudes that these events took place on the east side of the volcano, probably starting up high near the crater rim and traveling down and off the steep part of the mountain and perhaps as far as tree line. . .  In both cases the strongest shaking is within the first few minutes of the event, probably when the largest mass of snow is moving the fastest on the upper slopes” – Quote from Steve Malone, Pacific Northwest Seismic Network (2021)|None|None|168
406|167|None|"Avalanche deposits were found on the east side at Shoestring canyon (on left in photo) and on the northeast flank with a run-out onto the Plains of Abraham (on right in photo)" - Quote from USGS Volcanoes Page (2021)|723|None|168

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
827|168|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/168_MountStHelens2_03Feb2021/photos_figures/168_MountStHelens2_03Feb2021_waveforms_raw.png|None
828|168|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/168_MountStHelens2_03Feb2021/photos_figures/168_MountStHelens2_03Feb2021_waveforms_1-5Hz.png|None
829|168|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/168_MountStHelens2_03Feb2021/photos_figures/168_MountStHelens2_03Feb2021_spectrogram.png|None
830|168|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/168_MountStHelens2_03Feb2021/photos_figures/168_MountStHelens2_03Feb2021_spectra.png|None
723|167|John Pallister|Photos taken February 9, 2021, courtesy of John Pallister.|None|None|None|EventData/167_MountStHelens1_01Feb2021/photos_figures/167_MountStHelens1_01Feb2021_source-JohnPallister_1.jpg|168
1351|167|John Pallister|Photos taken February 9, 2021, courtesy of John Pallister.|None|None|None|EventData/167_MountStHelens1_01Feb2021/photos_figures/167_MountStHelens1_01Feb2021_source-JohnPallister_7.jpg|168


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
166028|168|25971|76.252|12.75|192.91|None|0|None|None|None
166029|168|25972|76.252|12.75|192.91|None|0|None|None|None
166030|168|25973|76.252|12.75|192.91|None|1|None|None|None
166031|168|88|5.852|318.81|138.78|None|1|None|None|None
166032|168|89|5.852|318.81|138.78|None|1|None|None|None
166033|168|90|5.852|318.81|138.78|None|0|None|None|None
166034|168|24820|1.958|354.89|174.89|None|1|None|None|None
166035|168|24821|1.958|354.89|174.89|None|1|None|None|None
166036|168|24822|1.958|354.89|174.89|None|1|None|None|None
166037|168|92|3.959|236.53|56.5|None|1|None|None|None
166038|168|93|3.959|236.53|56.5|None|1|None|None|None
166039|168|94|3.959|236.53|56.5|None|1|None|None|None
166040|168|34641|102.401|159.21|339.54|None|None|None|None|None
166041|168|34642|102.401|159.21|339.54|None|None|None|None|None
166042|168|34643|102.401|159.21|339.54|None|None|None|None|None
166043|168|95|2.153|326.87|146.86|None|1|None|None|None
166044|168|96|2.153|326.87|146.86|None|1|None|None|None
166045|168|97|2.153|326.87|146.86|None|1|None|None|None
166046|168|25974|86.65|9.64|189.78|None|0|None|None|None
166047|168|25975|86.65|9.64|189.78|None|0|None|None|None
166048|168|25976|86.65|9.64|189.78|None|0|None|None|None
166049|168|34647|96.969|159.65|339.96|None|None|None|None|None
166050|168|34648|96.969|159.65|339.96|None|None|None|None|None
166051|168|34649|96.969|159.65|339.96|None|None|None|None|None
166052|168|19217|79.114|207.5|27.17|None|None|None|None|None
166053|168|19218|79.114|207.5|27.17|None|None|None|None|None
166054|168|19219|79.114|207.5|27.17|None|None|None|None|None
166055|168|19220|163.416|354.78|174.63|None|None|None|None|None
166056|168|19221|163.416|354.78|174.63|None|None|None|None|None
166057|168|19222|163.416|354.78|174.63|None|None|None|None|None
166058|168|19226|154.724|356.05|175.94|None|None|None|None|None
166059|168|19227|154.724|356.05|175.94|None|None|None|None|None
166060|168|19228|154.724|356.05|175.94|None|None|None|None|None
166061|168|19232|150.34|356.88|176.8|None|None|None|None|None
166062|168|19233|150.34|356.88|176.8|None|None|None|None|None
166063|168|19234|150.34|356.88|176.8|None|None|None|None|None
166064|168|19235|84.169|207.62|27.26|None|None|None|None|None
166065|168|19236|84.169|207.62|27.26|None|None|None|None|None
166066|168|19237|84.169|207.62|27.26|None|None|None|None|None
166067|168|19238|163.675|355.07|174.93|None|None|None|None|None
166068|168|19239|163.675|355.07|174.93|None|None|None|None|None
166069|168|19240|163.675|355.07|174.93|None|None|None|None|None
166070|168|19241|86.061|210.67|30.26|None|None|None|None|None
166071|168|19242|86.061|210.67|30.26|None|None|None|None|None
166072|168|19243|86.061|210.67|30.26|None|None|None|None|None
166073|168|19244|85.694|208.11|27.74|None|None|None|None|None
166074|168|19245|85.694|208.11|27.74|None|None|None|None|None
166075|168|19246|85.694|208.11|27.74|None|None|None|None|None
166076|168|19253|163.894|355.22|175.09|None|None|None|None|None
166077|168|19254|163.894|355.22|175.09|None|None|None|None|None
166078|168|19255|163.894|355.22|175.09|None|None|None|None|None
166079|168|19259|85.296|206.32|25.97|None|None|None|None|None
166080|168|19260|85.296|206.32|25.97|None|None|None|None|None
166081|168|19261|85.296|206.32|25.97|None|None|None|None|None
166082|168|19262|150.257|358.6|178.57|None|None|None|None|None
166083|168|19263|150.257|358.6|178.57|None|None|None|None|None
166084|168|19264|150.257|358.6|178.57|None|None|None|None|None
166085|168|19265|163.614|355.0|174.86|None|None|None|None|None
166086|168|19266|163.614|355.0|174.86|None|None|None|None|None
166087|168|19267|163.614|355.0|174.86|None|None|None|None|None
166088|168|19271|85.815|210.63|30.23|None|None|None|None|None
166089|168|19272|85.815|210.63|30.23|None|None|None|None|None
166090|168|19273|85.815|210.63|30.23|None|None|None|None|None
166091|168|19277|156.842|355.61|175.49|None|None|None|None|None
166092|168|19278|156.842|355.61|175.49|None|None|None|None|None
166093|168|19279|156.842|355.61|175.49|None|None|None|None|None
166094|168|19280|154.216|358.31|178.26|None|None|None|None|None
166095|168|19281|154.216|358.31|178.26|None|None|None|None|None
166096|168|19282|154.216|358.31|178.26|None|None|None|None|None
166097|168|19286|160.133|1.24|181.27|None|None|None|None|None
166098|168|19287|160.133|1.24|181.27|None|None|None|None|None
166099|168|19288|160.133|1.24|181.27|None|None|None|None|None
166100|168|19292|160.478|1.24|181.27|None|None|None|None|None
166101|168|19293|160.478|1.24|181.27|None|None|None|None|None
166102|168|19294|160.478|1.24|181.27|None|None|None|None|None
166103|168|19301|155.114|359.96|179.95|None|None|None|None|None
166104|168|19302|155.114|359.96|179.95|None|None|None|None|None
166105|168|19303|155.114|359.96|179.95|None|None|None|None|None
166106|168|19304|83.129|209.98|29.6|None|None|None|None|None
166107|168|19305|83.129|209.98|29.6|None|None|None|None|None
166108|168|19306|83.129|209.98|29.6|None|None|None|None|None
166109|168|19310|156.596|355.57|175.45|None|None|None|None|None
166110|168|19311|156.596|355.57|175.45|None|None|None|None|None
166111|168|19312|156.596|355.57|175.45|None|None|None|None|None
166112|168|19319|163.881|1.2|181.23|None|None|None|None|None
166113|168|19320|163.881|1.2|181.23|None|None|None|None|None
166114|168|19321|163.881|1.2|181.23|None|None|None|None|None
166115|168|19325|150.379|357.81|177.75|None|None|None|None|None
166116|168|19326|150.379|357.81|177.75|None|None|None|None|None
166117|168|19327|150.379|357.81|177.75|None|None|None|None|None
166118|168|19328|152.039|355.34|175.22|None|None|None|None|None
166119|168|19329|152.039|355.34|175.22|None|None|None|None|None
166120|168|19330|152.039|355.34|175.22|None|None|None|None|None
166121|168|19331|118.578|351.74|171.58|None|None|None|None|None
166122|168|19332|118.578|351.74|171.58|None|None|None|None|None
166123|168|19333|118.578|351.74|171.58|None|None|None|None|None
166124|168|19334|157.444|355.61|175.5|None|None|None|None|None
166125|168|19335|157.444|355.61|175.5|None|None|None|None|None
166126|168|19336|157.444|355.61|175.5|None|None|None|None|None
166127|168|19337|162.989|356.75|176.66|None|None|None|None|None
166128|168|19338|162.989|356.75|176.66|None|None|None|None|None
166129|168|19339|162.989|356.75|176.66|None|None|None|None|None
166130|168|13757|153.859|354.1|173.95|None|None|None|None|None
166131|168|13758|153.859|354.1|173.95|None|None|None|None|None
166132|168|100|153.859|354.1|173.95|None|None|None|None|None
166133|168|19343|153.859|354.1|173.95|None|None|None|None|None
166134|168|19344|153.859|354.1|173.95|None|None|None|None|None
166135|168|19345|153.859|354.1|173.95|None|None|None|None|None
166136|168|20827|196.478|188.73|8.47|None|None|None|None|None
166137|168|20828|196.478|188.73|8.47|None|None|None|None|None
166138|168|20829|196.478|188.73|8.47|None|None|None|None|None
166139|168|23037|151.924|356.27|176.17|None|None|None|None|None
166140|168|23038|151.924|356.27|176.17|None|None|None|None|None
166141|168|23039|151.924|356.27|176.17|None|None|None|None|None
166142|168|23040|108.664|343.71|163.42|None|None|None|None|None
166143|168|23041|108.664|343.71|163.42|None|None|None|None|None
166144|168|23042|108.664|343.71|163.42|None|None|None|None|None
166145|168|20830|164.129|182.1|2.05|None|None|None|None|None
166146|168|20831|164.129|182.1|2.05|None|None|None|None|None
166147|168|20832|164.129|182.1|2.05|None|None|None|None|None
166148|168|23045|171.293|320.8|139.76|None|None|None|None|None
166149|168|23046|171.293|320.8|139.76|None|None|None|None|None
166150|168|23047|171.293|320.8|139.76|None|None|None|None|None
166151|168|23051|106.277|9.95|190.12|None|None|None|None|None
166152|168|23052|106.277|9.95|190.12|None|None|None|None|None
166153|168|23053|106.277|9.95|190.12|None|None|None|None|None
166154|168|23054|106.397|9.37|189.54|None|None|None|None|None
166155|168|23055|106.397|9.37|189.54|None|None|None|None|None
166156|168|20779|85.867|207.63|27.26|None|0|None|None|None
166157|168|20780|85.867|207.63|27.26|None|0|None|None|None
166158|168|20781|85.867|207.63|27.26|None|0|None|None|None
166159|168|23058|123.62|13.7|193.98|None|None|None|None|None
166160|168|23059|123.62|13.7|193.98|None|None|None|None|None
166161|168|23060|123.62|13.7|193.98|None|None|None|None|None
166162|168|20782|64.705|164.17|344.33|None|None|None|None|None
