TS_permutation_entropy_antropy,TS_spectral_entropy_antropy,TS_svd_entropy_antropy,TS_hjorth_mobility_antropy,TS_hjorth_complexity_antropy,TS_petrosian_fd_antropy,TS_higuchi_fd_antropy,TS_detrended_fluctuation_antropy,TS_normalized_permutation_entropy_ordpy,TS_statistical_complexity_entropy_ordpy,TS_fisher_shannon_ordpy,TS_global_node_entropy_ordpy,TS_missing_links_ordpy,TS_renyi_complexity_entropy_short_ordpy,TS_renyi_stat_complexity_short_ordpy,TS_renyi_complexity_entropy_long_ordpy,TS_renyi_stat_complexity_long_ordpy,TS_tsallis_complexity_entropy_long_ordpy,TS_tsallis_stat_complexity_long_ordpy,TS_weighted_permutation_entropy_ordpy,TS_0_Absolute energy,TS_0_Average power,TS_0_Kurtosis,TS_0_Lempel-Ziv complexity,TS_0_Mean,TS_0_Median,TS_0_Skewness,TS_0_Standard deviation,TS_75th_percentile,TS_25th_percentile,FFT_permutation_entropy_antropy,FFT_spectral_entropy_antropy,FFT_svd_entropy_antropy,FFT_hjorth_mobility_antropy,FFT_hjorth_complexity_antropy,FFT_petrosian_fd_antropy,FFT_higuchi_fd_antropy,FFT_detrended_fluctuation_antropy,FFT_normalized_permutation_entropy_ordpy,FFT_statistical_complexity_entropy_ordpy,FFT_fisher_shannon_ordpy,FFT_global_node_entropy_ordpy,FFT_missing_links_ordpy,FFT_renyi_complexity_entropy_short_ordpy,FFT_renyi_stat_complexity_short_ordpy,FFT_renyi_complexity_entropy_long_ordpy,FFT_renyi_stat_complexity_long_ordpy,FFT_tsallis_complexity_entropy_long_ordpy,FFT_tsallis_stat_complexity_long_ordpy,FFT_weighted_permutation_entropy_ordpy,FFT_0_Absolute energy,FFT_0_Average power,FFT_0_Kurtosis,FFT_0_Lempel-Ziv complexity,FFT_0_Mean,FFT_0_Median,FFT_0_Skewness,FFT_0_Standard deviation,FFT_75th_percentile,FFT_25th_percentile,SPEC_permutation_entropy_antropy,SPEC_spectral_entropy_antropy,SPEC_svd_entropy_antropy,SPEC_hjorth_mobility_antropy,SPEC_hjorth_complexity_antropy,SPEC_petrosian_fd_antropy,SPEC_higuchi_fd_antropy,SPEC_detrended_fluctuation_antropy,SPEC_normalized_permutation_entropy_ordpy,SPEC_statistical_complexity_entropy_ordpy,SPEC_fisher_shannon_ordpy,SPEC_global_node_entropy_ordpy,SPEC_missing_links_ordpy,SPEC_renyi_complexity_entropy_short_ordpy,SPEC_renyi_stat_complexity_short_ordpy,SPEC_renyi_complexity_entropy_long_ordpy,SPEC_renyi_stat_complexity_long_ordpy,SPEC_tsallis_complexity_entropy_long_ordpy,SPEC_tsallis_stat_complexity_long_ordpy,SPEC_weighted_permutation_entropy_ordpy,SPEC_0_Absolute energy,SPEC_0_Average power,SPEC_0_Kurtosis,SPEC_0_Lempel-Ziv complexity,SPEC_0_Mean,SPEC_0_Median,SPEC_0_Skewness,SPEC_0_Standard deviation,SPEC_75th_percentile,SPEC_25th_percentile,label,SmallAreaEmphasis,LargeAreaEmphasis,GrayLevelNonUniformityNormalized,SizeZoneNonUniformityNormalized,LargeAreaHighGrayLevelEmphasis,WeightedZoneSizePercentageFeatureValue
0.7774098673261209,0.7605294907959722,0.8224951859019664,0.849609354136927,1.190374314747519,1.0149097039006938,1.799598869777077,0.2124214826515447,0.7774098673261208,0.24044187474106393,0.2717638182400121,0.8596498371513772,0.28125,0.8534419040335381,0.1877958429910476,0.7338202147594448,0.2754474417317683,0.8649688505694341,0.29284236055908264,2.1145242903768473,83.82192602733355,0.019313807840399436,12.99923530246225,0.11310757889887123,-0.04251663275792659,-0.04255260293566787,0.42600587110765364,0.13229397045346017,-0.023093196132246474,-0.06297087503528132,0.8759260172684785,0.7597068066915562,0.626857351999158,0.4971151949236664,2.289024899015786,1.0225379398142593,1.6366765227509819,0.9917161565919719,0.8759260172684785,0.13323776568481202,0.09053597153454779,1.0852232436111706,0.09375,0.9368357643661908,0.08955079290124361,0.821425845758974,0.16511612801215275,0.9158464411657559,0.16136869022814085,2.146489014987999,0.034013978998236064,3.9231809686546784e-05,2.7654844979200766,0.1359447004608295,0.005065884676454731,0.004197148575215593,1.4157248574293286,0.0036774208616883967,0.006830909944460313,0.0023396173819156215,0.8250436242762891,0.6238111200276032,0.5774291086988348,0.262865791992151,5.220899348606916,1.0132290009755809,1.540744105694895,0.9914423333830429,0.8250436242762891,0.2452853424093305,0.22108977127870574,1.113700425708249,-0.051666666666666666,0.8970068363672334,0.17581239558410805,0.77578582701924,0.29118905918040505,0.9286376053796296,0.31209545678175643,3.8415354390138323,2309.1037043230062,0.016622900305397027,8.136812005084535,0.018284957383091452,0.06110079386799174,0.01719511370312288,2.882220590827762,0.1135318176949892,0.050184283571526475,0.004435437618312674,571_76_ice_and_snow_avalanche_UW_SHUK_BHZ_nan_13.781,0.09665573899612043,76391.89268292683,0.3166448542534206,0.029482450922070195,222684.5756097561,0.04610981556073776
0.7709383048121174,0.6298006822520889,0.7454530268236452,0.5852906897549085,1.4723010272565293,1.014861387421244,1.5793519740363413,0.3827726356272393,0.7709383048121173,0.23406957714805995,0.23596895944118015,0.8858204008327905,0.3125,0.85868241462518,0.1813257779800149,0.7143182022310998,0.2653871336196379,0.852646359780679,0.2855058136693021,1.7392134868360596,73.6298650163893,0.027484085485774284,8.374492362496257,0.11940298507462686,-0.06348852310937113,-0.0634884666361854,-0.23441435279350215,0.15311119378865432,-0.035168093046036825,-0.089786252376954,0.9466306438252516,0.7905042105519504,0.7221007619565434,0.568917494176841,2.343413239694311,1.0303416461846246,1.8446812287016272,0.8970591856389076,0.9466306438252516,0.06444454434547503,0.05710194487332798,1.1560151695006335,0.08333333333333333,0.9731589884189056,0.03974882181109295,0.9216742986803744,0.08657137939478392,0.9660068526944382,0.0781748205279692,2.527907259855705,0.04637171555978908,8.651439470109903e-05,8.027302145684391,0.13966480446927373,0.006563140823088098,0.004614917980954405,2.5955339650108757,0.006578637424053005,0.008122791357719547,0.00270187752414385,0.8217688210749594,0.6904685948196583,0.625585626550331,0.31216482131220097,4.31879620093039,1.0134977181502587,1.5125060794886394,1.0082005934649503,0.8217688210749595,0.25014633804912156,0.23760470269440642,1.1125444495612478,0.005,0.8926421428593531,0.1829160870601691,0.772757019981201,0.29424976744781556,0.9273873504055963,0.31649040089128333,3.639299108398097,1679.7012014336826,0.019586296498719465,9.038214820516398,0.020755597014925374,0.06699510624113314,0.01994036150439814,2.9944145819575234,0.12287279541652656,0.05758209355971142,0.006155438506806004,572_77_ice_and_debris_avalanche_UW_MBW_EHZ_nan_6.683,0.09076375295035367,50809.30201342282,0.323363812440881,0.027881626953740822,161762.78523489932,0.05067250547388177
0.78799667628091,0.7893476332156768,0.8328800303381316,0.8617750237816282,1.1935119519784616,1.015520816718496,1.875828119636254,0.1879599332497758,0.7879966762809099,0.23425272085756127,0.27114842810108625,0.87894040031812,0.25,0.8606805612770628,0.18025615164876785,0.7472663280757014,0.271293596779694,0.8732451820747694,0.2853748757609895,2.1256247963358534,123.24376389980615,0.02962590478360725,5.986999278446142,0.1148762316750781,-0.05707582709397461,-0.05706605886004246,-0.0935388140922282,0.1623611247957269,-0.015145778270302168,-0.09714242365490955,0.9681281050157379,0.8984360163374133,0.7541025731888786,0.8589808523785636,1.8148859193735631,1.0308111350928395,1.8204138813158481,0.7749816587527417,0.968128105015738,0.04034248659437957,0.03853936318890708,1.2747265779560772,0.0,0.9837685544935315,0.02438705527938574,0.9533949333911682,0.05537683241824779,0.9802851315109181,0.04877546461254287,2.9381628832958127,0.05202564255129625,6.260606805210138e-05,0.5635558378937828,0.16346153846153846,0.006716995011698873,0.0058508666538805215,0.9492787972402368,0.004172864530147917,0.008837596394978265,0.0034426537883824613,0.82499074864586,0.5837756341318018,0.5484751483619301,0.24649837388365373,5.435793899440641,1.013303014731803,1.5016142695206378,0.9605282444822079,0.8249907486458599,0.2442930763959892,0.20531280821942452,1.1256091211791055,-0.06666666666666667,0.8980200424004844,0.17402989092087298,0.77503674207638,0.2903842945393795,0.9283292353440471,0.3113916201900619,3.7377021276717426,3786.622761370285,0.028438560441681134,3.990036223658957,0.022898642153328527,0.09417029975008233,0.029216310013115004,2.0930760492917853,0.1398938937444702,0.12307229126155998,0.006234742799505988,575_78_snow_avalanche_CC_SUG_EHZ_nan_2.047,0.08269835726933342,13119.31891891892,0.3186705624543462,0.025273922571219867,54814.36756756757,0.07818646734854445
0.7869074414518039,0.7733818044470058,0.8225326968235088,0.8175118383063017,1.2126831493220167,1.015017307922291,1.8459414690402733,0.19951285833961468,0.7869074414518038,0.2269376244760261,0.24057775845525434,0.896085478613747,0.21875,0.867745472133751,0.1716367305875345,0.7370956891743181,0.26259446534574393,0.867001286945567,0.2776952571336127,2.040837006552952,141.3511564420883,0.03397864337550199,4.61758360973745,0.11367459745253544,0.0025947496782892376,0.0025903797345221413,0.13558979606372956,0.1842925518556458,0.05379687604561045,-0.0517870439996484,0.9740056526764272,0.9071402145937121,0.7481112215213661,0.8449805605535404,1.8605919170849214,1.0315556391851781,1.8674965430099846,0.8292213998019787,0.974005652676427,0.03363495488490831,0.036383266923566346,1.2620077276741017,0.010416666666666666,0.9865796257914597,0.020253954739457625,0.9623654347615777,0.04640234135205461,0.9841941508465653,0.04058714733024077,2.956443386071114,0.06734452913320921,8.104034793406643e-05,1.1794276827487202,0.15384615384615385,0.007632510965913604,0.006798167464179078,0.9940218623993698,0.004763162817386278,0.010450796760059364,0.003972938977654243,0.8218874684565889,0.5967166929009954,0.5678185005986669,0.26521353843714257,5.0698501763525705,1.0132304446921552,1.5068357738697722,0.9480690136130691,0.8218874684565888,0.24758025065036404,0.20765952660367515,1.1157151264475877,-0.055,0.8958868850685092,0.1770240524704113,0.771686616676932,0.2935819983464374,0.926943328553289,0.31603321358479064,3.7576360724437263,4881.086551602613,0.03665827933400886,3.933861897932366,0.022748437875510695,0.107363865100238,0.03312288808277529,2.066644737986311,0.1585276142923626,0.1451110513877709,0.006351470318986714,574_78_snow_avalanche_CC_SEP_EHZ_nan_1.71,0.10550538130644538,15180.720194647201,0.35321244842263544,0.02726126414122578,120376.15571776156,0.08406554262645452
0.7629859118152996,0.7839328079653668,0.8186064108141564,0.8292692828112896,1.1961374799988755,1.0141889026345552,1.830365034904714,0.20552549326491637,0.7629859118152995,0.24701533743687223,0.260932874547873,0.842521054470372,0.2708333333333333,0.8436718165067412,0.1980059048718175,0.7140316921849957,0.27801315476221056,0.8524624649009833,0.3000463405452023,2.0773448157297763,168.39660868894111,0.04048968710962758,3.6911080132077236,0.11153846153846154,-0.02139968819854856,-0.02150778817258947,0.05844167426951503,0.20005501082644644,0.037398801929645675,-0.08331777875622115,0.9841296140995206,0.942873400394676,0.7845495850875105,0.9887803581098891,1.6509275961684742,1.0326253617701817,1.9136250222631632,0.7669088829563171,0.9841296140995205,0.02084352354093143,0.02072253310193131,1.2687683371754144,0.010416666666666666,0.9918189245859697,0.01243362425290163,0.9769046916490327,0.02904244519370537,0.9904126729947034,0.0251084463790047,3.0861302100605945,0.07936559970951096,9.539134580470067e-05,0.8231646117675417,0.16326530612244897,0.008299165716320538,0.007698268442991747,0.8182156467162716,0.005138159086347596,0.011291960915608742,0.004208018228322524,0.8229524900405923,0.6149058622245469,0.5732704480201596,0.26949504890872306,5.002546329901076,1.0132847892166201,1.5052261602266572,0.9626632002294154,0.8229524900405925,0.24696094404103772,0.20878565839553592,1.1186747514285844,-0.07666666666666666,0.8962865637699973,0.17652371809193126,0.773301654903261,0.2931063937236247,0.9276128380816852,0.3150128665483776,3.7619904668389434,6290.841454928609,0.0472572769847175,3.1618183237049227,0.022648737980769232,0.12176879425170578,0.03471777550482996,1.9434067423913834,0.1800813225563099,0.16392664516867103,0.00620041360514108,576_78_snow_avalanche_UW_HSR_EHZ_nan_2.783,0.10212381962704582,14348.442013129103,0.3727046813726664,0.02931783250099354,69747.93873085339,0.080977193132314
0.7556795440152572,0.726213024462805,0.7515826405548208,0.6953637113861769,1.2560046813093277,1.0135610131510213,1.7625398154357916,0.24899470242532037,0.7556795440152569,0.24383567710887113,0.2504496643376744,0.8502663084566403,0.2604166666666667,0.8470514709106785,0.19324025425451277,0.6973139807941487,0.2727766857981789,0.8415860259507928,0.297668098639845,1.7919732034149263,173.91688269679605,0.04180694295596059,4.733170946437748,0.10838740687334775,0.1169205886331774,0.1168533585337106,-0.04272924560655017,0.1677094856558589,0.16831947198473673,0.06370778581034187,0.9770503673447486,0.9119001145733475,0.7759650926048721,0.7879548553111926,2.0575415168079987,1.032235975007903,1.864592562911678,0.9548525050603613,0.9770503673447485,0.02964149456936658,0.038110080003844325,1.233593581190414,0.010416666666666666,0.9882302505136829,0.017804565583625427,0.9665020688737302,0.0409993421664926,0.9859780597041009,0.03573929045805649,3.026658959761188,0.055939521996271856,6.731591094617552e-05,4.505546587212038,0.14903846153846154,0.006332438483288987,0.004801748749170684,1.746266172752896,0.005209148227371332,0.008565887414034634,0.002504589158693457,0.8232862667076428,0.6241075011800242,0.5963462632449116,0.2892621067726281,4.677590689201443,1.0132904753447016,1.5074949237176882,0.9553775778024021,0.8232862667076429,0.24648347586083458,0.20703374640924857,1.1209490226295944,-0.06833333333333333,0.8965532017490017,0.17617097023384026,0.7735345179937635,0.29252532872867715,0.9277091574926157,0.31427891678636105,3.758027896685208,3757.0428700438415,0.028216407462533826,4.172595328535962,0.02282354001441961,0.09164779949433038,0.025465369772018753,2.148251487277564,0.1407724276949345,0.11549952107006756,0.006497751766417441,577_78_snow_avalanche_CC_SWF2_BHZ_nan_4.3,0.07201653320610252,17498.70942408377,0.36132507332584085,0.023354622954414626,102013.54188481676,0.07187605824585168
0.7514723551081804,0.7205457166639204,0.754824153106656,0.6772910950837341,1.222223684148028,1.013522119548784,1.742477655540639,0.25256725055039125,0.7514723551081802,0.2482787016476272,0.26138653158297076,0.8407986730986247,0.3020833333333333,0.8414841826417703,0.1991513821612642,0.6947291786241243,0.27661547812669746,0.8398784299280049,0.3027176907267603,1.712412325405773,144.62387755678037,0.03477371424784332,3.7594271380815334,0.10913461538461539,-0.052887276118122765,-0.05278970235433311,0.14317717311248657,0.17879678746197822,0.005575351901633885,-0.10957817551232632,0.9890600828302326,0.9189068160071197,0.7980411622192478,0.8336818264963254,1.987842597417607,1.0342815998838755,1.8828033647371092,0.8526026157235327,0.9890600828302326,0.01464177129874246,0.0201872436500554,1.2855842743314818,0.010416666666666666,0.9942855792175178,0.008727217396186657,0.9842148690290236,0.020450993660299486,0.9934854176006354,0.01757872134078899,3.075803070845017,0.06346139470981496,7.627571479545068e-05,3.4893628978342734,0.1452581032412965,0.006572075495197996,0.00472415424065794,1.5989942745202224,0.005743863768938139,0.00934097697531949,0.0022078123359675858,0.822630153764228,0.6344354872984421,0.613474927973848,0.3073253868701584,4.420578504075986,1.013256561146326,1.5121432974375408,0.9455967513315356,0.822630153764228,0.2471691098401203,0.20576705356663477,1.1219434277097726,-0.058333333333333334,0.8959927663921281,0.17703190654801665,0.7727679133289731,0.2930485984945143,0.927391863309649,0.315103596597361,3.771966874109308,4563.480520774604,0.034281210952415535,4.738132460352459,0.022325721153846154,0.10027342405238959,0.029767388246486566,2.2615196539748887,0.1556476593467093,0.11605398417161934,0.009383524130698396,582_78_snow_avalanche_PB_B204_EHZ_nan_6.881,0.06192750750588198,10004.754901960785,0.35241253364090736,0.025807381776239906,63140.688725490196,0.08988875154511743
0.7840241005701251,0.7886399458097283,0.798609520041129,0.8857838976595355,1.159149101170367,1.0138911531776837,1.90302642290735,0.12234714644910924,0.7840241005701251,0.23925271804534984,0.2805660223157945,0.8525257051674433,0.22916666666666666,0.8557912217205274,0.185530164852546,0.7451380480417907,0.2761817825849993,0.8719469373170667,0.2912854211594965,2.132912330378111,277.52015398917473,0.026382750640666863,7.657518599528903,0.09781368821292775,-0.10905340648656005,-0.10905254216320281,0.157851913959394,0.1203644353964803,-0.06584397731378672,-0.15278345136518937,0.9985431732756344,0.9667009431345942,0.8084206217127854,1.1412887133367142,1.5142641710520635,1.0323286280363189,1.9523884146069714,0.7551428242203337,0.9985431732756344,0.0019205672726345397,0.0017375063952729708,1.3300833427254055,0.0,0.9992661083376161,0.0011234636422568953,0.9978316057429973,0.002726563458268203,0.9991147478768867,0.0023180450148567247,3.166150607918852,0.028746819475316092,1.3662937012982934e-05,0.7296465441905253,0.13919239904988123,0.0031442177891215254,0.0027936749404212824,0.9061285154469911,0.0019417365426687553,0.004315328797076154,0.0016731520488628346,0.8197525188561471,0.5813012261831055,0.5392016707538976,0.25067993151565615,5.327380788140223,1.0119250480044848,1.5304909991183882,0.9747911351477201,0.8197525188561471,0.25151745837377326,0.23273208144400728,1.1084797885083613,-0.09833333333333333,0.8918093629181938,0.18392692918366446,0.7699485237121815,0.2954692032732395,0.9262199095008025,0.3187236035129799,3.713204883119892,5187.6059356761325,0.015409996868087573,5.036360265096615,0.02203837927756654,0.07230691508002869,0.032109747619537096,2.2365340044068214,0.10090421757192983,0.09394262883776221,0.00696280897803562,585_79_snow_avalanche_UW_HSR_EHZ_nan_2.157,0.0985348612113497,15351.57142857143,0.3526071003515623,0.026112137948433874,92649.32552693208,0.07314991669037266
0.7924990697852611,0.7946548259219438,0.8294865542144836,0.8870204746838375,1.1628458855321098,1.0142684050358872,1.896296744922828,0.12495842711755203,0.792499069785261,0.2329727999086508,0.2742624115720984,0.8722069319481902,0.19791666666666666,0.8627804985451049,0.1780017771374871,0.7547263292078811,0.2714462170510927,0.8777612511150142,0.2840251570228385,2.1506047417529035,311.72862993910167,0.029631999043640844,5.426151105399191,0.09894496720844026,-0.07537380191620915,-0.07536602755327437,-0.031305437053537326,0.15475132492523072,-0.016588322584813575,-0.13415580540833394,0.9974730498677741,0.957306930321903,0.805844148587204,1.1251107137141207,1.5200273421805512,1.0310696059495963,1.9563166248339174,0.7862630676391211,0.9974730498677741,0.0033163789313569634,0.002784444068638001,1.3297666089994586,0.0,0.9987303612205114,0.001942485163399809,0.9962292241424333,0.004701939040347767,0.9984586091110237,0.004002522552783565,3.16185888132921,0.04728055907231796,2.2482434176090326e-05,1.1949951915222545,0.13830798479087453,0.004043089998487506,0.003510296131770438,1.0315503689173886,0.002474908457427554,0.005452939932347111,0.0022236055626265174,0.8197218412796136,0.5842986274931753,0.5365811967628534,0.25287474733267096,5.25348589540901,1.011924715582834,1.5358476993616517,0.9612266936142768,0.8197218412796136,0.2512789679942858,0.23309108926955538,1.108850581869908,-0.08333333333333333,0.8918562505018253,0.1839036303204171,0.7696672660829291,0.29507526020549557,0.9261025628776784,0.31835356929058417,3.6976843814943114,8869.835507791158,0.02634570695958713,4.3426334122820665,0.022790728067674175,0.09790939945377546,0.04639747706907647,2.099004297278901,0.12945801715171104,0.13074680979518272,0.011817614141410972,586_79_snow_avalanche_CC_SUG_EHZ_nan_2.462,0.1155563744039389,10023.905432595573,0.37816233416596157,0.02699496779469574,59313.87726358149,0.08657214345287739
0.7597481860791061,0.7654261780628321,0.7883704748326896,0.7854851755829709,1.20311583363613,1.0125639605392256,1.8376036435306902,0.1492598812931952,0.7597481860791061,0.24743090108804427,0.27016744501852996,0.8405639745182745,0.23958333333333334,0.8438131207042459,0.19725854108300825,0.7086127779252944,0.2779952401102137,0.8489685520136179,0.30122218914343274,1.9565835582644522,281.26310425358525,0.0267360365260062,7.753549204612664,0.09409751924721985,-0.08936183647203844,-0.08937137237172466,-0.008123234482565547,0.13692318102341716,-0.038393487287015526,-0.13981618023643683,0.9991501101038389,0.9552059561913321,0.7924928049105675,1.0234981401535872,1.7002382946739323,1.0317814257564903,1.9267256588957475,0.7810600221664252,0.9991501101038389,0.0011164735252959868,0.001381768920274785,1.3337267201406247,0.0,0.9995738340745869,0.0006525934091358506,0.9987290663461013,0.001586235954060939,0.9994815083149169,0.0013476081506299863,3.167722421573939,0.03730342016812821,1.7738193137483693e-05,0.6573832433807043,0.12832699619771862,0.003495639145837958,0.002935807130082302,0.959352238070433,0.002347396302163007,0.004939674414229617,0.0016740887344871295,0.8194947708931004,0.6006321477474594,0.5631592587685278,0.2708562055434184,4.933559281210631,1.011904143369905,1.5299729729524416,0.9530271199181662,0.8194947708931004,0.2514843109440267,0.23405345134680836,1.1062925878676566,-0.08666666666666667,0.8917826787064548,0.1839667242891306,0.7693118887281264,0.29524525708991156,0.9259541789167286,0.31865545683382795,3.7252667883456505,6441.0545280742845,0.019131598884591438,5.208700594772655,0.02181945632544435,0.07895304462803322,0.03129942920172587,2.279497741853388,0.11356918069143628,0.10185358928712053,0.0073590937299678316,587_79_snow_avalanche_CC_SWF2_BHZ_nan_3.571,0.11144047134439866,10517.298298298298,0.37178219260301343,0.027363700036372708,76309.96396396396,0.08695107435945625
0.785003631319305,0.7860902390926091,0.829328604286687,0.845511330155393,1.198884416046729,1.0137112118243254,1.8724341640990125,0.1372743810637016,0.7850036313193047,0.23475307919268304,0.2638265365081964,0.8771372886286783,0.20833333333333334,0.8598508910593436,0.18099808478259258,0.7420024559193835,0.27091212787056584,0.8700262178962499,0.2860277327599189,2.099841417051984,247.0213132075335,0.023481113422769345,5.725279459902447,0.09789943921680448,0.042467706310777835,0.042467364664841245,-0.04469294939738487,0.1472255939387582,0.09965199584845164,-0.01603415216300197,0.9970315032453685,0.9614066600672634,0.7986992458641101,1.0899924270467167,1.567692732122258,1.0306496408798045,1.935446467669422,0.7456896071461945,0.9970315032453683,0.0038572632601901217,0.0034563573340247785,1.3420511742408734,0.0,0.9985223641525715,0.0022599912193616,0.9955302355678395,0.0054665812266282135,0.9981718654511073,0.0046559273964077615,3.156280439647758,0.04289767009395959,2.0398321490232805e-05,1.2469182228509608,0.13878326996197718,0.0038411015042031367,0.003346757150418829,1.028200186282958,0.002373724016165635,0.005202551846313472,0.002043357212390343,0.8195131034431783,0.5980158050578305,0.555001398911058,0.2718208368629957,4.920097163000515,1.011911385293377,1.5380263867522306,0.9549337190810063,0.8195131034431782,0.25129062151497283,0.23299242624553626,1.1026422366805484,-0.1,0.8918751692248479,0.1838352204852123,0.7692503000084017,0.2950690538443342,0.9259284503786365,0.3184702634455606,3.7102022241324484,7695.33239666996,0.022857128759738617,4.071152907190853,0.02268082881855337,0.09116482260329427,0.04227696989349786,2.0396568775611836,0.12060694834072519,0.12440340369155321,0.009691254684610984,583_79_snow_avalanche_CC_SEP_EHZ_nan_1.364,0.10102854256135187,13503.140609636184,0.37665004655371953,0.02599176825819476,102687.51622418879,0.08405033655253145
0.7511238920028617,0.7404483103908522,0.747866690223406,0.7219271841994888,1.1896832625355833,1.0122271055428307,1.792645760648558,0.16428226686775868,0.7511238920028614,0.2511159201847,0.2726694605076138,0.8252876151267194,0.19791666666666666,0.8390543668741964,0.20157477133610768,0.6972438125221291,0.28021755676835125,0.8415397632886673,0.30635543140607774,1.7924051245383112,393.8832617367336,0.037444934094185145,4.453444854400067,0.0932509505703422,-0.11426701351013555,-0.11422113594457967,-0.011020719212842988,0.15615512900086911,-0.0481177868014403,-0.1805572262159365,0.9986107180385959,0.9689890008115863,0.80855277644004,0.9792741456175141,1.7813060927858484,1.032349452290812,1.9486176289554487,0.7169858857766939,0.9986107180385958,0.0018245912100375468,0.002406855048156235,1.3295408531089161,0.0,0.9993029026652771,0.0010671406125365248,0.9979240662607709,0.002590672760796324,0.999152557394984,0.002202345962313482,3.169602035226434,0.04845871094930758,2.3031706724956074e-05,0.8999926162007261,0.1173396674584323,0.003779334245516647,0.0029069636889040586,1.1096924541408706,0.0029559089900144573,0.005455798245948932,0.0014084084703930948,0.8211694468186004,0.6015921546668493,0.5702054382664982,0.2786456133260837,4.8052061867896,1.0119340992835206,1.5322676679958755,0.9399368671648914,0.8211694468186005,0.24970962466654506,0.23308432525663908,1.1139213144570483,-0.10166666666666667,0.8928966407724286,0.18247270526101916,0.7711334134976832,0.2934894423063393,0.9267134039602595,0.3160955331426035,3.7236751154281986,8445.982906321628,0.025089139720358093,4.524722378897755,0.02151556558935361,0.09166206998863011,0.03584636774381901,2.161912130942177,0.12917867516605502,0.1198271333271366,0.009375951917449337,591_79_snow_avalanche_PB_B204_EHZ_nan_6.402,0.07353019668349646,12665.315250767657,0.32646362761110453,0.022772487792408612,63574.197543500515,0.08269315084160964
0.7686727522659387,0.7539847984870142,0.7945534709012999,0.7549072312139158,1.2165978038076215,1.0142924694396884,1.8175614447752824,0.2175743292702973,0.7686727522659386,0.24289260398733462,0.2663580349107027,0.8544009760581655,0.2708333333333333,0.8489601627686452,0.192450009082437,0.7200557637273695,0.27521043624569785,0.8563114107063787,0.2955173082817629,1.9110164709493622,118.20354077992106,0.02638471892408952,8.821276264662584,0.10912742691363535,0.034662454367352866,0.034757091883866664,-0.1001884914032183,0.15867370623215252,0.0742240220889272,-0.0011075700316131032,0.938852035457722,0.8596155106865799,0.6882605984325165,0.6172362040002976,2.2473869618939606,1.0280787087080172,1.765145291894707,0.8461069482941188,0.938852035457722,0.07525028707627458,0.06725053506374919,1.1946282335309952,0.020833333333333332,0.968049480823201,0.04715523524045897,0.9129926264329326,0.09992367173313976,0.9619719248248951,0.09093629678511629,2.6289112149326783,0.049995771879808165,5.586119763107057e-05,1.1144536281858848,0.14174107142857142,0.006117168099225019,0.004941500475456742,1.1444779547532047,0.004287086072176825,0.008432764739132318,0.002909903520467357,0.8226029816637976,0.6040207734107587,0.5702133497731156,0.2615784749720606,5.103910284895871,1.013100838304441,1.5257018784343517,0.9678048919360458,0.8226029816637977,0.2481817685027153,0.22540647891240054,1.1119473803898634,-0.075,0.8949372091123753,0.1788852444203023,0.773340449170966,0.29372519633272226,0.9276288883238663,0.31571277776559575,3.7410656953209918,3533.446480855054,0.024642038069718836,7.568644444058997,0.022337368890872573,0.08008538153978138,0.027797976041322225,2.7631852429323764,0.13501184348970868,0.08187353887848,0.006853933038399199,"594_80_snow_avalanche,_wet_slide_CC_SUG_EHZ_nan_1.805",0.136802207642556,36612.32733812949,0.3483515345996584,0.0328399151182651,197952.04676258992,0.055460958404281196
0.7911787732975962,0.7495356043358025,0.8038933082276154,0.789939063229011,1.1941598208460806,1.015211592988846,1.8547750668816305,0.19338499438281273,0.7911787732975961,0.22864303215483983,0.24466693523474894,0.9005211691742041,0.20833333333333334,0.8656704793266995,0.17489070372895932,0.7469567281946377,0.2645832252674368,0.8730565998092968,0.27795874322553277,1.9751927784578283,115.50691996656079,0.02578279463539303,8.024684821566233,0.11225172952465967,-0.05061108727531478,-0.05059174805166666,-0.10878580138662226,0.15236652741480472,-0.01241389452634667,-0.087675428192724,0.9357783258038173,0.8236045174522058,0.6750518911076964,0.5865207949603677,2.320738905811718,1.0268067973455761,1.739643288365825,0.8866982756168659,0.9357783258038171,0.07374098267095025,0.04693503637487175,1.1830257600585807,0.03125,0.9686872491993136,0.04617666541910236,0.9030150005015241,0.09746965724323103,0.9572654129879296,0.0892226549038257,2.607166424974177,0.04598928992229606,5.138468147742577e-05,1.5056108065994485,0.13616071428571427,0.005855333024356228,0.004647718264578978,1.2749664600147788,0.004128245108571669,0.008051513688868365,0.002756515799704376,0.8206687613155251,0.593380728799329,0.5830386473979035,0.27841539791529185,4.827506681824513,1.0130805682603068,1.5345688096574546,0.9518010445554171,0.8206687613155252,0.25058926726162684,0.2279760925239211,1.1120663420379135,-0.07166666666666667,0.8935579416887799,0.18069794907484743,0.7717129121276468,0.29643290405459627,0.9269542499988668,0.3193031322638652,3.75122092828883,3280.508323575886,0.022878062943810184,7.838097835705714,0.022651193929926355,0.07847171656895732,0.029285752786041626,2.787088781457305,0.12930619897531048,0.08208772839334791,0.007506281644100478,"595_80_snow_avalanche,_wet_slide_CC_VALT_BHZ_nan_1.968",0.11978538776659903,41113.466165413534,0.35295946633501046,0.029905591045282377,206900.4135338346,0.05236837139082846
